"ID","Description","GeneRatio","BgRatio","RichFactor","FoldEnrichment","zScore","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0035091","phosphatidylinositol binding","31/3202","120/26512",0.258333333333333,2.13895481990423,4.63461380006051,2.76124501009937e-05,0.00191647964238038,0.00191647964238038,"AT3G09520/AT1G21380/AT5G58430/AT2G40810/AT3G14270/AT2G42010/AT4G32760/AT3G19190/AT2G25430/AT4G08180/AT1G33340/AT2G29700/AT1G15240/AT1G25240/AT5G35200/AT3G29400/AT5G50380/AT4G40080/AT5G59730/AT1G29800/AT5G35180/AT1G17820/AT5G16880/AT1G49340/AT5G63640/AT4G20260/AT5G19390/AT4G17350/AT2G01600/AT4G31540/AT4G19040",31
"GO:0022804","active transmembrane transporter activity","83/3202","443/26512",0.187358916478555,1.55129906111164,4.33690103352443,2.99060542374051e-05,0.00191647964238038,0.00191647964238038,"AT2G07689/AT5G51050/AT2G23790/AT3G21090/AT1G30450/AT3G18830/AT1G02260/AT1G70610/AT5G25400/AT1G30220/AT2G27810/AT5G19980/AT5G04160/AT3G62270/AT5G16150/AT1G32450/AT2G32830/AT1G61800/AT1G68710/AT1G02520/AT2G26510/AT3G11320/AT3G22910/AT5G62680/AT5G14040/AT5G44240/AT2G02860/AT2G03530/AT5G44370/AT5G04930/AT2G13620/AT5G13490/AT4G32272/AT1G59870/AT1G06890/AT4G13420/AT1G15690/AT5G13750/AT1G17500/AT1G71880/AT5G56450/AT1G80300/AT1G53210/AT2G41700/AT5G13740/AT3G23430/AT2G38940/AT1G08960/AT4G36670/AT1G15520/AT2G13650/AT5G41610/AT5G60740/AT1G06470/AT1G13980/AT1G68740/AT1G76430/AT3G63380/AT2G25520/AT2G41560/AT2G13100/AT5G51710/AT4G37640/AT3G13080/AT1G34020/AT5G44790/AT5G26340/AT1G03900/AT3G53480/AT3G25620/AT2G43330/AT5G13580/AT3G60160/AT1G63440/AT5G44070/AT3G28860/AT5G03910/AT2G36380/AT5G36290/AT5G17850/AT2G07680/AT2G20780/AT3G17430",83
"GO:0015293","symporter activity","15/3202","41/26512",0.365853658536585,3.02920430828293,4.81931276247667,4.76284362265355e-05,0.00281740518909276,0.00281740518909276,"AT1G30450/AT3G18830/AT1G30220/AT2G27810/AT5G16150/AT2G26510/AT5G62680/AT2G02860/AT2G03530/AT4G13420/AT1G71880/AT4G36670/AT5G26340/AT2G43330/AT2G20780",15
"GO:0030246","carbohydrate binding","38/3202","165/26512",0.23030303030303,1.90686881305245,4.33085292255161,5.98238632340337e-05,0.00328603934478371,0.00328603934478371,"AT1G10550/AT1G21240/AT2G23450/AT1G18390/AT1G16120/AT1G66940/AT1G21270/AT4G14130/AT4G03210/AT5G21170/AT1G11545/AT1G66880/AT1G09020/AT1G09155/AT1G66920/AT1G16130/AT5G53110/AT1G09910/AT1G50460/AT5G42740/AT4G24430/AT5G57560/AT1G10380/AT1G67025/AT4G25810/AT5G38210/AT1G12710/AT1G25390/AT3G61060/AT5G38260/AT1G66930/AT4G01040/AT2G02230/AT2G02360/AT1G69910/AT1G11915/AT1G32170/AT1G26810",38
"GO:0030247","polysaccharide binding","25/3202","95/26512",0.263157894736842,2.17890134455439,4.2662873111012,0.000115223314929321,0.00590711527870986,0.00590711527870986,"AT1G10550/AT1G21240/AT2G23450/AT1G18390/AT1G16120/AT1G66940/AT1G21270/AT4G14130/AT4G03210/AT1G11545/AT1G66880/AT1G66920/AT1G16130/AT5G53110/AT5G57560/AT1G10380/AT1G67025/AT4G25810/AT5G38210/AT1G25390/AT5G38260/AT1G66930/AT1G69910/AT1G11915/AT1G32170",25
"GO:0004842","ubiquitin-protein transferase activity","85/3202","480/26512",0.177083333333333,1.46621902977306,3.8204052132835,0.00018361503366443,0.00882499755549668,0.00882499755549668,"AT5G05080/AT5G01980/AT1G65040/AT1G60190/AT5G14420/AT3G05200/AT5G63970/AT1G22510/AT5G42200/AT1G66160/AT3G56580/AT3G61460/AT2G15580/AT3G07360/AT3G61590/AT3G12630/AT3G53690/AT5G45100/AT5G65500/AT3G26750/AT1G53025/AT1G29340/AT5G56340/AT3G49810/AT3G61790/AT2G45910/AT3G52450/AT5G64660/AT5G08139/AT5G21140/AT3G46510/AT2G35930/AT3G62970/AT1G02610/AT3G54850/AT3G17000/AT2G21420/AT5G01830/AT5G53300/AT3G06140/AT3G19380/AT3G18710/AT1G67800/AT4G36550/AT3G18290/AT1G02860/AT1G76410/AT3G16720/AT4G31080/AT5G46210/AT2G44410/AT4G03510/AT5G20885/AT1G57820/AT5G67250/AT3G05870/AT5G25560/AT2G37150/AT1G49850/AT4G19700/AT1G24330/AT1G10650/AT2G42360/AT5G37490/AT5G42990/AT2G02960/AT5G47430/AT4G12570/AT3G58040/AT1G75340/AT5G07270/AT2G30580/AT1G49780/AT1G19310/AT4G19670/AT5G01960/AT4G00305/AT1G21410/AT1G18760/AT5G41350/AT4G02075/AT3G47160/AT5G22920/AT5G59550/AT4G37880",85
"GO:0042802","identical protein binding","76/3202","420/26512",0.180952380952381,1.49825406739835,3.8148230214739,0.000198617027361971,0.00898449964949152,0.00898449964949152,"AT1G47750/AT2G47430/AT5G01600/AT4G11570/AT3G01680/AT3G21630/AT4G31800/AT1G09530/AT4G26750/AT1G52340/AT1G09970/AT5G46330/AT3G17860/AT3G01470/AT1G77120/AT4G24660/AT1G72300/AT4G35630/AT5G24800/AT5G28770/AT4G36930/AT4G18880/AT4G16780/AT2G35530/AT1G17455/AT5G10870/AT4G02500/AT1G19180/AT5G67600/AT1G67930/AT5G59790/AT4G20320/AT3G09780/AT4G33950/AT2G03220/AT4G33430/AT4G16160/AT4G38900/AT5G57590/AT5G46790/AT2G30490/AT2G19570/AT2G40080/AT1G66340/AT2G26560/AT3G28180/AT5G67300/AT2G26650/AT4G31590/AT3G51960/AT2G01420/AT5G48160/AT5G45110/AT1G13980/AT4G11280/AT3G06483/AT2G33580/AT1G08060/AT5G55250/AT5G46180/AT3G50930/AT4G34710/AT4G24840/AT5G41990/AT2G38310/AT5G53160/AT5G05170/AT5G47850/AT5G27380/AT4G07960/AT3G61600/AT5G48380/AT4G22120/AT2G19480/AT5G63860/AT1G06570",76
"GO:0019787","ubiquitin-like protein transferase activity","87/3202","497/26512",0.175050301810865,1.44938588432531,3.7483340475003,0.000231291516666913,0.00988128757315865,0.00988128757315865,"AT5G05080/AT5G01980/AT1G65040/AT1G60190/AT5G14420/AT3G05200/AT5G63970/AT1G22510/AT5G42200/AT1G66160/AT3G56580/AT3G61460/AT2G15580/AT3G07360/AT3G61590/AT3G12630/AT3G53690/AT5G45100/AT5G65500/AT3G26750/AT1G53025/AT1G29340/AT5G56340/AT3G49810/AT3G61790/AT2G45910/AT3G52450/AT5G64660/AT5G08139/AT3G46220/AT5G21140/AT3G46510/AT2G35930/AT3G62970/AT1G02610/AT3G54850/AT3G17000/AT2G21420/AT5G01830/AT5G53300/AT3G06140/AT3G19380/AT3G18710/AT1G67800/AT4G36550/AT3G18290/AT1G02860/AT1G76410/AT3G16720/AT4G31080/AT5G46210/AT2G44410/AT4G03510/AT5G20885/AT1G57820/AT5G67250/AT3G05870/AT5G25560/AT2G37150/AT1G49850/AT4G19700/AT1G24330/AT1G10650/AT2G42360/AT3G62690/AT5G37490/AT5G42990/AT2G02960/AT5G47430/AT4G12570/AT3G58040/AT1G75340/AT5G07270/AT2G30580/AT1G49780/AT1G19310/AT4G19670/AT5G01960/AT4G00305/AT1G21410/AT1G18760/AT5G41350/AT4G02075/AT3G47160/AT5G22920/AT5G59550/AT4G37880",87
"GO:0046527","glucosyltransferase activity","46/3202","227/26512",0.202643171806167,1.67785002215025,3.80141368984032,0.000281690930548218,0.0114010697679779,0.0114010697679779,"AT3G43190/AT4G24000/AT5G53990/AT3G50740/AT1G10550/AT3G16520/AT4G39350/AT5G49190/AT2G36800/AT1G51210/AT3G02230/AT1G55850/AT4G14130/AT3G55830/AT4G18780/AT4G03210/AT2G39630/AT1G11545/AT3G01180/AT5G64740/AT1G22370/AT1G02730/AT1G05680/AT5G03490/AT3G02100/AT3G28180/AT5G57560/AT5G13000/AT3G55700/AT4G01070/AT4G31590/AT4G25810/AT3G07160/AT3G21760/AT3G03050/AT1G22400/AT1G68020/AT1G22360/AT4G03550/AT5G05170/AT4G07960/AT3G07020/AT2G43840/AT1G32170/AT4G02280/AT2G30150",46
"GO:1901981","phosphatidylinositol phosphate binding","18/3202","63/26512",0.285714285714286,2.36566431694477,4.02218637307972,0.000338709870027909,0.0128284526333859,0.0128284526333859,"AT3G09520/AT5G58430/AT2G40810/AT2G42010/AT3G19190/AT2G25430/AT1G33340/AT1G25240/AT5G35200/AT3G29400/AT5G50380/AT4G40080/AT5G59730/AT1G49340/AT4G20260/AT2G01600/AT4G31540/AT4G19040",18
