"ID","Description","GeneRatio","BgRatio","RichFactor","FoldEnrichment","zScore","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0016791","phosphatase activity","114/6499","326/26512",0.349693251533742,1.42653754187761,4.41582349336506,1.36962606576846e-05,0.000957493131432676,0.000957493131432676,"AT2G38110/AT5G48960/AT2G38680/AT2G35680/AT2G34740/AT3G07130/AT4G03415/AT5G64460/AT1G07630/AT1G17710/AT3G15260/AT3G06110/AT2G38600/AT5G66450/AT1G07110/AT1G15080/AT1G05000/AT3G55800/AT1G54780/AT5G16480/AT3G51470/AT1G31190/AT2G33700/AT2G01880/AT1G71710/AT5G04980/AT3G19420/AT2G32150/AT1G02390/AT3G58500/AT3G01510/AT5G36700/AT1G65580/AT3G58830/AT1G14860/AT1G22280/AT3G09970/AT2G23890/AT1G09870/AT5G24270/AT5G32470/AT2G30020/AT3G02870/AT1G47380/AT4G25150/AT1G18480/AT3G51830/AT2G30170/AT4G33140/AT1G09160/AT3G02750/AT3G55960/AT2G39840/AT3G50520/AT5G44020/AT5G53140/AT1G13900/AT4G03960/AT5G22620/AT4G18010/AT3G16560/AT5G51460/AT3G52820/AT3G59770/AT1G18640/AT5G27930/AT5G23720/AT3G52780/AT2G04550/AT2G01890/AT3G44620/AT2G01830/AT3G63340/AT1G43670/AT3G11410/AT3G14890/AT4G00400/AT2G38740/AT5G10480/AT1G75210/AT4G21210/AT5G58003/AT3G06270/AT4G21670/AT3G58490/AT4G27800/AT2G14110/AT1G72770/AT5G59220/AT2G01670/AT4G26080/AT5G42870/AT4G31750/AT3G05170/AT2G37440/AT1G79790/AT2G25620/AT5G66210/AT3G05580/AT5G65140/AT1G07010/AT5G54390/AT1G17550/AT2G35840/AT4G05090/AT1G34750/AT2G27190/AT1G68020/AT1G10430/AT3G54050/AT3G12620/AT2G32010/AT4G29530/AT4G33920",114
"GO:0016830","carbon-carbon lyase activity","46/6499","106/26512",0.433962264150943,1.77030428483918,4.52839354289722,1.55197314973241e-05,0.000994556126786855,0.000994556126786855,"AT2G31955/AT1G65960/AT3G14930/AT4G34710/AT2G21330/AT3G15620/AT3G14390/AT4G37870/AT1G25155/AT2G29690/AT3G25570/AT5G01320/AT5G65690/AT1G18270/AT2G20340/AT5G64300/AT4G26530/AT5G59750/AT3G54470/AT1G08630/AT2G40490/AT1G12370/AT2G37690/AT3G46440/AT1G68750/AT2G36460/AT5G62180/AT4G16700/AT5G56260/AT1G75200/AT1G72970/AT4G38970/AT1G27980/AT3G62830/AT3G11750/AT4G10750/AT1G02205/AT5G17330/AT5G24850/AT3G58490/AT2G47650/AT4G08920/AT3G17760/AT5G54960/AT2G47590/AT3G48560",46
"GO:1901149","salicylic acid binding","18/6499","29/26512",0.620689655172414,2.53203941189891,4.70398114252896,1.93837406842662e-05,0.00114662281432313,0.00114662281432313,"AT3G51840/AT2G47730/AT1G06680/AT2G31570/AT1G67090/AT2G30860/AT2G36460/AT5G35630/AT5G45110/AT1G12900/AT1G42970/AT3G45140/AT1G79870/AT1G13440/AT3G04120/AT4G20850/AT4G23920/AT3G11630",18
"GO:0042578","phosphoric ester hydrolase activity","131/6499","388/26512",0.337628865979381,1.37732212568785,4.26666478432217,2.34211986206591e-05,0.00128649298137763,0.00128649298137763,"AT2G38110/AT5G48960/AT2G38680/AT2G35680/AT2G34740/AT3G07130/AT4G03415/AT5G64460/AT5G40270/AT1G07630/AT1G17710/AT3G15260/AT3G06110/AT2G38600/AT5G66450/AT3G08510/AT1G07110/AT1G15080/AT1G74210/AT3G03530/AT1G05000/AT3G55800/AT1G54780/AT5G16480/AT3G51470/AT1G31190/AT2G33700/AT2G01880/AT1G71710/AT5G04980/AT3G19420/AT2G32150/AT1G02390/AT3G58500/AT3G01510/AT5G36700/AT1G65580/AT3G58830/AT1G30110/AT5G07400/AT1G14860/AT1G22280/AT3G09970/AT2G23890/AT1G09870/AT5G24270/AT5G32470/AT2G30020/AT3G02870/AT1G47380/AT4G25150/AT1G18480/AT3G51830/AT4G35790/AT4G26690/AT2G30170/AT4G33140/AT1G09160/AT3G02750/AT2G42010/AT3G55960/AT2G39840/AT3G50520/AT5G44020/AT5G53140/AT1G13900/AT4G03960/AT5G22620/AT1G49740/AT4G18010/AT3G16560/AT5G51460/AT3G52820/AT3G02040/AT3G59770/AT4G38690/AT1G18640/AT5G27930/AT5G23720/AT3G52780/AT3G48425/AT2G04550/AT2G01890/AT3G44620/AT2G01830/AT3G63340/AT1G43670/AT3G11410/AT3G14890/AT4G00400/AT4G02260/AT2G38740/AT5G10480/AT1G75210/AT4G21210/AT5G58003/AT3G06270/AT4G21670/AT5G55480/AT3G58490/AT4G27800/AT2G14110/AT1G72770/AT5G59220/AT2G01670/AT4G26080/AT5G42870/AT4G31750/AT3G05170/AT2G37440/AT1G79790/AT2G25620/AT5G58700/AT5G66210/AT3G05580/AT5G65140/AT1G07010/AT5G54390/AT2G40116/AT1G17550/AT2G35840/AT4G05090/AT1G34750/AT2G27190/AT1G68020/AT1G10430/AT3G54050/AT3G12620/AT2G32010/AT4G29530/AT4G33920",131
"GO:0016620","oxidoreductase activity, acting on the aldehyde or oxo group of donors, NAD or NADP as acceptor","23/6499","42/26512",0.547619047619048,2.23395540705896,4.56065652437944,2.53400424721103e-05,0.00129909951073686,0.00129909951073686,"AT1G23800/AT2G39800/AT3G11980/AT4G34240/AT1G58290/AT1G54100/AT3G48000/AT5G07080/AT2G14170/AT1G44170/AT3G44540/AT5G62530/AT1G12900/AT3G24503/AT1G80820/AT1G42970/AT1G13440/AT3G04120/AT5G14780/AT1G79440/AT2G24270/AT3G66658/AT4G36250",23
"GO:0008289","lipid binding","115/6499","335/26512",0.343283582089552,1.40038995666383,4.20267559272126,3.19374791429398e-05,0.00153499509130754,0.00153499509130754,"AT3G09520/AT5G35180/AT4G31540/AT4G39670/AT5G55410/AT3G05420/AT2G25430/AT5G58430/AT4G24230/AT4G32880/AT3G22600/AT2G29700/AT2G06925/AT1G21380/AT5G65020/AT1G64720/AT1G73360/AT1G49340/AT2G04560/AT2G33470/AT5G58070/AT1G65480/AT1G15240/AT4G20260/AT2G34690/AT3G61050/AT1G10940/AT5G46880/AT5G13300/AT3G09300/AT3G53980/AT4G16760/AT3G44100/AT2G03510/AT3G29400/AT2G23810/AT1G19140/AT3G19420/AT3G57090/AT5G50380/AT2G32260/AT5G65110/AT5G35200/AT3G14270/AT2G37870/AT4G32780/AT5G63640/AT2G26310/AT1G29800/AT5G19390/AT3G11780/AT5G53470/AT2G28320/AT3G17980/AT3G21260/AT3G25230/AT2G42010/AT2G43160/AT3G61150/AT2G45000/AT3G19190/AT5G12380/AT1G33340/AT4G04890/AT4G17350/AT4G19040/AT2G44300/AT4G16520/AT5G63060/AT5G49800/AT5G60690/AT3G46540/AT4G40080/AT3G19830/AT1G27950/AT2G01600/AT3G07940/AT3G63010/AT4G00730/AT4G32760/AT1G52150/AT5G59730/AT3G14590/AT5G61900/AT1G17820/AT1G13170/AT1G06210/AT1G68090/AT2G34710/AT5G46790/AT4G21160/AT5G57240/AT1G44575/AT5G53160/AT3G20270/AT1G62040/AT5G47710/AT2G31650/AT1G24020/AT2G38310/AT1G79840/AT1G05230/AT2G16070/AT4G39400/AT1G42470/AT4G08180/AT1G04970/AT3G22810/AT2G38750/AT5G64080/AT3G06960/AT5G16880/AT2G40810/AT2G44640/AT1G25240",115
"GO:0046983","protein dimerization activity","147/6499","447/26512",0.328859060402685,1.34154660861609,4.15006692164971,3.54581541444262e-05,0.00160396003159198,0.00160396003159198,"AT3G28920/AT1G27740/AT5G60540/AT1G26220/AT2G37678/AT2G13560/AT4G09820/AT5G54770/AT2G20180/AT5G08130/AT4G18130/AT2G21280/AT4G34710/AT5G61850/AT4G07960/AT3G17100/AT4G24540/AT3G49250/AT3G62420/AT4G11570/AT3G01680/AT1G69120/AT1G09530/AT3G28180/AT4G26750/AT3G21630/AT5G16530/AT3G51960/AT5G03415/AT4G31590/AT2G35940/AT1G03475/AT1G08060/AT5G47850/AT2G22770/AT5G67600/AT5G01410/AT4G32551/AT4G02500/AT4G36930/AT4G19985/AT3G09780/AT2G28900/AT2G06541/AT1G24625/AT3G24140/AT5G65930/AT1G05710/AT3G48730/AT1G62360/AT1G06150/AT4G14410/AT1G68130/AT5G12330/AT1G22270/AT5G59790/AT1G17455/AT5G28750/AT2G04030/AT4G30410/AT2G42280/AT3G61600/AT2G33550/AT2G40200/AT4G35630/AT1G77120/AT3G48110/AT1G75390/AT4G00050/AT2G46970/AT5G56960/AT4G00570/AT1G01510/AT2G27230/AT4G16160/AT5G57590/AT3G42170/AT5G10870/AT1G73590/AT5G54680/AT5G63860/AT4G38070/AT1G26945/AT5G55230/AT1G14440/AT5G28770/AT5G66350/AT2G19570/AT1G11430/AT5G03150/AT1G32070/AT5G27380/AT3G21330/AT1G67930/AT2G03220/AT1G09570/AT2G01420/AT3G50330/AT4G38900/AT5G59970/AT1G13980/AT5G15100/AT1G80560/AT5G46790/AT4G34590/AT1G31500/AT2G43140/AT5G53160/AT4G18880/AT4G29100/AT5G42750/AT4G24840/AT1G01760/AT4G37850/AT4G33430/AT4G23920/AT2G38310/AT3G29200/AT1G68810/AT2G24260/AT1G79790/AT5G05170/AT3G06483/AT4G08920/AT4G34340/AT1G70940/AT3G61950/AT1G17840/AT5G23090/AT2G40080/AT4G39400/AT5G24800/AT3G51060/AT2G47430/AT4G24220/AT4G16780/AT1G51140/AT1G45474/AT1G61660/AT2G33580/AT3G59420/AT3G06960/AT3G55950/AT4G24660/AT2G37630/AT3G01470/AT1G12780",147
"GO:0016627","oxidoreductase activity, acting on the CH-CH group of donors","35/6499","77/26512",0.454545454545455,1.85427128649163,4.27791095147219,4.87414229868976e-05,0.00208234190427357,0.00208234190427357,"AT1G65560/AT4G37000/AT1G06620/AT1G61720/AT3G51840/AT4G14210/AT3G06810/AT1G03475/AT3G04870/AT3G55360/AT2G05990/AT3G47930/AT4G16760/AT3G17810/AT3G11980/AT3G09150/AT5G65110/AT5G16970/AT3G63510/AT5G52100/AT5G54190/AT3G45300/AT3G52940/AT5G18660/AT3G03080/AT3G59890/AT1G23740/AT5G34930/AT4G01690/AT3G19820/AT2G06050/AT4G24220/AT5G66760/AT1G74470/AT1G76690",35
"GO:0051287","NAD binding","23/6499","44/26512",0.522727272727273,2.13241197946537,4.2840098026052,6.74312359637849e-05,0.0026022943989751,0.0026022943989751,"AT5G28840/AT2G13560/AT3G25530/AT5G15490/AT3G29360/AT1G17650/AT5G08530/AT1G18270/AT4G19710/AT3G46440/AT4G00570/AT1G01510/AT5G47650/AT4G25434/AT1G12900/AT3G62830/AT5G47240/AT1G80560/AT5G34930/AT1G42970/AT2G47650/AT5G14780/AT1G79440",23
"GO:0060089","molecular transducer activity","82/6499","228/26512",0.359649122807018,1.4671514915925,4.03700846222023,7.00717924875651e-05,0.0026022943989751,0.0026022943989751,"AT2G29100/AT5G58140/AT3G51480/AT4G02510/AT3G21630/AT3G55550/AT5G56040/AT1G04120/AT4G08850/AT3G04580/AT1G67710/AT2G17820/AT1G65790/AT4G00300/AT3G26090/AT4G18020/AT2G37710/AT3G57040/AT2G29120/AT2G01760/AT3G56380/AT3G16857/AT2G25180/AT1G60800/AT3G62980/AT4G28350/AT1G65380/AT5G65700/AT5G02810/AT1G73080/AT1G72610/AT5G49660/AT1G13230/AT1G72300/AT5G20630/AT4G30850/AT5G53890/AT5G49760/AT1G09570/AT2G26330/AT2G29110/AT3G25670/AT2G31880/AT1G66150/AT3G23150/AT1G65800/AT3G47580/AT2G41820/AT5G20270/AT2G01830/AT5G49980/AT1G09970/AT5G20480/AT3G16360/AT4G28560/AT5G46790/AT5G06760/AT5G45780/AT5G53160/AT1G66340/AT5G24470/AT4G26540/AT4G33430/AT1G24020/AT5G63710/AT2G38310/AT1G51940/AT3G06483/AT3G45780/AT4G08920/AT1G72180/AT4G39400/AT5G38280/AT4G35290/AT2G47430/AT3G24240/AT4G21380/AT2G40940/AT2G46790/AT3G59420/AT4G37680/AT5G46330",82
"GO:0038023","signaling receptor activity","69/6499","185/26512",0.372972972972973,1.52150476372664,4.05624036940816,7.1063956278904e-05,0.0026022943989751,0.0026022943989751,"AT2G29100/AT5G58140/AT3G51480/AT4G02510/AT3G21630/AT3G55550/AT5G56040/AT1G04120/AT4G08850/AT3G04580/AT2G17820/AT1G65790/AT4G00300/AT3G26090/AT2G37710/AT2G29120/AT1G60800/AT3G62980/AT4G28350/AT1G65380/AT5G65700/AT1G73080/AT1G72610/AT5G49660/AT1G13230/AT1G72300/AT5G20630/AT4G30850/AT5G53890/AT5G49760/AT1G09570/AT2G26330/AT2G29110/AT3G25670/AT2G31880/AT1G66150/AT3G23150/AT1G65800/AT3G47580/AT2G41820/AT5G20270/AT2G01830/AT5G49980/AT1G09970/AT5G20480/AT4G28560/AT5G46790/AT5G06760/AT5G45780/AT5G53160/AT1G66340/AT4G26540/AT4G33430/AT1G24020/AT5G63710/AT2G38310/AT1G51940/AT3G45780/AT4G08920/AT1G72180/AT4G39400/AT5G38280/AT4G35290/AT3G24240/AT4G21380/AT2G40940/AT3G59420/AT4G37680/AT5G46330",69
"GO:0035639","purine ribonucleoside triphosphate binding","155/6499","484/26512",0.320247933884298,1.30641840639183,3.87701389082688,9.90163955356096e-05,0.00322819407834602,0.00322819407834602,"AT2G46370/AT3G46920/AT2G13560/AT2G25220/AT5G14210/AT2G21370/AT4G18640/AT3G03120/AT1G63500/AT1G34420/AT3G21630/AT2G44350/AT1G66930/AT1G07200/AT1G53570/AT5G18170/AT4G34200/AT2G18390/AT4G29180/AT5G65500/AT3G12580/AT5G18570/AT1G70070/AT1G04820/AT4G29380/AT1G26230/AT5G65710/AT4G11110/AT3G49060/AT1G06400/AT5G48600/AT3G24530/AT5G27290/AT5G19770/AT1G62750/AT5G23860/AT5G65270/AT1G67720/AT3G51300/AT2G04030/AT5G50330/AT3G15354/AT2G22360/AT2G44610/AT4G20140/AT1G03160/AT3G10350/AT3G54660/AT1G20720/AT3G57120/AT5G61030/AT4G37740/AT5G12250/AT1G80770/AT3G48000/AT1G66920/AT4G02080/AT2G16250/AT1G75010/AT4G17170/AT4G00570/AT1G63430/AT4G34220/AT1G07410/AT3G07770/AT1G48030/AT4G28000/AT2G39730/AT5G64520/AT3G46060/AT4G22130/AT1G56180/AT2G38840/AT3G59350/AT5G55090/AT5G56030/AT1G03030/AT4G20790/AT1G02130/AT1G31420/AT5G27380/AT1G31930/AT1G16920/AT3G08760/AT5G58370/AT4G13350/AT2G40730/AT5G14670/AT5G09590/AT3G23990/AT5G14100/AT3G21700/AT5G17060/AT2G36400/AT3G45300/AT3G62220/AT5G53660/AT2G22840/AT5G64840/AT5G12000/AT4G24280/AT2G01210/AT1G09970/AT1G01200/AT1G64110/AT5G26667/AT5G05000/AT5G54840/AT2G36250/AT1G17290/AT1G80030/AT5G45780/AT5G45130/AT5G55280/AT2G21960/AT1G75780/AT5G52210/AT2G23460/AT4G19210/AT2G17800/AT4G26540/AT2G31170/AT2G05710/AT1G80380/AT5G21222/AT1G06840/AT1G07570/AT2G16750/AT1G42440/AT5G01950/AT3G06483/AT4G08920/AT5G20010/AT2G28940/AT1G74360/AT5G26860/AT1G22870/AT5G57960/AT1G45332/AT4G24190/AT5G07440/AT2G23300/AT5G46080/AT5G07620/AT1G69910/AT5G60860/AT3G58760/AT5G66760/AT4G10620/AT4G38510/AT3G47570/AT5G50340/AT1G56190/AT5G20020/AT5G52640",155
"GO:0016903","oxidoreductase activity, acting on the aldehyde or oxo group of donors","27/6499","56/26512",0.482142857142857,1.96685204317148,4.12735825712137,0.000100975770068941,0.00322819407834602,0.00322819407834602,"AT1G23800/AT2G39800/AT3G11980/AT4G34240/AT2G34590/AT1G58290/AT1G54100/AT3G48000/AT1G01090/AT5G07080/AT2G14170/AT1G44170/AT3G44540/AT5G62530/AT1G14130/AT1G12900/AT3G24503/AT2G27150/AT1G80820/AT1G42970/AT1G13440/AT3G04120/AT5G14780/AT1G79440/AT2G24270/AT3G66658/AT4G36250",27
"GO:0004029","aldehyde dehydrogenase (NAD+) activity","10/6499","13/26512",0.769230769230769,3.13799756175506,4.3938412809652,0.000104947791883811,0.00322819407834602,0.00322819407834602,"AT1G23800/AT4G34240/AT1G54100/AT3G48000/AT1G44170/AT5G62530/AT3G24503/AT2G24270/AT3G66658/AT4G36250",10
"GO:0004030","aldehyde dehydrogenase [NAD(P)+] activity","10/6499","13/26512",0.769230769230769,3.13799756175506,4.3938412809652,0.000104947791883811,0.00322819407834602,0.00322819407834602,"AT1G23800/AT4G34240/AT1G54100/AT3G48000/AT1G44170/AT5G62530/AT3G24503/AT2G24270/AT3G66658/AT4G36250",10
"GO:0008194","UDP-glycosyltransferase activity","89/6499","258/26512",0.344961240310078,1.40723379029093,3.74572719988099,0.000193597220888223,0.00572601011011707,0.00572601011011707,"AT3G43190/AT4G36890/AT3G61130/AT5G53990/AT3G50740/AT2G37730/AT3G62660/AT5G24300/AT1G19300/AT2G36780/AT3G16520/AT5G12890/AT5G15470/AT1G32900/AT3G02100/AT1G04920/AT2G04560/AT2G28110/AT4G02500/AT5G03490/AT1G26810/AT5G39990/AT3G11420/AT1G22370/AT2G39630/AT3G45100/AT3G03690/AT2G36790/AT1G05590/AT1G54940/AT5G47780/AT5G13000/AT3G04240/AT2G15490/AT3G11670/AT3G55700/AT3G02230/AT3G28340/AT3G01040/AT5G18480/AT1G07240/AT4G03550/AT3G25140/AT3G06260/AT3G02350/AT1G05680/AT1G51210/AT5G15740/AT5G17050/AT4G15550/AT4G26850/AT1G71070/AT1G33250/AT4G01070/AT2G47180/AT3G58790/AT4G15480/AT2G43840/AT3G03050/AT4G31780/AT3G21760/AT1G07260/AT3G01180/AT1G78580/AT3G55830/AT3G14570/AT1G22400/AT5G54010/AT1G06780/AT1G22360/AT5G01220/AT5G41460/AT3G18660/AT5G49190/AT5G61840/AT2G22590/AT5G15050/AT4G27570/AT3G07160/AT4G02280/AT2G30150/AT1G77130/AT3G07020/AT1G68020/AT4G38240/AT2G18570/AT4G18780/AT1G02730/AT2G36800",89
"GO:0019200","carbohydrate kinase activity","18/6499","33/26512",0.545454545454545,2.22512554378995,4.01298005053635,0.000205341691330585,0.00584843557900814,0.00584843557900814,"AT2G22480/AT2G21370/AT4G30310/AT1G07110/AT4G10260/AT4G26270/AT4G16130/AT3G59480/AT1G76550/AT1G17160/AT1G12000/AT5G51830/AT3G06580/AT1G47840/AT5G49650/AT5G61580/AT1G66430/AT1G30540",18
"GO:0030246","carbohydrate binding","61/6499","165/26512",0.36969696969697,1.50814064634652,3.73113143230697,0.000238371700363137,0.00653857284354172,0.00653857284354172,"AT4G30270/AT1G21240/AT1G16120/AT1G12710/AT5G13870/AT1G18390/AT5G65730/AT1G21270/AT1G68080/AT1G09340/AT1G66930/AT4G14130/AT1G50460/AT1G66880/AT1G64390/AT2G02230/AT4G13090/AT1G26810/AT1G16260/AT5G42740/AT4G03210/AT2G02360/AT1G25390/AT1G09020/AT3G53000/AT1G10380/AT1G10150/AT1G42430/AT5G38260/AT5G57560/AT5G50290/AT4G24430/AT1G66920/AT1G19715/AT3G46550/AT5G39790/AT1G32170/AT1G11545/AT1G10550/AT1G67025/AT4G25810/AT3G58100/AT5G53110/AT4G01040/AT1G11915/AT1G55370/AT2G23450/AT1G16130/AT3G61060/AT1G64770/AT5G01260/AT5G21170/AT1G66940/AT1G09910/AT1G09155/AT1G69910/AT5G38210/AT5G65685/AT2G39050/AT5G08000/AT3G55760",61
"GO:0140101","catalytic activity, acting on a tRNA","55/6499","146/26512",0.376712328767123,1.5367590799006,3.70607265780502,0.000272122154627506,0.00653857284354172,0.00653857284354172,"AT3G13490/AT1G36310/AT4G10320/AT3G25660/AT2G22400/AT2G32230/AT3G63110/AT5G16715/AT1G03687/AT1G66520/AT1G48175/AT2G45270/AT5G26830/AT5G64050/AT2G25840/AT2G04842/AT1G58290/AT3G48110/AT4G36390/AT5G24840/AT3G56330/AT2G45330/AT5G26110/AT1G75200/AT3G63510/AT3G16260/AT5G20040/AT3G02660/AT1G48520/AT1G09800/AT4G13780/AT1G11870/AT2G03800/AT2G04530/AT4G17610/AT4G22720/AT5G19040/AT4G17300/AT5G14600/AT3G58140/AT5G52520/AT5G16140/AT2G47300/AT5G22800/AT1G01760/AT2G31170/AT4G04350/AT5G49030/AT3G56120/AT5G54880/AT5G56680/AT3G06950/AT4G33760/AT2G27760/AT5G10700",55
"GO:0030247","polysaccharide binding","39/6499","95/26512",0.410526315789474,1.67469975137875,3.75414316340742,0.000276445538278912,0.00653857284354172,0.00653857284354172,"AT4G30270/AT1G21240/AT1G16120/AT5G13870/AT1G18390/AT5G65730/AT1G21270/AT1G09340/AT1G66930/AT4G14130/AT1G66880/AT4G13090/AT1G16260/AT4G03210/AT1G25390/AT1G10380/AT1G42430/AT5G38260/AT5G57560/AT5G50290/AT1G66920/AT3G46550/AT5G39790/AT1G32170/AT1G11545/AT1G10550/AT1G67025/AT4G25810/AT3G58100/AT5G53110/AT1G11915/AT2G23450/AT1G16130/AT5G01260/AT1G66940/AT1G69910/AT5G38210/AT5G08000/AT3G55760",39
"GO:0016701","oxidoreductase activity, acting on single donors with incorporation of molecular oxygen","20/6499","39/26512",0.512820512820513,2.09199837450338,3.88895520943428,0.000279314748064084,0.00653857284354172,0.00653857284354172,"AT5G15120/AT3G63520/AT3G22400/AT1G55020/AT1G14520/AT1G67560/AT4G19170/AT4G15093/AT3G01420/AT3G44880/AT1G17420/AT3G14440/AT2G19800/AT1G06570/AT5G43850/AT5G39890/AT5G54080/AT1G18720/AT3G45140/AT1G44446",20
"GO:0031406","carboxylic acid binding","36/6499","86/26512",0.418604651162791,1.70765448709462,3.74571733370555,0.000297390801488336,0.00653857284354172,0.00653857284354172,"AT2G46370/AT5G55410/AT3G51840/AT1G68080/AT2G47730/AT4G33010/AT3G53980/AT1G06680/AT2G31570/AT4G16760/AT1G03070/AT5G65110/AT5G16390/AT2G37870/AT1G67090/AT2G26310/AT2G30860/AT2G36460/AT5G35630/AT5G45110/AT1G12900/AT3G63010/AT5G46790/AT1G42970/AT5G53160/AT3G45140/AT1G79870/AT1G13440/AT3G04120/AT4G20850/AT4G23920/AT1G24020/AT2G38310/AT4G33090/AT2G20830/AT3G11630",36
"GO:0043177","organic acid binding","36/6499","86/26512",0.418604651162791,1.70765448709462,3.74571733370555,0.000297390801488336,0.00653857284354172,0.00653857284354172,"AT2G46370/AT5G55410/AT3G51840/AT1G68080/AT2G47730/AT4G33010/AT3G53980/AT1G06680/AT2G31570/AT4G16760/AT1G03070/AT5G65110/AT5G16390/AT2G37870/AT1G67090/AT2G26310/AT2G30860/AT2G36460/AT5G35630/AT5G45110/AT1G12900/AT3G63010/AT5G46790/AT1G42970/AT5G53160/AT3G45140/AT1G79870/AT1G13440/AT3G04120/AT4G20850/AT4G23920/AT1G24020/AT2G38310/AT4G33090/AT2G20830/AT3G11630",36
"GO:0016168","chlorophyll binding","13/6499","21/26512",0.619047619047619,2.52534089493622,3.98480992755921,0.000299691456379989,0.00653857284354172,0.00653857284354172,"AT3G54890/AT2G40100/AT1G76570/AT4G10340/AT3G47470/AT1G61520/AT1G44575/AT2G05100/AT3G61470/AT1G29930/AT4G34190/AT1G15820/AT3G08940",13
"GO:0015079","potassium ion transmembrane transporter activity","28/6499","62/26512",0.451612903225806,1.84230824593362,3.7838532484076,0.000306667671418031,0.00653857284354172,0.00653857284354172,"AT1G31120/AT4G18160/AT5G51710/AT5G27150/AT1G30450/AT5G55630/AT4G01840/AT4G04850/AT2G28260/AT3G05030/AT4G22200/AT5G13750/AT1G32450/AT4G13420/AT3G02850/AT5G09400/AT1G08960/AT2G30070/AT4G10310/AT4G18290/AT2G40540/AT2G26650/AT5G53130/AT4G32650/AT5G15410/AT2G24610/AT5G13740/AT3G02050",28
"GO:0033293","monocarboxylic acid binding","30/6499","68/26512",0.441176470588235,1.79973389571246,3.76284744390042,0.000313912859028842,0.00653857284354172,0.00653857284354172,"AT5G55410/AT3G51840/AT2G47730/AT3G53980/AT1G06680/AT2G31570/AT4G16760/AT5G65110/AT5G16390/AT2G37870/AT1G67090/AT2G26310/AT2G30860/AT2G36460/AT5G35630/AT5G45110/AT1G12900/AT5G46790/AT1G42970/AT5G53160/AT3G45140/AT1G79870/AT1G13440/AT3G04120/AT4G20850/AT4G23920/AT1G24020/AT2G38310/AT4G33090/AT3G11630",30
"GO:0005507","copper ion binding","56/6499","150/26512",0.373333333333333,1.52297481663846,3.66030650500537,0.000314599733694465,0.00653857284354172,0.00653857284354172,"AT1G53240/AT5G44070/AT4G35830/AT3G55440/AT2G30970/AT3G23940/AT5G20720/AT4G01850/AT5G63400/AT5G18170/AT4G20260/AT2G05990/AT1G31690/AT4G10040/AT5G13490/AT5G17920/AT3G54660/AT1G56070/AT5G61030/AT1G67090/AT2G30860/AT1G22450/AT2G36460/AT2G14170/AT3G63190/AT1G48030/AT3G09200/AT3G52300/AT3G23990/AT1G24360/AT1G14980/AT1G80600/AT1G20340/AT1G50940/AT4G38580/AT5G08680/AT1G13440/AT2G21870/AT3G04120/AT5G44790/AT2G05710/AT2G28190/AT5G17710/AT1G79440/AT5G37600/AT4G33520/AT1G63440/AT4G13940/AT1G12520/AT5G07440/AT2G42490/AT3G58610/AT2G37660/AT4G15940/AT5G18100/AT1G31710",56
"GO:0015605","organophosphate ester transmembrane transporter activity","28/6499","63/26512",0.444444444444444,1.81306525790293,3.68189395775378,0.000423951047184314,0.00849434952350737,0.00849434952350737,"AT5G51050/AT2G13650/AT5G46110/AT2G47490/AT3G01550/AT5G33320/AT4G32400/AT4G28390/AT3G05290/AT5G13490/AT5G41760/AT1G14560/AT4G32272/AT1G80300/AT1G06890/AT5G17630/AT5G57100/AT3G46180/AT5G19980/AT1G13980/AT2G13100/AT4G26180/AT1G34020/AT5G54800/AT5G01500/AT1G61800/AT3G51870/AT5G56450",28
"GO:0016874","ligase activity","74/6499","212/26512",0.349056603773585,1.42394040302282,3.53162912883196,0.000430792758669425,0.00849434952350737,0.00849434952350737,"AT2G46370/AT1G63680/AT4G18480/AT3G13490/AT1G49430/AT4G10320/AT3G25660/AT3G10160/AT2G21860/AT1G65060/AT5G16715/AT4G34030/AT4G23850/AT1G03090/AT4G04640/AT1G51680/AT5G55130/AT5G26830/AT1G20510/AT3G05970/AT5G64050/AT5G35360/AT2G25840/AT2G47240/AT2G04842/AT5G16390/AT2G23420/AT1G09830/AT4G20320/AT3G48110/AT5G13050/AT1G36160/AT4G05160/AT5G63380/AT5G57590/AT5G35630/AT3G48990/AT4G29480/AT3G02660/AT1G59500/AT1G48520/AT5G27380/AT1G08130/AT4G13780/AT3G52300/AT1G11870/AT2G03667/AT4G17300/AT3G58140/AT2G04350/AT1G70570/AT5G05980/AT5G54510/AT5G52520/AT3G47340/AT5G08680/AT5G22800/AT2G31170/AT4G04350/AT3G12670/AT5G49030/AT4G03400/AT5G56680/AT5G37600/AT4G02120/AT4G19010/AT4G09650/AT4G33760/AT1G55090/AT5G45900/AT5G13630/AT4G14070/AT1G08520/AT1G77590",74
