"ID","Description","GeneRatio","BgRatio","RichFactor","FoldEnrichment","zScore","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0031976","plastid thylakoid","296/6551","426/26691",0.694835680751174,2.83099666538385,21.7271120379062,2.4211297336959e-86,7.08798634595008e-84,7.08798634595008e-84,"AT2G47450/AT5G38660/AT1G07320/AT4G32260/AT5G66190/AT2G45770/AT3G25480/AT5G39830/AT5G46390/AT5G47110/AT3G18110/AT3G55330/AT5G20720/AT3G21200/AT1G18170/AT3G27925/AT2G21330/AT5G44650/AT5G23060/AT4G18160/AT3G24590/AT2G34460/AT5G46110/AT3G01500/AT3G16000/AT3G54890/AT3G05410/AT3G03920/AT4G19100/AT5G01600/AT3G04260/AT1G29670/AT4G03280/AT5G20140/AT2G01918/AT4G00030/AT1G74730/AT1G67740/AT2G25625/AT5G42080/AT3G10060/AT3G61870/AT4G14210/AT4G17600/AT1G51110/AT4G04850/AT3G59780/AT3G26060/AT1G52220/AT1G32060/AT1G16880/AT4G09350/AT2G30950/AT5G54290/AT2G26900/AT2G43710/AT3G04340/AT2G40100/AT4G33010/AT2G29080/AT3G49720/AT4G02530/AT3G23400/AT3G53470/AT5G12860/AT1G64510/AT4G39710/AT1G54780/AT5G04740/AT1G06680/AT3G09050/AT4G04640/AT3G23840/AT5G43750/AT3G63490/AT5G58260/AT1G76450/AT4G31530/AT5G14740/AT2G05620/AT5G52440/AT1G31330/AT3G16250/AT2G20260/AT5G51545/AT5G37360/AT5G11450/AT1G56500/AT3G07700/AT1G34000/AT2G33800/AT2G30390/AT3G08920/AT5G42650/AT4G37925/AT4G14870/AT3G17930/AT4G24930/AT5G23890/AT4G01150/AT3G16140/AT5G28750/AT2G29650/AT5G38520/AT2G22230/AT3G04790/AT4G37930/AT2G22360/AT3G44880/AT2G43560/AT1G14150/AT1G65260/AT4G28660/AT1G16790/AT3G60370/AT1G79040/AT1G18730/AT1G14345/AT2G28800/AT3G63540/AT4G01050/AT2G42130/AT3G22840/AT1G67090/AT3G47860/AT5G22640/AT5G21430/AT2G42975/AT2G46910/AT3G56650/AT1G11860/AT5G24490/AT1G75690/AT1G22450/AT4G10340/AT3G47470/AT5G19390/AT5G64580/AT3G15520/AT3G26070/AT1G71500/AT5G07020/AT3G14440/AT2G36145/AT5G15250/AT3G51510/AT5G02160/AT3G01480/AT2G39730/AT1G54520/AT1G73110/AT2G42220/AT2G45180/AT5G35630/AT3G01440/AT1G21600/AT3G61320/AT4G15510/AT1G12250/AT4G25080/AT3G46610/AT2G23670/AT5G19940/AT3G15110/AT5G08540/AT2G01590/AT3G52300/AT4G13200/AT1G73990/AT1G79850/AT1G64150/AT2G35410/AT1G73885/AT2G39470/AT4G03520/AT5G54190/AT1G19150/AT2G34860/AT4G22890/AT2G26340/AT2G47910/AT1G55670/AT4G23890/AT4G13010/AT3G14110/AT5G17170/AT5G36120/AT1G61520/AT2G20890/AT4G32770/AT4G09010/AT4G24770/AT2G31040/AT1G51400/AT1G72640/AT1G20810/AT1G64680/AT3G56940/AT1G20340/AT5G18660/AT2G27290/AT1G55480/AT2G10940/AT1G50020/AT1G15980/AT4G38100/AT5G42070/AT2G46820/AT5G52970/AT1G50450/AT5G08050/AT4G37920/AT5G53490/AT2G36250/AT1G42970/AT1G12410/AT3G12345/AT2G38540/AT1G80030/AT1G03600/AT5G23120/AT1G44575/AT4G01690/AT2G44920/AT2G06520/AT3G45140/AT3G63140/AT5G55280/AT5G16660/AT2G21960/AT1G64770/AT1G03130/AT5G13410/AT5G64290/AT3G47070/AT5G12130/AT4G37200/AT3G56910/AT5G45680/AT4G18370/AT3G26740/AT3G51820/AT1G33810/AT2G05100/AT2G47940/AT5G02120/AT1G68590/AT4G28025/AT4G05180/AT2G18710/AT4G27700/AT3G61470/AT3G27850/AT2G43630/AT4G09650/AT3G27110/AT2G21530/AT5G54270/AT4G20360/AT1G77090/AT1G30380/AT3G52150/AT4G35440/AT3G56010/AT1G70760/AT1G06690/AT2G29180/AT5G05740/AT5G64040/AT1G74470/AT5G09820/AT1G29930/AT3G55250/AT2G17972/AT3G50820/AT1G45474/AT2G37220/AT4G35250/AT3G62030/AT4G17740/AT1G52230/AT1G71480/AT4G34190/AT1G54500/AT1G15820/AT5G14910/AT1G67700/AT2G30570/AT1G67080/AT3G08940/AT1G08520/AT5G35170/AT1G74880/AT4G12800/AT2G01110/AT2G26500",296
"GO:0009534","chloroplast thylakoid","293/6551","420/26691",0.697619047619048,2.84233704777896,21.7046997256792,3.86266285882838e-86,7.08798634595008e-84,7.08798634595008e-84,"AT2G47450/AT5G38660/AT1G07320/AT4G32260/AT5G66190/AT2G45770/AT3G25480/AT5G39830/AT5G46390/AT5G47110/AT3G18110/AT3G55330/AT5G20720/AT3G21200/AT1G18170/AT3G27925/AT2G21330/AT5G44650/AT5G23060/AT4G18160/AT3G24590/AT2G34460/AT5G46110/AT3G01500/AT3G16000/AT3G54890/AT3G05410/AT3G03920/AT4G19100/AT5G01600/AT3G04260/AT1G29670/AT4G03280/AT5G20140/AT2G01918/AT4G00030/AT1G74730/AT1G67740/AT2G25625/AT5G42080/AT3G10060/AT3G61870/AT4G14210/AT4G17600/AT1G51110/AT4G04850/AT3G59780/AT3G26060/AT1G52220/AT1G32060/AT1G16880/AT4G09350/AT2G30950/AT5G54290/AT2G26900/AT2G43710/AT3G04340/AT2G40100/AT4G33010/AT2G29080/AT3G49720/AT4G02530/AT3G23400/AT3G53470/AT5G12860/AT1G64510/AT4G39710/AT1G54780/AT5G04740/AT1G06680/AT3G09050/AT4G04640/AT3G23840/AT5G43750/AT3G63490/AT5G58260/AT1G76450/AT5G14740/AT2G05620/AT5G52440/AT1G31330/AT3G16250/AT2G20260/AT5G51545/AT5G37360/AT5G11450/AT1G56500/AT3G07700/AT1G34000/AT2G33800/AT3G08920/AT5G42650/AT4G37925/AT4G14870/AT3G17930/AT4G24930/AT5G23890/AT4G01150/AT3G16140/AT5G28750/AT2G29650/AT5G38520/AT2G22230/AT3G04790/AT4G37930/AT2G22360/AT3G44880/AT2G43560/AT1G14150/AT1G65260/AT4G28660/AT1G16790/AT3G60370/AT1G79040/AT1G18730/AT1G14345/AT2G28800/AT3G63540/AT4G01050/AT2G42130/AT3G22840/AT1G67090/AT3G47860/AT5G22640/AT5G21430/AT2G42975/AT2G46910/AT3G56650/AT1G11860/AT5G24490/AT1G75690/AT1G22450/AT4G10340/AT3G47470/AT5G19390/AT5G64580/AT3G15520/AT3G26070/AT1G71500/AT5G07020/AT3G14440/AT2G36145/AT5G15250/AT3G51510/AT5G02160/AT3G01480/AT2G39730/AT1G54520/AT1G73110/AT2G42220/AT2G45180/AT5G35630/AT3G01440/AT1G21600/AT3G61320/AT4G15510/AT1G12250/AT4G25080/AT3G46610/AT2G23670/AT5G19940/AT3G15110/AT5G08540/AT2G01590/AT3G52300/AT4G13200/AT1G73990/AT1G79850/AT1G64150/AT1G73885/AT2G39470/AT4G03520/AT5G54190/AT1G19150/AT2G34860/AT4G22890/AT2G26340/AT2G47910/AT1G55670/AT4G23890/AT4G13010/AT3G14110/AT5G17170/AT5G36120/AT1G61520/AT2G20890/AT4G32770/AT4G09010/AT4G24770/AT2G31040/AT1G51400/AT1G72640/AT1G20810/AT1G64680/AT3G56940/AT1G20340/AT5G18660/AT2G27290/AT1G55480/AT2G10940/AT1G50020/AT1G15980/AT4G38100/AT5G42070/AT2G46820/AT5G52970/AT1G50450/AT5G08050/AT4G37920/AT5G53490/AT2G36250/AT1G42970/AT1G12410/AT3G12345/AT2G38540/AT1G80030/AT1G03600/AT5G23120/AT1G44575/AT4G01690/AT2G44920/AT2G06520/AT3G45140/AT3G63140/AT5G55280/AT5G16660/AT2G21960/AT1G64770/AT1G03130/AT5G13410/AT5G64290/AT3G47070/AT5G12130/AT4G37200/AT3G56910/AT5G45680/AT4G18370/AT3G26740/AT3G51820/AT1G33810/AT2G05100/AT2G47940/AT5G02120/AT1G68590/AT4G28025/AT4G05180/AT2G18710/AT4G27700/AT3G61470/AT3G27850/AT2G43630/AT4G09650/AT3G27110/AT2G21530/AT5G54270/AT4G20360/AT1G77090/AT1G30380/AT3G52150/AT4G35440/AT3G56010/AT1G70760/AT1G06690/AT2G29180/AT5G05740/AT5G64040/AT1G74470/AT5G09820/AT1G29930/AT3G55250/AT2G17972/AT3G50820/AT1G45474/AT2G37220/AT4G35250/AT3G62030/AT4G17740/AT1G52230/AT1G71480/AT4G34190/AT1G54500/AT1G15820/AT5G14910/AT1G67700/AT2G30570/AT1G67080/AT3G08940/AT1G08520/AT5G35170/AT1G74880/AT4G12800/AT2G01110/AT2G26500",293
"GO:0034357","photosynthetic membrane","261/6551","366/26691",0.713114754098361,2.90547182134626,20.9342418384058,4.11855924314209e-80,5.03837080744382e-78,5.03837080744382e-78,"AT2G47450/AT5G38660/AT1G07320/AT4G32260/AT5G66190/AT3G25480/AT5G47110/AT3G55330/AT5G20720/AT5G15700/AT1G18170/AT3G27925/AT5G44650/AT5G23060/AT3G24590/AT2G34460/AT4G31560/AT3G01500/AT3G16000/AT3G54890/AT3G05410/AT3G03920/AT5G01600/AT3G04260/AT4G03280/AT5G20140/AT4G00030/AT1G74730/AT1G67740/AT2G25625/AT5G42080/AT3G10060/AT4G17600/AT1G51110/AT4G04850/AT3G26060/AT1G52220/AT1G32060/AT4G33630/AT1G16880/AT4G09350/AT2G30950/AT5G54290/AT3G04340/AT2G40100/AT2G29080/AT3G49720/AT4G02530/AT3G23400/AT3G53470/AT1G64510/AT4G39710/AT1G54780/AT5G04740/AT5G27390/AT1G06680/AT3G09050/AT1G68830/AT4G04640/AT3G23840/AT5G43750/AT3G63490/AT5G58260/AT1G76450/AT4G31530/AT5G14740/AT2G05620/AT5G52440/AT1G31330/AT3G16250/AT2G20260/AT5G37360/AT5G11450/AT1G56500/AT3G07700/AT1G34000/AT2G33800/AT2G30390/AT5G42650/AT4G37925/AT4G14870/AT3G17930/AT5G23890/AT4G01150/AT3G16140/AT5G28750/AT2G29650/AT3G04790/AT2G35260/AT2G22360/AT3G24320/AT1G14150/AT1G65260/AT4G28660/AT1G16790/AT4G38160/AT1G79040/AT1G18730/AT1G14345/AT2G28800/AT3G63540/AT4G01050/AT2G42130/AT3G22840/AT1G67090/AT3G47860/AT5G22640/AT5G21430/AT2G42975/AT2G46910/AT3G56650/AT1G75690/AT1G22450/AT4G10340/AT3G47470/AT5G19390/AT5G64580/AT3G15520/AT3G26070/AT1G71500/AT5G07020/AT3G14440/AT2G36145/AT5G15250/AT3G51510/AT2G41430/AT5G02160/AT3G01480/AT2G39730/AT1G54520/AT1G73110/AT2G42220/AT2G45180/AT5G35630/AT1G56180/AT3G01440/AT3G61320/AT4G15510/AT1G12250/AT4G25080/AT3G46610/AT2G23670/AT5G19940/AT3G15110/AT5G08540/AT2G01590/AT3G52300/AT4G13200/AT1G73990/AT1G64150/AT2G35410/AT1G73885/AT2G39470/AT4G03520/AT1G19150/AT2G34860/AT4G22890/AT2G26340/AT2G47910/AT1G55670/AT4G23890/AT4G13010/AT3G14110/AT5G17170/AT5G36120/AT1G61520/AT2G20890/AT4G09010/AT4G24770/AT2G31040/AT1G51400/AT1G72640/AT3G56940/AT1G20340/AT2G27290/AT1G55480/AT2G10940/AT1G50020/AT1G15980/AT4G38100/AT5G42070/AT2G46820/AT5G08050/AT4G37920/AT5G53490/AT2G36250/AT1G42970/AT3G12345/AT1G80030/AT1G03600/AT5G23120/AT1G44575/AT2G44920/AT2G06520/AT3G45140/AT1G44446/AT5G55280/AT5G16660/AT1G64770/AT1G03130/AT5G13410/AT3G47070/AT5G12130/AT4G37200/AT5G01500/AT3G56910/AT3G26740/AT3G51870/AT3G51820/AT1G33810/AT2G05100/AT2G47940/AT5G02120/AT1G68590/AT4G28025/AT4G05180/AT2G18710/AT4G27700/AT3G61470/AT3G27850/AT2G43630/AT4G09650/AT3G27110/AT2G21530/AT5G54270/AT4G20360/AT1G77090/AT1G30380/AT3G52150/AT4G35440/AT3G56010/AT1G70760/AT1G08380/AT1G06690/AT2G29180/AT5G05740/AT5G64040/AT1G74470/AT5G09820/AT1G29930/AT3G55250/AT2G17972/AT3G50820/AT1G45474/AT2G37220/AT4G35250/AT3G62030/AT1G52230/AT1G71480/AT4G34190/AT1G54500/AT1G15820/AT5G14910/AT2G30570/AT1G67080/AT3G08940/AT5G35170/AT1G74880/AT4G12800/AT2G01110/AT2G26500",261
"GO:0042651","thylakoid membrane","260/6551","365/26691",0.712328767123288,2.90226944333501,20.8700927442069,1.22975395113198e-79,1.12829925016359e-77,1.12829925016359e-77,"AT2G47450/AT5G38660/AT1G07320/AT4G32260/AT5G66190/AT3G25480/AT5G47110/AT3G55330/AT5G20720/AT5G15700/AT1G18170/AT3G27925/AT5G44650/AT5G23060/AT3G24590/AT2G34460/AT4G31560/AT3G01500/AT3G16000/AT3G54890/AT3G05410/AT3G03920/AT5G01600/AT3G04260/AT4G03280/AT5G20140/AT4G00030/AT1G74730/AT1G67740/AT2G25625/AT5G42080/AT3G10060/AT4G17600/AT1G51110/AT4G04850/AT3G26060/AT1G52220/AT1G32060/AT4G33630/AT1G16880/AT4G09350/AT2G30950/AT5G54290/AT3G04340/AT2G40100/AT2G29080/AT3G49720/AT4G02530/AT3G23400/AT3G53470/AT1G64510/AT4G39710/AT1G54780/AT5G04740/AT5G27390/AT1G06680/AT3G09050/AT1G68830/AT4G04640/AT3G23840/AT5G43750/AT3G63490/AT5G58260/AT1G76450/AT4G31530/AT5G14740/AT2G05620/AT5G52440/AT1G31330/AT3G16250/AT2G20260/AT5G37360/AT5G11450/AT1G56500/AT3G07700/AT1G34000/AT2G33800/AT2G30390/AT5G42650/AT4G37925/AT4G14870/AT3G17930/AT5G23890/AT4G01150/AT3G16140/AT5G28750/AT2G29650/AT3G04790/AT2G35260/AT2G22360/AT3G24320/AT1G14150/AT1G65260/AT4G28660/AT1G16790/AT4G38160/AT1G79040/AT1G18730/AT1G14345/AT2G28800/AT3G63540/AT4G01050/AT2G42130/AT3G22840/AT1G67090/AT3G47860/AT5G22640/AT5G21430/AT2G42975/AT2G46910/AT3G56650/AT1G75690/AT1G22450/AT4G10340/AT3G47470/AT5G19390/AT5G64580/AT3G15520/AT3G26070/AT1G71500/AT5G07020/AT3G14440/AT2G36145/AT5G15250/AT3G51510/AT2G41430/AT5G02160/AT3G01480/AT2G39730/AT1G54520/AT1G73110/AT2G42220/AT2G45180/AT5G35630/AT1G56180/AT3G01440/AT3G61320/AT4G15510/AT1G12250/AT4G25080/AT3G46610/AT2G23670/AT5G19940/AT3G15110/AT5G08540/AT2G01590/AT3G52300/AT4G13200/AT1G73990/AT1G64150/AT2G35410/AT1G73885/AT2G39470/AT4G03520/AT1G19150/AT2G34860/AT4G22890/AT2G26340/AT2G47910/AT1G55670/AT4G23890/AT4G13010/AT3G14110/AT5G17170/AT5G36120/AT1G61520/AT2G20890/AT4G09010/AT4G24770/AT2G31040/AT1G51400/AT1G72640/AT3G56940/AT1G20340/AT2G27290/AT1G55480/AT2G10940/AT1G50020/AT1G15980/AT4G38100/AT5G42070/AT2G46820/AT5G08050/AT4G37920/AT5G53490/AT2G36250/AT1G42970/AT3G12345/AT1G80030/AT1G03600/AT5G23120/AT1G44575/AT2G44920/AT2G06520/AT3G45140/AT1G44446/AT5G55280/AT5G16660/AT1G64770/AT1G03130/AT5G13410/AT3G47070/AT5G12130/AT4G37200/AT5G01500/AT3G56910/AT3G26740/AT3G51870/AT3G51820/AT1G33810/AT2G05100/AT2G47940/AT5G02120/AT1G68590/AT4G28025/AT4G05180/AT2G18710/AT4G27700/AT3G61470/AT3G27850/AT2G43630/AT4G09650/AT3G27110/AT2G21530/AT5G54270/AT4G20360/AT1G77090/AT1G30380/AT3G52150/AT4G35440/AT3G56010/AT1G70760/AT1G06690/AT2G29180/AT5G05740/AT5G64040/AT1G74470/AT5G09820/AT1G29930/AT3G55250/AT2G17972/AT3G50820/AT1G45474/AT2G37220/AT4G35250/AT3G62030/AT1G52230/AT1G71480/AT4G34190/AT1G54500/AT1G15820/AT5G14910/AT2G30570/AT1G67080/AT3G08940/AT5G35170/AT1G74880/AT4G12800/AT2G01110/AT2G26500",260
"GO:0055035","plastid thylakoid membrane","244/6551","342/26691",0.713450292397661,2.906838918392,20.2415303982926,5.37384168820583e-75,3.94439979914308e-73,3.94439979914308e-73,"AT2G47450/AT5G38660/AT1G07320/AT4G32260/AT5G66190/AT3G25480/AT5G47110/AT3G55330/AT5G20720/AT1G18170/AT3G27925/AT5G44650/AT5G23060/AT3G24590/AT2G34460/AT3G01500/AT3G16000/AT3G54890/AT3G05410/AT3G03920/AT5G01600/AT3G04260/AT4G03280/AT5G20140/AT4G00030/AT1G74730/AT1G67740/AT2G25625/AT5G42080/AT3G10060/AT4G17600/AT1G51110/AT4G04850/AT3G26060/AT1G52220/AT1G32060/AT1G16880/AT4G09350/AT2G30950/AT5G54290/AT3G04340/AT2G40100/AT2G29080/AT3G49720/AT4G02530/AT3G23400/AT3G53470/AT1G64510/AT4G39710/AT1G54780/AT5G04740/AT1G06680/AT3G09050/AT4G04640/AT3G23840/AT5G43750/AT3G63490/AT5G58260/AT1G76450/AT4G31530/AT5G14740/AT2G05620/AT5G52440/AT1G31330/AT3G16250/AT2G20260/AT5G37360/AT5G11450/AT3G07700/AT1G34000/AT2G33800/AT2G30390/AT5G42650/AT4G37925/AT4G14870/AT3G17930/AT5G23890/AT4G01150/AT3G16140/AT5G28750/AT2G29650/AT3G04790/AT2G22360/AT1G14150/AT1G65260/AT4G28660/AT1G16790/AT1G79040/AT1G18730/AT1G14345/AT2G28800/AT3G63540/AT4G01050/AT2G42130/AT3G22840/AT1G67090/AT3G47860/AT5G22640/AT5G21430/AT2G42975/AT2G46910/AT3G56650/AT1G75690/AT1G22450/AT4G10340/AT3G47470/AT5G19390/AT5G64580/AT3G15520/AT3G26070/AT1G71500/AT5G07020/AT3G14440/AT2G36145/AT5G15250/AT3G51510/AT5G02160/AT3G01480/AT2G39730/AT1G54520/AT1G73110/AT2G42220/AT2G45180/AT5G35630/AT3G01440/AT4G15510/AT1G12250/AT4G25080/AT3G46610/AT2G23670/AT5G19940/AT3G15110/AT5G08540/AT2G01590/AT3G52300/AT4G13200/AT1G73990/AT1G64150/AT2G35410/AT1G73885/AT2G39470/AT4G03520/AT1G19150/AT2G34860/AT4G22890/AT2G26340/AT2G47910/AT1G55670/AT4G23890/AT4G13010/AT3G14110/AT5G17170/AT5G36120/AT1G61520/AT2G20890/AT4G09010/AT4G24770/AT2G31040/AT1G51400/AT1G72640/AT3G56940/AT1G20340/AT2G27290/AT1G55480/AT2G10940/AT1G50020/AT1G15980/AT4G38100/AT5G42070/AT2G46820/AT5G08050/AT4G37920/AT5G53490/AT2G36250/AT1G42970/AT3G12345/AT1G80030/AT1G03600/AT5G23120/AT1G44575/AT2G44920/AT2G06520/AT3G45140/AT5G55280/AT5G16660/AT1G64770/AT1G03130/AT5G13410/AT3G47070/AT5G12130/AT4G37200/AT3G56910/AT3G26740/AT3G51820/AT1G33810/AT2G05100/AT2G47940/AT5G02120/AT1G68590/AT4G28025/AT4G05180/AT2G18710/AT4G27700/AT3G61470/AT3G27850/AT2G43630/AT4G09650/AT3G27110/AT2G21530/AT5G54270/AT4G20360/AT1G77090/AT1G30380/AT3G52150/AT4G35440/AT3G56010/AT1G70760/AT1G06690/AT2G29180/AT5G05740/AT5G64040/AT1G74470/AT5G09820/AT1G29930/AT3G55250/AT2G17972/AT3G50820/AT1G45474/AT2G37220/AT3G62030/AT1G52230/AT1G71480/AT4G34190/AT1G54500/AT1G15820/AT5G14910/AT2G30570/AT1G67080/AT3G08940/AT5G35170/AT1G74880/AT4G12800/AT2G01110/AT2G26500",244
"GO:0009535","chloroplast thylakoid membrane","239/6551","334/26691",0.715568862275449,2.91547069195451,20.0908869528023,6.81080594872098e-74,4.16594297196767e-72,4.16594297196767e-72,"AT2G47450/AT5G38660/AT1G07320/AT4G32260/AT5G66190/AT3G25480/AT5G47110/AT3G55330/AT5G20720/AT1G18170/AT3G27925/AT5G44650/AT5G23060/AT3G24590/AT2G34460/AT3G01500/AT3G16000/AT3G54890/AT3G05410/AT3G03920/AT5G01600/AT3G04260/AT4G03280/AT5G20140/AT4G00030/AT1G74730/AT1G67740/AT2G25625/AT5G42080/AT3G10060/AT4G17600/AT1G51110/AT4G04850/AT3G26060/AT1G52220/AT1G32060/AT1G16880/AT4G09350/AT2G30950/AT3G04340/AT2G40100/AT2G29080/AT3G49720/AT4G02530/AT3G23400/AT3G53470/AT1G64510/AT4G39710/AT1G54780/AT5G04740/AT1G06680/AT3G09050/AT4G04640/AT3G23840/AT5G43750/AT3G63490/AT5G58260/AT1G76450/AT5G14740/AT2G05620/AT5G52440/AT1G31330/AT3G16250/AT2G20260/AT5G37360/AT5G11450/AT3G07700/AT1G34000/AT2G33800/AT5G42650/AT4G37925/AT4G14870/AT3G17930/AT5G23890/AT4G01150/AT3G16140/AT5G28750/AT2G29650/AT3G04790/AT2G22360/AT1G14150/AT1G65260/AT4G28660/AT1G16790/AT1G79040/AT1G18730/AT1G14345/AT2G28800/AT3G63540/AT4G01050/AT2G42130/AT3G22840/AT1G67090/AT3G47860/AT5G22640/AT5G21430/AT2G42975/AT2G46910/AT3G56650/AT1G75690/AT1G22450/AT4G10340/AT3G47470/AT5G19390/AT5G64580/AT3G15520/AT3G26070/AT1G71500/AT5G07020/AT3G14440/AT2G36145/AT5G15250/AT3G51510/AT5G02160/AT3G01480/AT2G39730/AT1G54520/AT1G73110/AT2G42220/AT2G45180/AT5G35630/AT3G01440/AT4G15510/AT1G12250/AT4G25080/AT3G46610/AT2G23670/AT5G19940/AT3G15110/AT5G08540/AT2G01590/AT3G52300/AT4G13200/AT1G73990/AT1G64150/AT1G73885/AT2G39470/AT4G03520/AT1G19150/AT2G34860/AT4G22890/AT2G26340/AT2G47910/AT1G55670/AT4G23890/AT4G13010/AT3G14110/AT5G17170/AT5G36120/AT1G61520/AT2G20890/AT4G09010/AT4G24770/AT2G31040/AT1G51400/AT1G72640/AT3G56940/AT2G27290/AT1G55480/AT2G10940/AT1G50020/AT1G15980/AT4G38100/AT5G42070/AT2G46820/AT5G08050/AT4G37920/AT5G53490/AT2G36250/AT1G42970/AT3G12345/AT1G80030/AT1G03600/AT5G23120/AT1G44575/AT2G44920/AT2G06520/AT3G45140/AT5G55280/AT5G16660/AT1G64770/AT1G03130/AT5G13410/AT3G47070/AT5G12130/AT4G37200/AT3G56910/AT3G26740/AT3G51820/AT1G33810/AT2G05100/AT2G47940/AT5G02120/AT1G68590/AT4G28025/AT4G05180/AT2G18710/AT4G27700/AT3G61470/AT3G27850/AT2G43630/AT4G09650/AT3G27110/AT2G21530/AT5G54270/AT4G20360/AT1G77090/AT1G30380/AT3G52150/AT4G35440/AT3G56010/AT1G70760/AT1G06690/AT2G29180/AT5G05740/AT5G64040/AT1G74470/AT5G09820/AT1G29930/AT3G55250/AT2G17972/AT3G50820/AT1G45474/AT2G37220/AT3G62030/AT1G52230/AT1G71480/AT4G34190/AT1G54500/AT1G15820/AT5G14910/AT2G30570/AT1G67080/AT3G08940/AT5G35170/AT1G74880/AT4G12800/AT2G01110/AT2G26500",239
"GO:0042170","plastid membrane","298/6551","489/26691",0.609406952965235,2.48293100009084,18.8758494979209,1.46893603830277e-66,7.70142180081595e-65,7.70142180081595e-65,"AT2G47450/AT5G38660/AT1G07320/AT4G32260/AT5G66190/AT3G25480/AT5G47110/AT3G55330/AT5G20720/AT5G12470/AT1G18170/AT3G27925/AT5G44650/AT5G23060/AT3G24590/AT2G34460/AT3G01500/AT5G43745/AT3G16000/AT3G54890/AT3G05410/AT4G00370/AT3G03920/AT2G37860/AT5G01600/AT3G04260/AT4G03280/AT4G02510/AT5G20140/AT5G21990/AT4G00030/AT1G74730/AT1G67740/AT2G25625/AT5G42080/AT3G10060/AT3G61870/AT4G17600/AT1G51110/AT4G04850/AT3G26060/AT1G52220/AT1G32060/AT2G20920/AT3G63410/AT1G16880/AT4G09350/AT2G30950/AT4G03320/AT2G47490/AT5G54290/AT3G04340/AT2G40100/AT5G18570/AT2G29080/AT3G49720/AT4G02530/AT2G28900/AT3G23400/AT4G38490/AT3G53470/AT5G33320/AT1G64510/AT4G39710/AT1G54780/AT5G04740/AT1G06680/AT2G47840/AT3G09050/AT4G04640/AT3G23840/AT5G43750/AT3G63490/AT5G58260/AT1G76450/AT4G31530/AT5G14740/AT2G05620/AT5G52440/AT3G25690/AT1G31330/AT3G16250/AT2G20260/AT5G37360/AT5G11450/AT3G07700/AT1G34000/AT2G33800/AT2G30390/AT5G42650/AT4G37925/AT4G14870/AT3G17930/AT5G23890/AT4G01150/AT3G16140/AT5G28750/AT2G29650/AT3G04790/AT2G22360/AT3G44880/AT3G11670/AT1G20830/AT1G14150/AT1G65260/AT4G28660/AT1G03160/AT1G16790/AT1G79040/AT1G18730/AT1G79560/AT3G19720/AT1G14345/AT2G28800/AT3G63540/AT4G01050/AT2G42130/AT3G22840/AT1G67090/AT3G47860/AT5G22640/AT5G21430/AT2G32480/AT2G42975/AT5G01590/AT2G46910/AT3G56650/AT1G75690/AT1G22450/AT4G10340/AT3G47470/AT5G19390/AT1G75010/AT5G64580/AT3G15520/AT4G23940/AT3G26070/AT1G71500/AT5G07020/AT3G14440/AT4G16160/AT2G36145/AT5G15250/AT3G51510/AT5G02160/AT3G01480/AT2G39730/AT1G54520/AT1G73110/AT2G42220/AT4G33460/AT2G45180/AT5G35630/AT3G01440/AT1G63900/AT1G32080/AT4G15510/AT1G12250/AT4G25080/AT3G46610/AT2G23670/AT5G19940/AT3G15110/AT5G08540/AT4G32250/AT4G30580/AT2G01590/AT3G52300/AT4G13200/AT1G73990/AT1G64150/AT2G35410/AT1G73885/AT2G39470/AT4G03520/AT1G19150/AT2G34860/AT4G22890/AT1G78560/AT3G17040/AT5G14100/AT2G26340/AT2G47910/AT5G13720/AT1G55670/AT4G23890/AT4G13010/AT3G14110/AT5G17170/AT5G36120/AT1G61520/AT2G20890/AT4G32770/AT4G09010/AT5G51020/AT4G24770/AT2G31040/AT1G51400/AT1G72640/AT3G56940/AT1G20340/AT4G31780/AT2G27290/AT1G55480/AT2G10940/AT1G50020/AT1G15980/AT4G38100/AT5G42070/AT2G46820/AT5G05000/AT5G08050/AT5G19500/AT4G37920/AT5G53490/AT2G36250/AT1G42970/AT5G17520/AT3G12345/AT1G80030/AT1G03600/AT5G23120/AT1G44575/AT2G44920/AT1G06270/AT2G06520/AT1G69390/AT3G45140/AT1G44446/AT5G55280/AT5G16660/AT1G64770/AT1G03130/AT5G13410/AT3G47070/AT5G12130/AT4G37200/AT3G56910/AT3G51140/AT3G26740/AT3G51820/AT1G33810/AT2G05100/AT2G47940/AT5G02120/AT1G68590/AT4G28025/AT4G05180/AT2G43950/AT2G16070/AT2G18710/AT4G27700/AT3G61470/AT3G27850/AT2G43630/AT4G09650/AT3G27110/AT2G21530/AT5G54270/AT4G20360/AT1G77090/AT1G30380/AT3G52150/AT4G35440/AT3G56010/AT1G70760/AT1G06690/AT2G29180/AT5G05740/AT5G64040/AT1G74470/AT5G09820/AT1G29930/AT3G55250/AT2G17972/AT3G50820/AT3G46740/AT1G45474/AT2G37220/AT3G62030/AT5G13630/AT1G52230/AT3G06960/AT1G71480/AT4G34190/AT5G62720/AT1G54500/AT1G15820/AT5G14910/AT2G30570/AT1G67080/AT3G08940/AT5G35170/AT1G74880/AT4G12800/AT5G09995/AT2G01110/AT2G26500",298
