"Geneid","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"GUL02G002266",1.29032527978435,0,4.40735632392662,0,1,NA
"GUL02G002269",550.013685225355,-4.3405654936478,0.798030458108262,-5.43909753010824,5.35511356126083e-08,2.3340534919912e-07
"GUL02G002270",5823.44931721936,8.63571270994788,0.360688759812203,23.9422839637258,1.1118959457933e-126,6.59160922647464e-125
"GUL02G002271",5.60696772807152,1.68836671022339,3.10258466821775,0.544180704403872,0.586317128581498,0.689109342341524
"GUL02G002272",133.43973315367,1.71068520750246,0.76206030166737,2.24481606476484,0.0247799430329789,0.04832531917826
"GUL02G002273",815.318392822898,0.896846490645787,0.183869670706845,4.87762058417827,1.07373208258871e-06,4.10348902257471e-06
"GUL02G002279",3.26567930132906,-5.09437649631779,4.26145896864871,-1.19545360727319,0.231909851760825,0.32304691864039
"GUL02G002280",535.964378015789,-1.73904580722654,0.474928952302274,-3.66169676284486,0.000250550319734622,0.000716028935403682
"GUL02G002281",341.733616969473,-1.0110741267761,0.402866944674012,-2.50969740789785,0.0120834655149076,0.0254169089931759
"GUL02G002282",1707.92146506824,0.489884864308087,0.152884095175696,3.20428926073119,0.00135396370413262,0.00343448721178655
"GUL02G002284",2563.22540412395,0.598811510530541,0.119997658421305,4.99019329550705,6.03189025955517e-07,2.36902996703893e-06
"GUL02G002285",133.561241015281,-1.06356002773586,0.583730879799949,-1.82200405107977,0.0684543709706272,0.117438531157004
"GUL02G002286",1766.18044202946,0.213321566123506,0.185709339569563,1.14868517985117,0.25068581905015,0.344174796279229
"GUL02G002287",1198.86236202471,-0.944204317398084,0.237708288044858,-3.97211357317042,7.12377391654431e-05,0.000219123678698768
"GUL02G002288",136.555145667877,-2.09842065805026,1.05937001705489,-1.98081937780718,NA,NA
"GUL02G002289",64.8016718756858,1.29180956599901,1.27193695342077,1.01562389749335,0.309808520422352,0.410208810785811
"GUL02G002292",54.2877179504195,0.0394045182754994,1.19085680468322,0.0330892162017595,0.973603442266676,1
"GUL02G002294",186.703687756233,0.377743563456985,0.504360046952319,0.748956158878096,0.453883630064267,0.562211866996432
"GUL02G002295",92.8535328218941,-0.155461088173133,0.62066305797777,-0.250475819649476,0.802219401957402,0.8719606192312
"GUL02G002296",274.967237216608,-0.638142715941402,0.500666403989815,-1.27458665262146,0.202455584231309,0.288753335878022
"GUL02G002297",67.670279636107,2.69606607715827,1.55858200373181,1.72981984310284,0.0836624680200681,0.139539786110536
"GUL02G002298",237.077557317257,3.40145191664128,0.495900263362511,6.85914521113042,6.92737957447004e-12,4.08895326830732e-11
"GUL02G002299",21.6060347519851,-0.335127817617019,2.27576572245859,-0.147259366071728,0.882927303933906,0.934682747603945
"GUL02G002300",12.8865317791192,7.23276895766902,2.42618669258319,2.98112629987604,0.00287190321694615,0.00685119757518558
"GUL02G002301",1729.32772514215,2.19483439716829,0.256157083624786,8.56831427852777,1.05010880945619e-17,8.66022194572687e-17
"GUL02G002303",3.65174561104209,0,4.40735632392391,0,1,1
"GUL02G002304",18.7113129824024,-0.367368862771966,2.42768977176269,-0.1513244678315,0.879719768990385,0.932098116731035
"GUL02G002305",2730.32158242782,7.56972548937389,0.963086133677955,7.85986343761971,3.84552479893105e-15,2.74442323757385e-14
"GUL02G002306",600.857697573792,-0.229982794680776,0.29659084637566,-0.775421080897018,0.438090882335441,0.545984081915337
"GUL02G002307",478.967953630403,0.0389721276515533,0.45048609448769,0.0865112777695699,0.931059991320252,0.970689663437108
"GUL02G002308",3.93239089101712,4.65900699442957,3.31952695846586,1.40351533598714,0.160463222065245,0.238754098766129
"GUL02G002309",1298.8281183482,2.2260262746626,0.247527022997125,8.9930636570879,2.40432907682945e-19,2.14034996491205e-18
"GUL02G002310",80.9873592304739,0,1.91453804007504,0,1,1
"GUL02G002311",52.1264079176289,0,2.09074306178934,0,1,1
"GUL02G002312",2090.44713891536,3.70951836317785,0.184642217483627,20.0903044478806,8.9710333078196e-90,3.68804138147096e-88
"GUL02G002314",2414.01788266523,1.22508444042188,0.153660220046602,7.97268440752155,1.5526430649008e-15,1.13344791022785e-14
"GUL02G002315",10.6690864958551,-7.70854246200846,2.71245290714639,-2.84190831173477,0.00448443865406187,0.01034316115841
"GUL02G002316",162.919301347854,0.625501140506878,0.691608199828436,0.904415448894394,0.365775149366132,0.470479507934226
"GUL02G002317",236.312543673935,2.32319800203748,0.598001137250202,3.88493910349447,0.000102355540994563,0.000308992871172148
"GUL02G002318",133.812640224457,3.44668642202579,0.725831813208934,4.74860203052804,2.04827546833104e-06,7.58347033025324e-06
"GUL02G002319",72.8705406208599,9.68630362015494,1.6624241535529,5.8266138635279,5.65632798611812e-09,2.69402790148063e-08
"GUL02G002320",2983.09598636449,-0.993263692092246,0.150767342967465,-6.58805595789127,4.45622707924406e-11,2.48905737837703e-10
"GUL02G002321",1.70802212726917,5.08202468052228,4.25883167019226,1.19329080698155,0.232755501571266,NA
"GUL02G002322",1.82553610022416,-5.32878402943364,4.25930174639795,-1.2510933356483,0.21090042669602,NA
"GUL02G002323",1.75342011560509,0,4.40735632388985,0,1,NA
"GUL02G002327",20.9908076772242,1.24857526796515,1.81564470741342,0.68767598796566,0.491656844364111,0.598866166365209
"GUL02G002328",24.9974849607795,0.997137686180631,1.47582242619405,0.675648823654291,0.499263635259117,0.606245171193574
"GUL02G002330",19.2881015230948,-1.0847163320343,2.05096490478391,-0.528880981582952,0.596888015874779,0.698090186972347
"GUL02G002333",104.484328490625,10.9835170662891,2.7593688171135,3.98044545483364,6.8786247456465e-05,0.000212034774092442
"GUL02G002335",174.048217612353,0.845977804187158,0.683927815128161,1.23694019379608,0.216109286585008,0.304580809731012
"GUL02G002337",1.82690735410783,-5.3298534707744,4.2592926834386,-1.25134708199285,0.210807874962642,NA
"GUL02G002338",43.5127921185116,-9.90395681143225,1.87017034314476,-5.2957511853056,1.18528139422226e-07,4.99491093035663e-07
"GUL02G002339",11.145622148049,-6.47489330613028,2.65874338565461,-2.43532088920875,0.0148785885849071,0.0306753494116114
"GUL02G002340",1.19254056530825,-4.71440331740729,4.26579005487723,-1.10516534024387,0.269087952234228,NA
"GUL02G002341",220.133360438563,0.400985721585614,0.394903985746748,1.01540054306458,0.309914934299113,0.41032757363668
"GUL02G002342",5.29818078114531,6.67022984295116,4.25096261351664,1.56911044612391,0.11662220614157,0.184400129192923
"GUL02G002345",6614.59032240946,-0.13701040837975,0.0669941392664074,-2.04511036159324,0.0408439789836446,0.074769432102304
"GUL02G002346",72.9742285274758,0.276541103085488,1.59996543983504,0.172841922831783,0.862775683272625,0.918898784697103
"GUL02G002347",435.845475669806,1.74862145215264,0.294228431004043,5.94307438674619,2.79725417745989e-09,1.36813489990829e-08
"GUL02G002348",3.29994100782449,-5.01271075984508,4.26229643061539,-1.17605869076575,0.239571423758617,0.331648793124696
"GUL02G002349",513.958264479766,-1.72805909271408,0.309975980008696,-5.57481612822259,2.47791446530233e-08,1.11363220512571e-07
"GUL02G002350",462.437610615847,5.44348684139317,0.410927144994644,13.2468417034463,4.70594191359957e-40,8.16239804844341e-39
"GUL02G002351",15.4442376203262,2.64607909189145,3.18234922100884,0.831486084061073,NA,NA
"GUL02G002352",62.7359498981762,6.34325567051096,1.64807963376177,3.84887692352122,0.000118660604506984,0.000354810820713316
"GUL02G002353",8006.13912803175,9.98379382377524,0.23987591542635,41.6206596065731,0,0
"GUL02G002354",619.686800116674,-1.30676139878191,0.3117416468117,-4.19180886527884,2.76739103159441e-05,8.99008313546281e-05
"GUL02G002355",70.7971574845883,-2.6757051695401,1.49149020032426,-1.79398105931798,0.0728161920440961,0.12395975593662
"GUL02G002356",2038.61704071484,-0.208792346278921,0.16537863517342,-1.26251100125464,0.206764970199443,0.29384091856427
"GUL02G002357",4.94313610863084,4.4973551105165,3.37497632984657,1.33255900811635,0.182676564860906,0.265385990966096
"GUL02G002359",659.782747441425,4.16650442885205,0.338501488126885,12.3086738906455,8.13488203279376e-35,1.2400895014339e-33
"GUL02G002360",4036.9060895439,-0.48810084801601,0.171258727071646,-2.85007868715393,0.00437084143419608,0.0101058465680146
"GUL02G002361",2.64014126207837,2.06707441512949,3.52927412343812,0.585693925388772,0.558081216984964,NA
"GUL02G002362",2765.36962249275,3.13617880819036,0.323406342320319,9.69733241991936,3.09484168857583e-22,3.08641607325138e-21
"GUL02G002363",763.427062888214,0.985719352213304,0.22714263968922,4.33964910138396,1.4271041122797e-05,4.79997481535984e-05
"GUL02G002364",166.47367216508,-3.88208832381757,1.02480645578933,-3.78811852900311,NA,NA
"GUL02G002365",38.845118190653,-4.01348404955626,2.21647283803645,-1.81075264297476,0.0701791499442632,0.120033038846178
"GUL02G002366",3264.9632390443,-2.98286713430807,0.165823874591485,-17.9881645007783,2.41216169516208e-72,7.70855266723477e-71
"GUL02G002367",3052.73728930699,0.439949893909034,0.118910371438332,3.69984458535811,0.000215731539070854,0.000622539584175893
"GUL02G002368",1139.15206275813,-1.65569628698005,0.27171220636116,-6.09356609021569,1.10422715500833e-09,5.56947124236937e-09
"GUL02G002369",23.7639824811905,0.462177957056807,2.36472265184053,0.195447003773183,0.845043022368874,0.905355810109974
"GUL02G002370",1541.03834684615,-1.00436255648907,0.247666557011244,-4.05530148522825,5.00696803788012e-05,0.000157284035010485
"GUL02G002371",22.7172225552479,4.50923933155325,2.27811280392635,1.97937491233161,NA,NA
"GUL02G002373",4.63368756227295,0,4.40735632392359,0,1,1
"GUL02G002375",1049.2632470558,-0.488767423138655,0.174755189491709,-2.79686929218112,0.00516004037731869,0.0117446787517882
"GUL02G002376",236.599760170961,0.786992905040023,0.426050040691498,1.84718420343934,0.0647204479970962,0.111924602254279
"GUL02G002377",297.333381348398,0.550474531367751,0.476700476096034,1.15475976838935,0.248188816388598,0.341517050943338
"GUL02G002380",26.7772657456777,6.41733375445096,2.17957345165181,2.94430717606123,0.00323678569573397,0.00764806309140259
"GUL02G002381",53.3884915722815,1.46749570961536,1.27683754054227,1.14932061677331,0.250423799884815,0.34384063331877
"GUL02G002382",3.58489135046348,-3.59893865571829,4.1965216188474,-0.857600408765859,0.391113149268776,0.497387948728099
"GUL02G002383",481.962036099066,0.631733543224929,0.282918898541441,2.23291390741928,0.0255546222811799,0.0496781857146136
"GUL02G002384",96.9153541784555,-5.2785244799514,1.45614437814178,-3.62500076172904,0.000288960600056854,0.000818838472138942
"GUL02G002385",676.384711339671,2.50960434705668,0.191115188568098,13.1313704884448,2.17680928391805e-39,3.72043386178278e-38
"GUL02G002386",8.60537761201294,7.38744142077285,3.9685251548694,1.86150802438745,0.0626724685101054,0.108835377813877
"GUL02G002387",1411.94555206121,1.31711735538864,0.211603392274246,6.22446238329492,4.83210059436519e-10,2.50304442565439e-09
"GUL02G002388",2434.06654744307,1.60406229034641,0.148715329589041,10.7861260488684,4.00310281952723e-27,4.76239226852432e-26
"GUL02G002389",494.389364229147,-0.197860560407343,0.465348045317652,-0.425188334620125,0.67069938735999,0.762258627644187
"GUL02G002390",59.4074861212866,-0.202179218199016,1.6552495471345,-0.122144252236178,0.902784776014335,0.949804816431749
"GUL02G002391",2971.11662998701,0.643831944652141,0.155218820387481,4.14789870870627,3.35540783786779e-05,0.000107621242243582
"GUL02G002392",229.962883368683,-2.47421906870406,0.543242817190121,-4.55453618604984,5.25012871092148e-06,1.86312765980547e-05
"GUL02G002393",353.704781376388,-4.01089617762343,0.41328130854006,-9.70500260897876,2.87068963681415e-22,2.86636841970422e-21
"GUL02G002394",54.4646129865162,-1.87234609869837,1.37771549190571,-1.35902231607228,0.174139517293729,0.255189047823022
"GUL02G002395",2.78500471694964,3.83528234096874,4.2141093937435,0.910105073841418,0.362767099001809,NA
"GUL02G002396",1188.32004424813,0.159445294211995,0.213296661978047,0.747528314476884,0.454744717940165,0.56290914472212
"GUL02G002397",1394.80980644466,0.0376143220140579,0.16351351864354,0.230037995182877,0.818062245415696,0.884831064705717
"GUL02G002398",1.1147001101884,0,4.4073563239267,0,1,NA
"GUL02G002399",1361.57101451271,-2.96696740153676,0.303957488905144,-9.76112617663671,1.653091994818e-22,1.66756419353959e-21
"GUL02G002400",79.8365888814365,1.21553766048814,1.06618533453159,1.14008101698581,0.254252549745744,0.348260193920911
"GUL02G002401",37.6380623478161,5.8498101257785,1.70998057089096,3.42098046338067,0.0006239581431189,0.00167251723923241
"GUL02G002402",2845.27332374226,-2.64904245264863,0.284549588929719,-9.30959859268297,1.28316367515555e-20,1.19698540780474e-19
"GUL02G002403",45.3031719780285,3.54342878250029,1.50800153907047,2.34975143638411,0.0187859513956041,0.0378293079342231
"GUL02G002404",1.82711516125278,-5.33001548477828,4.25929131103835,-1.25138552297774,0.210793856516539,NA
"GUL02G002405",1421.8645033955,0.0202257771219404,0.147090809183145,0.137505376673515,0.890631343144147,0.940826478135891
"GUL02G002406",1.69927461751816,-4.92041154094437,4.26330157858339,-1.15413170995502,0.248446174715248,NA
"GUL02G002407",368.625638853999,-0.744940995037933,2.05964775735234,-0.36168368711529,0.717588418731022,0.802484839280446
"GUL02G002408",458.510643323302,-4.46392430012505,0.699981641598502,-6.37720196479878,1.80352558948446e-10,9.65196871842935e-10
"GUL02G002410",157.701184619536,1.16991079330825,0.482011846759186,2.42714116089504,0.0152183332685167,0.0313053016016432
"GUL02G002413",1115.65541226256,1.53380120026053,0.251659826110698,6.09473996690222,1.09615486128462e-09,5.53102976161767e-09
"GUL02G002414",4.99449244132994,0.826684095575824,4.10055578092653,0.201602938660435,0.840227147682921,0.901770810109407
"GUL02G002415",0.902542577137973,-1.112864005697,4.4073563239291,-0.252501482499808,0.80065346835547,NA
"GUL02G002416",2.76555684814238,0,4.25050368559907,0,1,NA
"GUL02G002417",1264.71601326874,-0.54134625995009,0.349324956982592,-1.549692482971,0.121215343219175,0.190411429123669
"GUL02G002418",514.024623888675,-0.0542334033172329,0.385010034462686,-0.140862311271757,0.887978716458263,0.938734564009095
"GUL02G002419",1106.92736485219,-1.50516033043455,0.237934835290797,-6.32593511830661,2.51703567768598e-10,1.33367026419359e-09
"GUL02G002420",296.959361398305,-0.712248583740911,0.386806926869981,-1.84135426297658,0.065569660635845,0.113209720786883
"GUL02G002421",0.979413494936299,0,4.40735632392796,0,1,NA
"GUL02G002422",1409.5920934193,0.808064885004349,0.131585765459964,6.14097491609159,8.2016536035436e-10,4.17274428672825e-09
"GUL02G002423",615.661438850317,-2.27170129574162,0.372200682550877,-6.10343129994419,1.03815202207902e-09,5.24482607613942e-09
"GUL02G002424",351.458589877311,-0.765365755290268,0.399545980787212,-1.91558867337945,0.055417472413874,0.0977512595553909
"GUL02G002425",426.275119414807,0.85230013058567,0.313829968327931,2.71580223879408,0.00661153980611372,0.0147180971847119
"GUL02G002426",374.170631560173,1.15586000688273,0.309884266579371,3.72997319173891,0.000191500144831941,0.000556738693983692
"GUL02G002427",57.7935770251036,2.96213419422957,1.93160812767559,1.53350679767229,0.125151033059515,0.195579866563494
"GUL02G002429",827.199413286012,0.98071639023563,0.224918621332429,4.36031656439035,1.29874417007066e-05,4.39111147073208e-05
"GUL02G002430",1.1865984651457,-4.70733285445134,4.26588190266773,-1.10348410055786,0.269816992407443,NA
"GUL02G002431",1115.73201395135,0.870290594607213,0.215465196388104,4.03912376196299,5.36512523935661e-05,0.000167738135060263
"GUL02G002432",280.522685370059,-0.837681721981423,0.458719313485333,-1.82613135605027,0.0678304780643995,0.116512765153164
"GUL02G002433",839.502877875554,0.148491986814078,0.198280962697775,0.748896842105885,0.453919383819258,0.562227778807774
"GUL02G002434",220.621088836478,-3.59733469652286,1.59952152198725,-2.24900674800144,0.0245120667511184,0.0478751913315851
"GUL02G002435",7.80110534115373,6.11531693383046,3.66901475875586,1.66674634361627,0.095564853528188,0.156019023388637
"GUL02G002437",23.8226175940633,1.23139906414481,2.21662585308271,0.555528603274334,0.57853315120044,0.682411646557043
"GUL02G002438",98.8201842801794,10.1070228236375,1.37451784448345,7.35314049519362,1.93603250867343e-13,1.25471470452527e-12
"GUL02G002440",54.1695924339277,-0.0941896461656865,1.41348550352867,-0.0666364429847696,0.946871132903253,0.982499396053124
"GUL02G002442",514.093816557155,-0.933814151211689,0.254870791205359,-3.66387276782642,0.000248430224784177,0.000710707836831911
"GUL02G002443",595.733743038685,11.2741079346376,1.23849731330103,9.10305401033791,8.78267244422563e-20,7.95399002946973e-19
"GUL02G002444",13.1964600895431,3.49045842511704,2.49183016496298,1.40076096444915,0.161285565272708,0.239745117103026
"GUL02G002445",28.8811317752018,5.65573629560372,1.63748716742297,3.45391182790431,0.000552517987159812,0.00149706877443843
"GUL02G002447",5.84217578610515,-4.71097445614133,2.90281191082919,-1.62290034658003,0.1046107094756,0.168435389533533
"GUL02G002448",3412.56362117214,-5.88467949759817,0.226385304988964,-25.9940878136284,5.7761838150149e-149,4.32209998085094e-147
"GUL02G002449",546.848443920684,-0.866020521894653,0.248026689134621,-3.49164247168822,0.000480060364500253,0.00131438214256244
"GUL02G002450",573.929035562314,-0.194911875262841,0.286192419474154,-0.681051844842605,0.495838685923226,0.602921565032388
"GUL02G002454",925.718838487687,-0.191449514803027,0.27652758632727,-0.692334234518095,0.488727455718329,0.596194539773097
"GUL02G002459",573.967891554274,-4.49477788125701,0.748881304037682,-6.00198971054944,1.94914056148956e-09,9.64082160432051e-09
"GUL02G002460",14.9270802790842,-5.96472207682285,2.11027304611585,-2.82651673336845,0.00470572853775335,0.0108048176164356
"GUL02G002461",29.1815919801528,-3.15319051980863,1.34950051777854,-2.33656117820481,0.0194620130509901,0.0390401460000368
"GUL02G002462",1040.66769908533,0.217681615225791,0.195031899558819,1.116133390067,0.264365041471116,0.359602683191575
"GUL02G002463",205.998971468713,1.32014243605884,0.593438922557748,2.22456328002378,0.0261105700044871,0.0506346175426776
"GUL02G002465",113.680737741974,-1.90577486060935,0.877138385531992,-2.17271857217089,0.0298015050934356,0.0568445122801112
"GUL02G002466",2.9545607924296,-2.59094565769115,3.9326278876556,-0.658833159837992,0.510002911120624,0.61650994668933
"GUL02G002467",1358.46472331885,-5.44495347347953,0.854878073458638,-6.36927492063343,1.89923909448846e-10,1.01487100143763e-09
"GUL02G002468",164.528287605523,-3.58986878815297,1.00421038918133,-3.57481741558118,0.000350472390041572,0.000980132619506644
"GUL02G002469",3334.92132154061,-2.21705861444766,0.164723849381675,-13.4592448074146,2.71678661065377e-41,4.86346417106312e-40
"GUL02G002470",153.397926402319,-1.79085701683214,0.57014226307443,-3.14107045349548,0.00168331533268974,0.00419555277853197
"GUL02G002471",5753.46539716423,-0.507825310797515,0.0855233814055451,-5.93785351387649,2.88777881566083e-09,1.41044289498037e-08
"GUL02G002472",1861.67831843028,-0.0217901558313909,0.188689335318507,-0.11548165027244,0.908063364125019,0.953763818449966
"GUL02G002473",8.61260878944925,0.691744417658366,3.90958730661582,0.176935406069023,NA,NA
"GUL02G002474",3575.56755807603,-2.85586024961354,0.112366225872577,-25.4156462712566,1.69358406415735e-142,1.17086292074969e-140
"GUL02G002475",1.46922031381609,3.04524676650798,4.29522793421624,0.708983740362002,0.478334566991663,NA
"GUL02G002477",16.1163531836552,1.38310106581346,2.49444192434817,0.554473147806352,0.579255077680301,0.683000594355399
"GUL02G002479",131.501914799953,1.40098850439061,0.483340548432849,2.89855363662967,0.00374888180724827,0.00876441285914407
"GUL02G002480",138.150147939571,-8.08677736551838,1.36993587593358,-5.90303349783247,3.56877775778028e-09,1.72997259548097e-08
"GUL02G002481",341.501687537349,0.466044246003858,1.75713769311525,0.265229212161287,0.790832892448252,0.862390513841342
"GUL02G002482",1471.90024342917,-0.852128441761886,0.224220417981786,-3.80040519695717,0.000144459677897376,0.000427887264619273
"GUL02G002483",355.995999349341,3.82627082677494,0.484691677547786,7.89423669523953,2.92097358739807e-15,2.10479902394336e-14
"GUL02G002484",11.691325842648,1.53979627303997,2.65490217242497,0.579982301808705,0.561926552808677,0.66621725450864
"GUL02G002485",2437.12728255181,1.2910069573036,0.149074209128255,8.66016304800847,4.71089949205742e-18,3.97181745907129e-17
"GUL02G002486",204.265295291626,2.7357470461712,0.728102637691974,3.75736455899033,0.000171712250975925,0.000502723819122286
"GUL02G002487",2231.90899457953,1.83541870753999,0.132840783091054,13.8166808779043,2.02179220486873e-43,3.78496156247851e-42
"GUL02G002488",1548.3070779176,-0.974637341774076,0.15595829819961,-6.24934583812042,4.12175343875108e-10,2.14549723536093e-09
"GUL02G002489",1155.30808641641,0.111789206493527,0.254386434389774,0.439446414513762,0.66033810136524,0.753238428230483
"GUL02G002490",25.0665145291673,1.78515869110943,2.16997535135369,0.82266311918972,0.410699593824593,0.517231123318811
"GUL02G002492",410.264480890562,-0.261380485836695,0.591293441645097,-0.442048680786112,0.658453979368421,0.75154332026411
"GUL02G002493",1180.71663813836,-0.592272878393067,0.223929954979178,-2.64490241356114,0.00817144793560676,0.0178284155643699
"GUL02G002495",71.7639915657705,0.470689149139337,1.56611355768364,0.300545989676195,0.763760722129239,0.840087562681991
"GUL02G002496",17.308496482492,-7.72260867298017,1.86727827882641,-4.13575671101036,3.53786862472536e-05,0.000113133432777374
"GUL02G002497",2.24585946817761,-4.7073716044631,4.26588139803808,-1.10349331479963,0.269812993123668,NA
"GUL02G002498",10.126935365344,-0.994023302732895,2.53562436854588,-0.392023091063345,0.695041152415961,0.78299802642729
"GUL02G002499",1.58562406760374,0,4.4073563239256,0,1,NA
"GUL02G002500",546.554972185806,1.23396288131445,0.295303668150821,4.17862361494346,2.93278578554621e-05,9.49470538644779e-05
"GUL02G002501",3.76211287188584,0,4.40735632392369,0,NA,NA
"GUL02G002502",1731.7930015748,0.373755104441373,0.1731575453895,2.15846848371898,0.0308914262018547,0.0586363707093674
"GUL02G002503",3.48424859603497,-5.47344719062956,4.25813467127628,-1.28540960142743,0.198649187774501,0.284232904771735
"GUL02G002504",2.7872724363059,5.6635571124979,4.25492196701523,1.33106015959931,0.183169216728135,NA
"GUL02G002505",287.647345207006,2.57846747843125,0.639453745152093,4.03229709416741,5.52342985811221e-05,0.000172382424984293
"GUL02G002507",2.05663101824301,-2.00546622288554,4.36810615206939,-0.459115725000284,0.646151064949946,NA
"GUL02G002508",22.6276431818016,-8.1959269969371,1.98871225743624,-4.12122315145929,3.7686616201152e-05,0.000120138020707218
"GUL02G002509",17.577618555024,-0.75969321606859,2.20694236239562,-0.344228843042348,0.730674192641985,0.81299014915279
"GUL02G002510",4310.09279210045,-3.45888344915385,0.152580645778485,-22.6692149027565,9.01881283228908e-114,4.70954730516747e-112
"GUL02G002511",510.255822872821,1.834599607527,0.44655379621242,4.10835071404097,3.98494656823761e-05,0.000126588847559223
"GUL02G002512",61.1660213123699,-0.71438223446565,1.09794943103093,-0.650651308954072,0.515271601103233,0.621690629308696
"GUL02G002514",795.738854589845,-1.16261508944758,0.295849147207007,-3.92975643304488,8.50319508179922e-05,0.000259279310339916
"GUL02G002515",298.684242447761,1.98377971705519,0.497394364799563,3.9883437719577,6.65361982431623e-05,0.000205434383379285
"GUL02G002516",1112.08451064079,0.298977195126695,0.254172615840688,1.17627618592118,0.239484528775145,0.331547201586665
"GUL02G002517",2082.75731421347,-0.79184453067507,0.204572090003097,-3.87073588906034,0.000108507302097212,0.000326399646448325
"GUL02G002518",3.63404818876815,0,4.37056386828151,0,1,1
"GUL02G002519",6426.28643819846,-1.1765000642559,0.153346687357382,-7.67215832653763,1.6912600693757e-14,1.167283348782e-13
"GUL02G002520",1324.10684302953,-0.580914248003298,0.181672340707757,-3.19759323703421,0.00138579604025699,0.00350707282079061
"GUL02G002521",2.69910711723651,-5.17488362490966,4.26067836470427,-1.21456800583182,0.2245308976502,NA
"GUL02G002522",226.064017332652,0.787344010419256,0.374590470666967,2.10187944455013,0.0355638375982732,0.0662047380290063
"GUL02G002523",5678.39262085084,0.0734670993225885,0.124950032755739,0.587971829236789,0.556551201665851,0.661057742945602
"GUL02G002524",3.7257935075554,0,4.40735632392388,0,1,1
"GUL02G002525",108.194122678449,4.44700435013285,0.96894180229356,4.58954742132753,4.44208077047844e-06,1.5896265270008e-05
"GUL02G002526",82.1150943586972,4.50250991524152,1.00028540720555,4.50122523312616,6.75628641917232e-06,2.36513389795673e-05
"GUL02G002527",183.129499511541,4.73768034613472,0.694507783563298,6.82163750826116,9.00085544831378e-12,5.26849499804353e-11
"GUL02G002528",62.7470132070055,-3.61781746806174,1.7051224522872,-2.12173469606766,NA,NA
"GUL02G002529",3781.60057652893,-1.99075173806204,0.215742986006099,-9.22742275387698,2.77221637627386e-20,2.56072662863716e-19
"GUL02G002530",1388.12057385563,0.2457221588518,0.19413299657226,1.26574133810549,0.205605703278178,0.292600068163999
"GUL02G002532",11204.8049770367,-0.168030712969772,0.0720147503109181,-2.33328189356087,0.0196333551152103,0.0393645482062418
"GUL02G002533",1099.7598226262,0.508554733278304,0.166882433265855,3.04738325853713,0.00230843174063785,0.00559895643941839
"GUL02G002534",20.1436707884501,5.27500579580976,2.64727123210126,1.99262007301865,0.0463030654596846,0.0835047494729253
"GUL02G002535",566.414596843977,0.568713380659713,0.422772000885006,1.34520114735414,0.178560285810924,0.260486284686668
"GUL02G002537",274.661824195393,-0.922828350530732,0.621485248499173,-1.48487571146584,0.137576751145953,0.211324709186075
"GUL02G002538",158.778746410704,3.14114558066958,0.811173209962975,3.87234876853607,0.000107791558645185,0.000324485247617905
"GUL02G002539",406.891758616544,1.35158459374561,0.308632264432003,4.37927186981901,1.19076502509631e-05,4.05058156769767e-05
"GUL02G002540",990.132585406244,-1.85704537742342,0.254514946533413,-7.2964099072257,2.95547585759561e-13,1.89290824564115e-12
"GUL02G002541",46.5796987193204,2.90834331705885,1.16210682415897,2.5026471375931,0.0123268375035724,0.0258844603739029
"GUL02G002542",894.319182543726,-0.739715676845663,0.263213825578204,-2.81032227399424,0.00494919147431068,0.0113070473015334
"GUL02G002546",350.152918939924,1.21396611123948,0.307058187423232,3.95353767123693,7.700413364977e-05,0.000235796937263419
"GUL02G002547",732.562894615435,-0.580746193810552,0.200752425976296,-2.89284770027697,0.00381766365451972,0.00891163392361398
"GUL02G002548",29.691936736417,2.18277453932451,1.79068069226357,1.21896357555813,0.22285801764888,0.312620274757457
"GUL02G002549",2187.84693529154,-0.0310041640970492,0.162964076618849,-0.190251525000591,0.849112037247778,0.908485842023289
"GUL02G002550",41.9205264104323,-0.282970875764016,1.86936472546149,-0.15137274813729,0.8796816855643,0.932098116731035
"GUL02G002551",1090.02863208345,-1.46821244550359,0.294868314303765,-4.97921402294546,6.38430121072211e-07,2.4978463990874e-06
"GUL02G002552",1832.17044068631,0.144050112130158,0.184020360322331,0.782794424909502,0.433747841968845,0.54150634749689
"GUL02G002553",0.906527247539524,0,4.40735632390078,0,1,NA
"GUL02G002554",1.63998494010648,0,4.40735632389191,0,1,NA
"GUL02G002557",844.902534903236,0.103288098644883,0.23835036231156,0.43334567501043,0.664763660514282,0.756949731836412
"GUL02G002558",1347.0291861205,0.520255495850081,0.170619438166188,3.04921585395995,0.00229439563168221,0.00556711339479747
"GUL02G002561",445.97688680216,0.593877936877722,0.264762669045475,2.24305767508228,0.0248930955418996,0.0485228531399287
"GUL02G002562",703.756267606111,0.211480702010393,0.284747088737335,0.742696625795789,0.457665373062507,0.566039168064559
"GUL02G002563",6958.18077025832,0.691175439326027,0.10489881894031,6.58897255763502,4.42880628317824e-11,2.47543139622053e-10
"GUL02G002564",162.274979258783,-9.52219281838299,1.544354060036,-6.16580942466071,7.01234993071953e-10,3.58849258443806e-09
"GUL02G002565",1.94147696750333,-4.91829352562687,3.84685038122339,-1.27852477695343,0.201064454240648,NA
"GUL02G002566",1.3589665953161,-3.59197529833621,4.28774059937185,-0.837731484703722,0.402181526508189,NA
