"Geneid","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"GUL02G000460",8690.68388953212,-1.67788841659441,0.0734767061302807,-22.8356509833112,2.02949077587625e-115,1.35851512075438e-113
"GUL02G000461",39.0475426876747,-1.35371112785285,1.13725343770927,-1.19033373122141,0.233915248039418,0.352597748491526
"GUL02G000463",63.793213021034,10.0896334658848,1.80437149843772,5.59177169148411,2.2476424345857e-08,1.24053962667728e-07
"GUL02G000467",1229.38751999434,0.814081659915087,0.245011050237961,3.3226324246373,0.000891723340128877,0.00273398871990776
"GUL02G000468",288.133712467068,-0.68122863263389,0.531085483899824,-1.28270994648836,0.199593713889692,0.310248159022198
"GUL02G000470",651.035138266367,-1.79216647655329,0.356666041921821,-5.0247746236131,5.0402408557102e-07,2.41086839179084e-06
"GUL02G000472",1263.43512998629,0.470483894338561,0.189615049844977,2.48125818453342,0.0130919506873699,0.0310238306841718
"GUL02G000475",6.37894074020154,1.94335320471833,3.51692597862999,0.55257154018219,NA,NA
"GUL02G000476",1.79095923340261,0.789362543128361,4.40735632389527,0.179101140256959,0.857858286688513,NA
"GUL02G000477",8.18258002889415,0,4.4073563239231,0,1,1
"GUL02G000479",25.5307104557193,-0.508514631635119,1.13874993587239,-0.446555135255002,0.655196295180901,0.765101422299054
"GUL02G000480",299.080826839811,-0.0375557017402287,0.50403722174719,-0.0745097784843071,0.940604760691464,0.969740143471473
"GUL02G000483",213.195343259106,5.59042475425793,0.668550695916422,8.3620057362962,6.16608457295356e-17,6.09030737248857e-16
"GUL02G000484",36.9288574404223,0.677262180155023,1.52006331233427,0.445548665413805,0.655923299010536,0.76564971770761
"GUL02G000487",31.9279652037995,2.52645792343778,1.69341338648234,1.49193217887919,0.135716925812131,0.227133744981637
"GUL02G000489",21.4503675167432,-3.67813178029303,1.72634633970716,-2.13058741209307,0.0331231475055299,0.0698046441905979
"GUL02G000490",69.4749627467108,-2.31911161420268,1.04305077601813,-2.22339282758213,0.0261893229228827,0.0568883322028197
"GUL02G000492",15.0626546416032,-4.49662936638335,1.78157182361239,-2.52396749139521,0.0116038658712892,0.0278768870091922
"GUL02G000496",19.3147017347932,-2.81850435309538,2.16816361665006,-1.29995002750306,0.193618097160445,0.30280076095683
"GUL02G000497",698.249441881385,0.208764455459306,0.26112901277203,0.799468635228062,0.42401872636849,0.557021484358016
"GUL02G000499",13.8830172628585,1.53972211587552,1.71800172397286,0.896228504541275,0.370130734763434,0.502125751318549
"GUL02G000500",1180.27187018482,0.835377870711023,0.285156199844068,2.9295448290019,0.00339458844264895,0.00921859587131845
"GUL02G000503",1.34216970918708,-2.16454332018619,4.18485175716781,-0.517232974018438,0.604993536439278,NA
"GUL02G000504",18.2367013448105,-6.67690422825408,2.01584302151083,-3.3122143723522,0.000925605894733084,0.0028268825431246
"GUL02G000507",24.590198805772,8.70748773414046,2.75779724767999,3.15740678233894,NA,NA
"GUL02G000515",1.64938167499218,-5.20358398529863,4.26060842374911,-1.22132415555799,0.221963311029484,NA
"GUL02G000517",2.64914688711252,-5.88721560162742,4.25549782976004,-1.38343757584747,0.166530735607566,NA
"GUL02G000518",86.306771581926,-1.14898305675716,0.668814651097801,-1.71793942442977,0.0858076648330559,0.15640503592257
"GUL02G000519",138.917040502544,0.621373365710859,0.71555771016415,0.868376312468654,0.38518835798592,0.518191873188134
"GUL02G000520",32.2237348053247,0.280653056428867,1.67043475073757,0.168011983889191,0.866573851316075,0.920792192296453
"GUL02G000522",1282.06820529689,-0.71604545956622,0.213768876786808,-3.34962446511955,0.000809211901748767,0.00250143699651719
"GUL02G000523",3541.50581864189,-1.93341374970205,0.1225088454606,-15.781829813455,4.14981180465495e-56,1.2671426617238e-54
"GUL02G000524",2616.52879731438,0.0723285049050356,0.156075060796087,0.463421282914208,0.643062426233098,0.754046704635873
"GUL02G000530",25.3363128699791,-2.01622973815216,1.705724216297,-1.18203735333561,0.237190879833108,0.356245877079338
"GUL02G000531",925.300059553972,1.27841830103479,0.257736218398705,4.96018102918365,7.04275161204171e-07,3.31137476010515e-06
"GUL02G000533",41.0792621411072,1.63615046693963,1.17954843938998,1.38709900526492,0.165411575315763,0.266528467642022
"GUL02G000538",775.897529384472,1.74988887310157,0.983911145653636,1.7785029479863,0.0753212882024904,0.140466077665222
"GUL02G000539",5.53206477276889,-1.06238275734475,2.53681740151811,-0.418785662976369,0.67537278371136,0.780620622642859
"GUL02G000540",4.01127703923786,-6.48573891077227,4.25263228969746,-1.52511161768789,0.127231259976105,0.215635405069877
"GUL02G000541",843.066157156986,-0.910895241455679,0.258511186428248,-3.52362021172537,0.000425693944304064,0.00138017420069765
"GUL02G000542",1131.31878343649,-0.336631763620049,0.260614543087638,-1.29168449170869,0.196466430276278,0.306238878249286
"GUL02G000544",167.188585604086,0.441289488683972,0.776576708424671,0.56824970913582,0.569865422238169,0.692372514374106
"GUL02G000545",463.08093242642,1.93510112467878,0.348318629710744,5.55554874077725,2.76740976691773e-08,1.51557940083865e-07
"GUL02G000547",92.9716076600385,4.89128145992574,0.903995083096881,5.41073900885536,6.27651909093569e-08,3.32446617311606e-07
"GUL02G000548",493.687853981679,4.47724530355509,0.666244308471224,6.72012540539169,1.81568228374026e-11,1.29627632087232e-10
"GUL02G000549",0.94991722616023,0,4.40735632392745,0,1,NA
"GUL02G000567",3.39896828594681,6.0745828126567,4.2528783519543,1.42834624222564,0.153192224067628,NA
"GUL02G000568",700.776748122165,-0.272090149566155,0.331866691919465,-0.819877849121972,0.412285745541932,0.545394624634932
"GUL02G000569",1845.74166104447,0.922916503998053,0.17956777008712,5.13965564950928,2.75242412288889e-07,1.35874084012208e-06
"GUL02G000571",70.7439722988822,-1.67553819962092,1.18907934959145,-1.40910545641602,0.158803987674276,0.25776119268419
"GUL02G000572",3.02917849949724,2.90572093061341,2.97779342035557,0.975796679094833,0.329165230778081,NA
"GUL02G000574",44.2916937007021,-0.280053843542158,1.45708934565843,-0.192200872497361,0.847584862490081,0.907719231271409
"GUL02G000576",54.1760125797167,-1.68115397450181,1.18323101366313,-1.42081635377116,0.155370155125761,0.253493122264047
"GUL02G000577",40.1057131722819,0.764937949947606,1.228200889662,0.622811753668503,0.533408233577317,0.661250103744983
"GUL02G000578",6.55535496045214,-0.893138338023247,2.54037206201481,-0.351577767437297,0.725154941015209,0.818054567061144
"GUL02G000579",6.56301156852485,-5.35010546781425,4.25930125588915,-1.25609933329249,NA,NA
"GUL02G000580",10.5552655104874,-2.38311916476282,2.64613208423546,-0.900604765332931,0.367798500014237,0.4997210241331
"GUL02G000581",5.75814973743253,-1.56191320014474,3.08064141621512,-0.507009089705648,0.612148440762981,0.727668143053779
"GUL02G000583",1035.74921703368,-0.427131639311299,0.181471124094557,-2.35371683204398,0.0185867640506188,0.0421694228569129
"GUL02G000584",1151.56326912878,2.39578366038042,0.397204602908211,6.03161102071632,1.62333141457364e-09,9.95668127198041e-09
"GUL02G000585",187.099209990066,-1.51711845783147,0.513488584711408,-2.95453200519369,0.00313143671192525,0.00856396445024192
"GUL02G000587",2.86890535272948,0,4.40735632390275,0,1,NA
"GUL02G000588",3.96590943959663,6.29713049827573,4.25204366960134,1.48096562208312,0.138615734606106,0.230920598255687
"GUL02G000589",248.851777370737,-0.406930493943401,0.491028060618575,-0.828731648107377,0.407256273222386,0.540377422660657
"GUL02G000590",8.84005151638833,7.45354609188044,3.50147002764907,2.12869053084108,0.0332798727870105,0.0700919038514153
"GUL02G000592",52.6667485991752,2.03119082571039,1.74631202221229,1.16313167399329,0.244776082877054,0.365309529724163
"GUL02G000593",12.9891238595458,-6.81388688426983,2.62921034883832,-2.59160963947995,0.00955280968545541,0.0234511767852875
"GUL02G000594",641.096562073586,0.17582814825098,0.400994333865378,0.438480380897374,0.661038089102634,0.769545665966624
"GUL02G000595",3466.56517551553,-0.0177114042234579,0.139834376263962,-0.126659872176385,0.899209607333118,0.942649666904318
"GUL02G000601",1.77920468263994,5.14076262716957,4.25818994265038,1.20726475249008,0.227330200368982,NA
"GUL02G000602",9.64112636969878,-5.27386371366293,2.55875495638575,-2.06110542179947,0.0392929836874263,0.0809680750293724
"GUL02G000603",4.82788198758363,-2.14089571859007,2.59902562618264,-0.823730130639208,0.410092915157449,0.54321658200699
"GUL02G000604",57.0540872559553,1.70810502044276,1.12414228273783,1.51947404405312,0.12864321661102,0.217492963667672
"GUL02G000605",749.712385559355,0.464533432221425,0.298017278280266,1.55874664349012,0.11905635728785,0.20447708133107
"GUL02G000608",12.1463684720918,5.6791881444321,2.64240235932363,2.14925184440336,0.0316144415679779,0.0670366756657618
"GUL02G000609",1745.50887790643,1.08111694536433,0.174476299988675,6.19635414915666,5.77860264251706e-10,3.66690256409632e-09
"GUL02G000610",2.80299454662032,-0.901234320358006,4.11422684178322,-0.219053142915033,0.826608650820016,NA
"GUL02G000611",1053.60513721392,-0.427453335205216,0.235825144810049,-1.81258591211518,0.0698957122717481,0.131934951033099
"GUL02G000612",30.0713558313756,8.34409965634083,2.32330355224009,3.59148060884923,0.000328804644857496,0.00108671495262969
"GUL02G000613",12.2616168520579,-7.03329863173364,2.20835382441046,-3.18486039419486,0.00144823855540551,0.00425772213419988
"GUL02G000619",219.056057522844,-0.252329375322607,0.475211590691812,-0.530983208880209,0.595430414919995,0.714047023351584
"GUL02G000620",389.173393639992,0.103859907114187,0.605015968087908,0.171664737118304,0.863701109915533,0.91855201683396
"GUL02G000625",2.07588197057963,-0.159833701712529,4.1225938028662,-0.0387701794926791,0.969073620269048,NA
"GUL02G000626",7.2941332510629,5.59427417401215,3.66193442030327,1.52768278508626,0.126591316329152,0.214884221424444
"GUL02G000627",21.8150404434462,-2.16938131086507,2.61980572498016,-0.828069535912439,0.407631120952897,0.540738336650233
"GUL02G000629",283.518628866543,1.48963040743749,0.403752885468851,3.68946070987872,0.000224729930534959,0.000763211554647485
"GUL02G000630",20.4841570694484,1.92735807788034,2.54237827551235,0.75809256885344,0.448395568066827,0.580698664623988
"GUL02G000631",25.0101113518361,-1.83168825504946,1.09851828705792,-1.66741717150211,0.0954314817587568,0.170798684601526
"GUL02G000632",6.42701735490952,-1.10558867262465,2.57650539430753,-0.42910396192739,0.667847569155283,0.774642578162497
"GUL02G000633",27.4652273630348,-1.28743624927943,1.73081108312542,-0.743834068218834,0.456976866763068,0.588921064256089
"GUL02G000637",1.70331401271512,-2.06928871120483,4.1597310219405,-0.49745733565232,0.618866581988414,NA
"GUL02G000640",3172.91842217312,0.132644926659181,0.120022610318729,1.10516615416822,0.269087599617956,0.393336016205541
"GUL02G000641",2010.40684180348,-0.310734527129487,0.159497494909142,-1.94820945185689,0.0513899063190304,0.101566809667951
"GUL02G000642",166.490635384067,-0.957185762192968,0.689674287028353,-1.38788088840786,0.16517331834735,0.266215963326973
"GUL02G000643",909.303428851783,-0.182499861691479,0.217170148262365,-0.840354271301594,0.400709780544367,0.533618599576124
"GUL02G000646",65.5685106098733,-0.44390010074765,0.762032040327264,-0.582521570296457,0.560215416589565,0.68435017670109
"GUL02G000649",708.483669998473,-3.66824700762524,0.315534499039526,-11.6255021837271,3.05789853304625e-31,5.19691369502365e-30
"GUL02G000650",184.901201232388,-0.529939140947122,0.492353707107492,-1.07633827733407,0.281775995719674,0.407103887040191
"GUL02G000651",192.080896395005,1.28912188354081,0.648358979281452,1.98828415235258,0.0467802724828037,0.0937829922444529
"GUL02G000652",19.6218078831466,2.27483157088007,2.36168678254693,0.963223229977519,NA,NA
"GUL02G000653",4.85229744505949,1.69904356122649,4.36670211601772,0.389090786613115,0.697208988769801,0.796975883030519
"GUL02G000662",5.73570780484159,2.68217488310411,3.7695441674624,0.711538256072407,0.476750753043243,0.608433210110578
"GUL02G000664",44.9461247662878,9.79968091074583,1.82582749147275,5.36725454979388,7.99441922529575e-08,4.18913843007157e-07
"GUL02G000665",322.536954377235,1.88549376585898,0.322415133686337,5.84803121460574,4.9742522471177e-09,2.93124707578434e-08
"GUL02G000667",686.743666007984,0.328577914221078,0.328350191240249,1.00069353692157,0.316974992986457,0.445582103331825
"GUL02G000672",393.933042622004,0.0978491243923643,0.496157109993001,0.19721399214403,0.843660081491694,0.905245939096747
"GUL02G000673",20.8845156666325,-0.58158964054639,2.41745234747269,-0.240579567640458,0.809880987782025,0.881257046124952
"GUL02G000674",6070.43051739731,0.784399582886713,0.133983464709731,5.8544506561767,4.78589273364577e-09,2.82440540968177e-08
"GUL02G000675",2439.79336921955,0.662533697096035,0.165917284492801,3.99315658474859,6.51994813445939e-05,0.000239463355676591
"GUL02G000677",1117.7958054499,0.849400061583483,0.233168697867064,3.64285630684334,0.00026962937103633,0.000902683674473954
"GUL02G000678",2389.48283936194,-0.0376385961269204,0.180109669066243,-0.208975988474428,0.834466983195931,0.897729076283927
"GUL02G000679",16.1074282741146,1.65063742833348,1.94958049210598,0.846662876971253,0.397183056200433,0.530173083572327
"GUL02G000688",2.56866947472263,0,4.40735632392457,0,1,NA
"GUL02G000689",2.48544137833332,0,4.40735632392464,0,1,NA
"GUL02G000690",17.7563377311515,3.22274209264671,2.42774997143384,1.3274604595066,0.184356411406088,0.290967353375785
"GUL02G000698",70.7023050874804,-0.781410575071203,0.817147356325151,-0.956266417583895,0.338937651875046,0.468750616494546
"GUL02G000699",1.36728249404608,-4.93309535686807,4.26339830873323,-1.15708057273537,0.247239443064687,NA
"GUL02G000705",18.1347740482219,7.98674509463167,2.98038832033968,2.6797666062929,0.00736735085565714,0.0186245327595515
"GUL02G000706",4.22583792034197,-2.94181802990013,3.45332446355981,-0.851879995911998,0.394280700646317,0.527177405955136
"GUL02G000707",3.40394055291655,6.07667914132871,4.25286987448191,1.42884201037752,0.153049647887981,NA
"GUL02G000709",3.77013879351817,4.38405371263333,4.2658644072167,1.02770582797163,0.304088225548713,NA
"GUL02G000710",393.699822567106,-0.0760942848122908,0.248895104849335,-0.305728330247207,0.759811501050593,0.844270133710029
"GUL02G000715",3.816144352371,-1.39365036965445,2.89821899020505,-0.480864411683346,0.630612867663597,0.742938978279388
"GUL02G000717",97.8213676751065,0.362912343318458,1.03691964604575,0.349990806618823,0.726345597114946,0.81897485310699
"GUL02G000718",40.0606999224649,-1.0070355806276,1.28765370995975,-0.782070189242943,0.434173325110446,0.567205062337866
"GUL02G000719",951.037615170071,-0.865342282265987,0.206898196526568,-4.1824544476146,2.88378809924862e-05,0.000111901036352404
"GUL02G000720",7.34405289183792,-4.62024805453647,4.26734690410127,-1.08269802253387,0.278942482047987,0.403665349036203
"GUL02G000721",7.65866533552227,1.41074567812982,2.38260217606353,0.592102908451387,0.55378167945186,0.679010538237035
"GUL02G000727",666.814920057678,-0.107562652313474,0.330821294065297,-0.325138236997052,0.745076450801553,0.833640571245559
"GUL02G000731",0.849608755725142,3.26751974498649,4.28775713742677,0.762058027136173,0.446025372257282,NA
"GUL02G000732",39.2668721341597,1.66483910134567,1.58086185007075,1.05312118277202,0.292285455589918,0.418937837485466
"GUL02G000735",590.23877908167,-0.326601255207336,0.32440225181211,-1.00677863172325,0.314041165437257,0.442649026137764
"GUL02G000736",4.20375194655291,4.27617147492902,4.26732284863618,1.00207357788635,NA,NA
"GUL02G000740",52.4796091692435,1.21165845357671,0.97620555386133,1.2411919280566,0.214534856021583,0.329129668351293
"GUL02G000742",1489.55124926562,0.509441731352106,0.313042630184494,1.62738771729545,0.103654778523659,0.183062246101422
"GUL02G000743",9.82675210518321,6.26663734759493,2.91366202173626,2.15077702933459,0.0314938030152981,0.0668162426291718
"GUL02G000744",13.2890949501249,-7.34895801171311,3.2803934835623,-2.24026722664154,0.0250735795678184,0.0548264959594398
"GUL02G000747",167.916376489401,-0.992021353979314,0.587201266879894,-1.68940601788964,0.0911416485428399,0.164505404546566
"GUL02G000748",3.364735309664,-2.49094228763228,4.02168725908991,-0.619377422250375,0.535667751248157,NA
"GUL02G000749",116.480837448275,1.12914515560212,0.610968223400146,1.84812419428007,0.0645843784884365,0.123196316832483
"GUL02G000750",11.039747432408,16.3456154156892,4.27780635967906,3.82102742418558,NA,NA
"GUL02G000751",46.4282268685689,0.610984640610622,0.869629287145289,0.702580570413269,0.482317174416977,0.613614485595551
"GUL02G000752",122.845084355891,2.34780580704403,0.819518354657855,2.86486055339691,0.00417192913527725,0.0110988186704138
"GUL02G000753",308.488721707628,8.16357822903451,1.81225780321457,4.5046450977085,NA,NA
"GUL02G000759",2441.99249397787,1.10214506998784,0.1492246576375,7.38581067925918,1.51527274252471e-13,1.24363112280093e-12
"GUL02G000760",337.558019693571,2.14411415436705,0.434234646326289,4.93768558659857,7.90551619335314e-07,3.69965841562745e-06
"GUL02G000761",1799.93514387278,-0.664130899988325,0.240076887084965,-2.76632585523855,0.00566918549799245,0.0146853720709558
"GUL02G000767",42.0889597205285,-7.27718189441936,1.52786605042807,-4.76297113374597,1.9076313867162e-06,8.53356103018932e-06
"GUL02G000768",462.179724641181,-0.398112844953081,0.554217753279598,-0.718332898210565,0.47255205012764,0.604133548790621
"GUL02G000771",2.18849051425807,5.43942234726351,4.25610643422392,1.27802780107292,0.201239623904699,NA
"GUL02G000772",5.08665260728708,1.67843441964597,4.36840002315059,0.384221777023855,NA,NA
"GUL02G000773",683.531262979121,-0.387043415090478,0.421412202014855,-0.918443778419201,0.358386580106281,0.489618414242982
"GUL02G000774",31.0602971074661,0.275720344717268,1.13536635994017,0.242847026691717,0.808123903758006,0.88004828618338
"GUL02G000775",3.40011510145565,6.07506655930847,4.25287639460952,1.42846064536664,0.153159314317062,NA
"GUL02G000776",479.458665720251,0.692774300879522,0.471712468612497,1.46863682216682,0.141931321828024,0.235224247920638
"GUL02G000778",1.38396188486158,4.77821531677143,4.26137123907888,1.12128586051195,0.262166202214686,NA
"GUL02G000779",1.00404485512329,-4.48760417363015,4.2692960898115,-1.05113444446723,0.293196846337632,NA
"GUL02G000781",6.67030485708827,0.789372517943099,4.38037021148989,0.180206804409486,0.856990216737981,0.914166011116407
"GUL02G000782",1.43398346284245,0,4.40735632392575,0,1,NA
"GUL02G000783",6.36206710049214,-3.60247908279985,2.53676584298576,-1.42010705984583,0.15557651527556,0.253758128950657
"GUL02G000786",7.38367519735989,0,4.40735632389008,0,1,1
"GUL02G000787",1.46912024240445,4.86431608694755,4.26054204049851,1.14171296532457,0.253573349777348,NA
"GUL02G000789",15.0864169487425,4.07540622963946,2.2871982607619,1.78183338959075,0.074776405534537,0.139569071953434
"GUL02G000792",16.5998334572326,8.36262877228362,2.73809458067656,3.05417819797053,0.00225677986465462,0.00638181653653979
"GUL02G000795",56.1050606349224,-1.37403642831207,0.930972892830443,-1.47591453939607,NA,NA
"GUL02G000797",1401.37475575982,0.0330382643543657,0.171776528034504,0.192332821791168,0.847481510236899,0.907719231271409
"GUL02G000798",116.853271174103,-1.60401313753019,0.786618042126149,-2.03912579120954,0.0414374747570462,0.084761998287928
"GUL02G000799",963.850010870997,-0.4214656372268,0.235764375452253,-1.78765615635665,0.0738314993950313,0.138127268350486
"GUL02G000802",765.014512922395,3.32802893352667,0.342715912005813,9.71075114093393,2.71330119894124e-22,3.43718192471044e-21
"GUL02G000803",900.366818032008,-0.222806516453415,0.243083702349392,-0.916583523699869,0.359360921430519,0.490586962614146
"GUL02G000804",183.95892838457,-0.865146998858287,0.53505187619825,-1.61694040773297,0.10589114497944,0.186245341799087
"GUL02G000807",10.745912498278,-2.57800683228187,2.08263080378692,-1.23786070368027,0.21576771527568,0.330704379475086
"GUL02G000813",2.22773971587159,-3.34914059979996,4.29586758511721,-0.779619141754477,0.435615085461997,NA
"GUL02G000815",34.2867933978889,4.33068730187198,1.90214079732622,2.27674381831224,0.0228015282194137,0.0504691466004174
"GUL02G000818",1.94625024243793,5.27018019665756,4.25723407359624,1.2379352663138,0.215740064537424,NA
"GUL02G000822",4.31723523448996,4.8528313181696,4.26064926811017,1.13898868759082,0.25470787252709,0.376627154939686
"GUL02G000824",2649.18158671153,1.00860621401232,0.137482685525939,7.33624172494087,2.1967511542654e-13,1.78224601580526e-12
"GUL02G000825",1377.43945346568,-0.521832795091588,0.140573425723135,-3.71217242809007,0.000205487915940665,0.000701930363606273
"GUL02G000827",160.039103510078,2.16188819461568,0.549271181494924,3.93592139447728,8.28780990557809e-05,0.000299991504505117
"GUL02G000828",23.5884635003233,-1.25279310258005,1.11733889399491,-1.12122929696007,0.262190272164974,0.385575817293708
"GUL02G000829",4766.90197252131,0.960052028775563,0.133722017104623,7.17946116550447,6.99866987603122e-13,5.49085980381672e-12
"GUL02G000830",62.2581692808951,-2.99992767781869,1.13666526489754,-2.63923581591023,0.00830931586594567,0.0207202624856844
"GUL02G000832",20.761343734426,0.971843415565289,2.52457344406766,0.384953512780135,0.700271857729596,0.798985519566039
"GUL02G000834",89.976912261994,-0.39824799463714,0.551260299278795,-0.722431844190779,0.47002901449448,0.601779883120843
"GUL02G000835",405.791188880986,0.57300748071499,0.282495670857153,2.02837614812418,0.0425218725424529,0.0865864004585668
"GUL02G000836",6.29414700964822,0.900700976105275,2.70063363517089,0.333514684989206,0.738745806354892,0.828979400125499
"GUL02G000841",5.49811959968168,0.999041568850734,2.27608794313972,0.438929247818351,0.660712803316623,0.769337599404097
"GUL02G000848",6065.02768608748,-0.366441991307106,0.107357282940131,-3.41329420111587,0.000641826136776649,0.00201696402417676
"GUL02G000851",299.220409934127,-1.15423992121559,0.456499194773968,-2.52845992814315,0.0114564163544736,0.0275943812182374
"GUL02G000856",7.16403471039953,1.68238789250886,3.95540018341853,0.425339488924942,0.670589210691953,0.776801858384945
"GUL02G000857",63.9399110121508,-0.067778890361161,1.39094870329738,-0.0487285334106746,0.961135636506674,0.981603956173629
"GUL02G000858",105.566368934774,0.934532125333178,0.751143666161087,1.24414565073729,0.213445962257476,0.327721598310392
"GUL02G000859",0.971806738900414,3.68029146001129,4.27766108610831,0.860351342924998,0.389595398722009,NA
"GUL02G000862",2.70098303963497,0,4.40735632392446,0,1,NA
"GUL02G000865",32.3283219816705,2.52863489930556,1.54477503111452,1.63689524259154,0.101652360163204,0.180055123983338
"GUL02G000866",139.849556810581,0.0722799805237432,0.783054266610623,0.0923051997872387,0.926455557177252,0.960261095299829
"GUL02G000869",50.0567880573149,0.851661101722047,1.51958597888711,0.560456014700643,0.575168433634387,0.696998546280656
"GUL02G000871",1682.38645782642,0.411204357297425,0.203022846272883,2.02540928199148,0.0428253551336515,0.0871115717975943
"GUL02G000872",744.269403355831,1.42173125226942,0.231715478843277,6.13567664692363,8.4797481007038e-10,5.30945353329893e-09
"GUL02G000876",17.9117698244392,-2.63407548901986,2.22070678785261,-1.18614285480118,0.235565889060136,0.354381111806944
"GUL02G000877",29.6310280899483,4.17903427856156,1.49016573415104,2.8044090551729,0.00504089064059643,0.0131915107246186
"GUL02G000885",846.162167913131,1.59792911198305,0.239434890510547,6.67375213602241,2.49344613798812e-11,1.75873214388003e-10
"GUL02G000887",0.973040475599587,4.2700762153834,4.26740940545675,1.00062492479002,0.317008175351551,NA
"GUL02G000889",4.30922150572016,6.41687164633901,4.25164503166921,1.50926796535028,0.131230317716654,0.220886444284437
"GUL02G000892",5.9917855803953,0,4.40735632392322,0,NA,NA
"GUL02G000895",2.19163676518061,5.0037426767473,4.25929932117283,1.17478070908843,0.240082459859728,NA
"GUL02G000896",22.414899336686,6.95651740909733,2.10906844088014,3.29838390934071,0.000972430810335324,0.00295475848315209
"GUL02G000897",220.006339493537,4.69935320427221,0.512212232964308,9.17462118597951,4.53164951521174e-20,5.21052964115088e-19
"GUL02G000898",61.8096493723993,-1.97869302570411,0.903344174187068,-2.19040879682958,0.0284946026152911,0.0611824334746302
"GUL02G000900",371.776001030804,0.378887770022978,0.375044027812475,1.01024877594485,0.31237611591508,0.440793331858795
"GUL02G000902",27.5770631304036,-3.28318402185063,1.89397134290096,-1.73349192117228,0.0830082721936234,0.152144900395467
"GUL02G000906",371.383917924914,-0.415283568681638,0.400579163194384,-1.03670786410855,0.299872025875138,0.427136782277603
"GUL02G000909",123.979583552125,-0.369512217047086,0.998933632650697,-0.369906673445938,0.711452028901142,0.808402463781897
"GUL02G000920",3.60513628331251,-3.34606382521032,4.15100744547355,-0.806084756330424,0.420193980408995,NA
"GUL02G000923",7.54377146082488,6.03822417110681,3.74352169205228,1.61297961326799,0.106748937015027,0.187418070629434
"GUL02G000924",44.1299478944733,-4.57018315105256,1.80923740864406,-2.52602733572577,0.0115360504704818,0.0277472554154887
"GUL02G000929",38.1432325059189,1.194431579695,1.0648798517234,1.12165853993944,0.262007651056265,0.385378006030915
"GUL02G000931",366.237262142185,-2.55993335941207,0.66766476174848,-3.83415975512638,0.000125994239013782,0.000444802050498044
"GUL02G000933",3.37672241222098,-5.11369797852732,4.26147834093074,-1.19998215863522,0.230146269606074,NA
"GUL02G000940",119.889961210745,-1.12034849491603,1.41264392206449,-0.793086267117275,0.427727563338699,0.560637126354984
"GUL02G000941",2199.2789971646,-1.04956000385928,0.559382456332027,-1.87628337638874,0.0606163784717889,0.116842238794863
"GUL02G000944",20.070260062328,0.0603394115081057,2.03585323899207,0.0296383896208447,0.976355448262047,0.992042525778413
"GUL02G000945",196.040190964578,-3.73399560334356,0.428739058636798,-8.70924989949837,3.0589222852752e-18,3.21140067441888e-17
"GUL02G000946",7803.81379553324,1.42750215014283,0.0618952809550422,23.0631823317791,1.08476798452187e-117,7.44801698172718e-116
"GUL02G000949",8.092566016345,-2.291284353682,2.74381988586822,-0.835070977319991,0.403677746466195,0.536814781989327
"GUL02G000960",2.72770629723169,4.93546349336503,4.25989268732617,1.15858869122426,0.246623880689518,NA
"GUL02G000962",2.84791325094869,-1.76790779503898,4.12280288955073,-0.428812107297138,0.668059967178711,NA
"GUL02G000963",52.1688480286395,-3.17455143952556,1.40415936266522,-2.26081990686583,0.0237704113712722,0.0523628889598536
"GUL02G000964",45.8399169119991,-1.80141007316858,0.898411848659679,-2.00510498148044,0.0449518250506389,0.0906011329188881
"GUL02G000967",1.97943759754024,-5.28168924744834,4.25989516973373,-1.23986366729735,0.215025824410247,NA
"GUL02G000968",1.37645844765366,4.68469008995868,4.26232951946542,1.09909148707635,0.271728162736418,NA
"GUL02G000969",1.36960938752351,-4.93550793191502,4.26337105090284,-1.15765385489256,0.247005322261606,NA
"GUL02G000972",6.07923004629766,-5.02745388198117,3.86067927667521,-1.30222002960857,0.192841180016872,0.301876458217281
"GUL02G000974",6.62076650432152,-1.13415478598711,2.81906409779548,-0.402316068965591,0.687451430159874,0.789685651569462
"GUL02G000983",173.031940882411,1.14650693244133,0.841837325988548,1.36191030861576,0.173226192493689,0.276745022724095
"GUL02G000984",2258.88055396559,-1.40454154435344,0.199659020199898,-7.0347011767724,1.99688495225853e-12,1.51761993319813e-11
"GUL02G000990",3307.16296265343,2.21071267855301,0.140314781364717,15.7553798470224,6.30792138859695e-56,1.91880580872625e-54
"GUL02G000992",1.53650066018173,2.28453987385806,4.32715264608451,0.527954537477494,0.597530890468736,NA
"GUL02G001001",1.45901638368518,-5.02676347964921,4.26237267116183,-1.17933457899143,0.238264974216282,NA
"GUL02G001002",1958.79073743522,-2.07000989674339,0.184524815196212,-11.21805701061,3.32495382776338e-29,5.30910069335427e-28
"GUL02G001009",86.5782821133983,-2.70546775544897,0.996012076131888,-2.71630015366473,0.00660160374393692,0.0168733396692776
"GUL02G001011",1.38396188486158,4.77821531677143,4.26137123907888,1.12128586051195,0.262166202214686,NA
"GUL02G001020",428.881801469851,-3.24200356997174,0.755546264123787,-4.29093984566454,1.77918509617631e-05,7.09754267035408e-05
"GUL02G001025",2.38322032908968,0,4.40735632392473,0,1,NA
"GUL02G001026",2889.31102200296,-0.125481087129947,0.165973845371576,-0.756029281896943,0.449631639647336,0.581763739426325
