"ID","Description","GeneRatio","BgRatio","RichFactor","FoldEnrichment","zScore","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0090693","plant organ senescence","65/4111","180/21006",0.361111111111111,1.84517149112138,5.61738438942103,1.49060465047899e-07,3.65811917752845e-06,3.35837582328742e-06,"AT1G54570/AT5G37600/AT1G53230/AT1G04250/AT4G04450/AT3G01090/AT2G45680/AT5G62620/AT5G47390/AT5G08790/AT5G51640/AT5G11520/AT1G73500/AT1G70170/AT2G22300/AT3G10985/AT4G02380/AT4G01250/AT3G27930/AT3G27110/AT2G31690/AT3G02480/AT4G35890/AT1G32450/AT2G43000/AT5G17860/AT2G44300/AT1G66330/AT5G56860/AT3G15040/AT3G54720/AT5G25110/AT3G61060/AT1G17020/AT5G14930/AT5G24530/AT5G60970/AT5G51720/AT4G02020/AT4G12570/AT4G23810/AT5G45890/AT4G30920/AT3G52430/AT2G13810/AT3G56400/AT5G13180/AT5G59220/AT5G12080/AT4G32940/AT1G69490/AT2G20570/AT2G39730/AT5G64940/AT5G52300/AT2G45210/AT4G14880/AT1G67140/AT3G14067/AT1G61930/AT2G25625/AT2G35980/AT2G39200/AT1G29640/AT4G26150",65
"GO:0015711","organic anion transport","51/4111","130/21006",0.392307692307692,2.00457683887506,5.66744320127691,1.66462313574752e-07,4.03767890833643e-06,3.70683473388536e-06,"AT1G77610/AT1G78560/AT4G29070/AT5G66380/AT4G26180/AT2G26900/AT3G55740/AT1G51340/AT2G33280/AT5G12860/AT5G33320/AT5G46110/AT4G00370/AT4G24460/AT5G19760/AT2G34960/AT5G13490/AT5G41760/AT3G01550/AT5G46610/AT4G28390/AT4G24230/AT3G59360/AT1G14360/AT3G18440/AT1G50740/AT2G38550/AT2G29940/AT1G69850/AT4G17970/AT5G49630/AT2G22500/AT1G12600/AT5G48970/AT2G06925/AT4G31600/AT5G47560/AT5G64290/AT1G15520/AT1G58360/AT1G61800/AT1G64890/AT1G17840/AT5G20090/AT2G39890/AT1G06890/AT1G71960/AT4G01100/AT5G46800/AT5G51050/AT5G25050",51
"GO:0009773","photosynthetic electron transport in photosystem I","13/4111","16/21006",0.8125,4.15163585502311,6.22079354056185,1.87134770762762e-07,4.48575475874152e-06,4.11819560814099e-06,"AT3G16250/AT1G18730/AT2G05620/AT1G15980/AT4G22890/AT1G55670/AT2G46820/AT1G64770/AT4G09650/AT5G64040/AT3G54050/AT2G01590/AT1G70760",13
"GO:0009408","response to heat","96/4111","300/21006",0.32,1.63510581367064,5.46530739818971,1.89236058853909e-07,4.48575475874152e-06,4.11819560814099e-06,"AT4G12400/AT3G22830/AT4G27670/AT5G57050/AT1G56300/AT3G08720/AT5G37670/AT5G58070/AT2G38750/AT4G17250/AT5G01820/AT4G20350/AT5G55160/AT3G12580/AT1G35460/AT5G19730/AT1G07890/AT2G04030/AT4G18880/AT3G22840/AT2G33590/AT1G59870/AT2G27140/AT5G47550/AT5G15450/AT1G47490/AT5G62390/AT5G56030/AT3G62410/AT5G18620/AT5G12020/AT3G07660/AT4G21320/AT3G47860/AT1G47500/AT3G53990/AT5G38820/AT4G26850/AT3G07930/AT4G29520/AT1G13080/AT1G12610/AT4G14540/AT1G16540/AT2G26330/AT3G24520/AT3G19130/AT2G21320/AT5G67300/AT1G78080/AT1G76080/AT4G29040/AT5G47910/AT3G15840/AT5G60970/AT4G26080/AT3G04120/AT4G23100/AT5G67030/AT1G15520/AT1G76010/AT3G24500/AT5G17710/AT5G48570/AT1G71790/AT2G38470/AT3G03773/AT4G21870/AT3G06400/AT5G42020/AT2G43010/AT2G26150/AT2G20180/AT1G59860/AT1G53540/AT5G14800/AT1G30650/AT1G71960/AT2G28840/AT2G47180/AT2G39770/AT1G58340/AT5G52640/AT1G52340/AT1G09530/AT2G29500/AT5G05410/AT1G14980/AT4G10250/AT1G68090/AT4G13670/AT5G53400/AT4G17230/AT2G27580/AT1G13440/AT1G16030",96
"GO:0170035","L-amino acid catabolic process","29/4111","58/21006",0.5,2.55485283386037,5.84908573139445,1.93046482210078e-07,4.52466249314857e-06,4.15391527396659e-06,"AT4G34030/AT3G45300/AT1G06550/AT2G43400/AT5G43430/AT1G03090/AT1G64660/AT1G17290/AT5G17330/AT4G39660/AT1G06570/AT5G38710/AT1G08630/AT2G20340/AT5G46180/AT2G14170/AT5G53970/AT2G30660/AT5G18170/AT4G39950/AT3G17760/AT5G07440/AT4G33150/AT1G12050/AT5G62530/AT4G08900/AT2G30650/AT2G26800/AT3G53260",29
"GO:0009311","oligosaccharide metabolic process","32/4111","68/21006",0.470588235294118,2.40456737304506,5.722494945937,2.74511093500344e-07,6.27862723367107e-06,5.76416154906175e-06,"AT3G43190/AT5G64860/AT3G63010/AT4G17090/AT5G51460/AT3G55800/AT1G06410/AT4G24040/AT1G43670/AT3G57520/AT2G43000/AT1G15690/AT4G34860/AT1G73370/AT1G23870/AT1G69830/AT5G17520/AT1G56560/AT4G17770/AT5G65140/AT1G01050/AT4G25000/AT1G35910/AT3G58560/AT1G68020/AT3G54050/AT1G67140/AT5G40390/AT1G21270/AT2G18700/AT5G27320/AT4G33950",32
"GO:0006468","protein phosphorylation","119/4111","395/21006",0.30126582278481,1.5393796821741,5.33825828153963,2.76571688544315e-07,6.27862723367107e-06,5.76416154906175e-06,"AT2G44830/AT1G10940/AT3G46920/AT5G09890/AT1G08650/AT5G50860/AT2G03890/AT2G32850/AT5G66880/AT1G70530/AT3G08720/AT4G16970/AT2G02800/AT2G19130/AT4G35230/AT5G56040/AT5G65530/AT1G77720/AT1G28440/AT4G18250/AT1G11330/AT5G45800/AT4G08850/AT1G62400/AT3G58640/AT3G01490/AT3G24550/AT1G73500/AT3G13690/AT1G65800/AT5G65700/AT5G38560/AT1G67840/AT5G56890/AT4G01370/AT4G20140/AT1G76360/AT4G36390/AT5G24970/AT5G26570/AT1G08720/AT2G45590/AT3G51850/AT1G66930/AT1G12460/AT3G04910/AT2G40120/AT1G67720/AT5G61230/AT3G24660/AT3G48260/AT2G41820/AT5G14210/AT4G24740/AT2G26730/AT1G07650/AT2G25760/AT5G66850/AT4G38470/AT2G40730/AT1G77280/AT5G41990/AT4G34440/AT1G53730/AT4G18950/AT4G24480/AT5G51350/AT2G25220/AT4G32660/AT3G20860/AT2G01210/AT1G05700/AT3G20410/AT4G26540/AT1G06840/AT2G36570/AT1G11050/AT2G16750/AT1G51940/AT5G58350/AT3G06483/AT3G45780/AT4G08920/AT3G45240/AT1G74360/AT3G13530/AT3G51550/AT1G56720/AT2G23300/AT5G01850/AT5G47760/AT2G30980/AT5G39390/AT1G70520/AT1G34300/AT3G25250/AT2G33580/AT1G14370/AT3G47570/AT1G01540/AT5G11850/AT5G50180/AT5G47750/AT5G54380/AT5G49760/AT2G05940/AT1G52540/AT2G30040/AT5G38210/AT1G16670/AT4G29180/AT4G33950/AT5G58140/AT2G32800/AT4G32300/AT5G58520/AT1G67580/AT3G21630/AT3G59110",119
"GO:0044042","glucan metabolic process","77/4111","228/21006",0.337719298245614,1.72564621234429,5.43433576952743,2.76909734179165e-07,6.27862723367107e-06,5.76416154906175e-06,"AT4G24000/AT5G20950/AT2G27500/AT5G64860/AT5G04360/AT3G55760/AT4G14130/AT4G17090/AT3G01090/AT3G55800/AT2G39930/AT4G03210/AT1G42430/AT3G22380/AT3G06550/AT3G47000/AT5G15630/AT5G51820/AT4G18780/AT2G44610/AT1G68130/AT1G68050/AT4G39210/AT3G01510/AT5G26570/AT1G43670/AT3G08550/AT1G15690/AT1G10670/AT5G60920/AT4G13090/AT2G41680/AT4G25810/AT5G36890/AT1G30230/AT5G48300/AT4G04920/AT3G23920/AT3G12060/AT2G03220/AT3G46970/AT1G69830/AT2G21590/AT4G39350/AT5G19220/AT1G68560/AT5G55480/AT3G14570/AT5G17520/AT1G55850/AT2G32540/AT5G13000/AT1G28490/AT5G09870/AT1G05230/AT1G32170/AT1G01050/AT2G32290/AT3G58560/AT5G39790/AT5G05170/AT3G10940/AT1G67140/AT1G16860/AT2G39770/AT5G62220/AT1G27680/AT4G24010/AT5G65730/AT5G17310/AT3G16000/AT2G13680/AT3G18660/AT1G10550/AT4G30270/AT5G03650/AT1G05170",77
"GO:0009620","response to fungus","117/4111","387/21006",0.302325581395349,1.54479473675278,5.33593548073344,2.83892041068391e-07,6.36772900718994e-06,5.84596239465366e-06,"AT2G17265/AT5G58600/AT3G05710/AT4G31500/AT3G11180/AT5G64750/AT5G58430/AT1G19670/AT1G60010/AT5G22330/AT1G47128/AT2G37630/AT1G66480/AT1G06620/AT4G35230/AT2G22370/AT5G50260/AT5G65530/AT3G03280/AT1G22810/AT2G22240/AT5G42650/AT3G25830/AT2G25110/AT2G06050/AT5G08790/AT5G45110/AT2G18280/AT3G24550/AT1G73500/AT1G67950/AT1G70170/AT5G20010/AT2G22300/AT3G06550/AT5G61600/AT2G01340/AT3G10985/AT1G27950/AT4G35160/AT1G59870/AT5G64250/AT5G55390/AT1G32960/AT5G61890/AT4G01370/AT4G19230/AT1G15010/AT4G18780/AT1G49430/AT3G01210/AT4G16760/AT1G08720/AT1G17420/AT3G25180/AT5G08370/AT4G24230/AT5G26170/AT3G12500/AT1G16070/AT3G17210/AT1G42540/AT4G34460/AT1G73260/AT3G14310/AT1G02205/AT3G11820/AT1G51680/AT3G25780/AT2G19810/AT2G35940/AT5G66850/AT2G26330/AT5G64120/AT5G50670/AT1G37130/AT1G25280/AT5G25110/AT4G20970/AT5G67300/AT1G69840/AT4G19700/AT3G22600/AT5G24530/AT5G47910/AT3G45140/AT5G66900/AT5G38280/AT4G23100/AT1G19250/AT3G23780/AT4G02330/AT1G05010/AT1G51940/AT1G01470/AT2G38470/AT3G56400/AT1G53320/AT2G15890/AT3G51550/AT2G34930/AT3G43810/AT4G31180/AT5G05600/AT2G36490/AT2G38870/AT1G80840/AT1G55260/AT4G31800/AT5G24090/AT1G75380/AT4G23570/AT3G13790/AT3G21630/AT5G52020/AT5G64810/AT4G30440",117
"GO:0072524","pyridine-containing compound metabolic process","45/4111","111/21006",0.405405405405405,2.07150229772463,5.58327978729004,2.87813201245996e-07,6.38700359360796e-06,5.86365763690486e-06,"AT5G24400/AT5G60540/AT5G35790/AT5G61580/AT1G55090/AT3G02360/AT5G42740/AT3G21070/AT1G04280/AT1G21640/AT5G56350/AT2G01140/AT4G26270/AT5G49970/AT2G23420/AT5G52920/AT5G53580/AT3G52990/AT1G74030/AT3G22960/AT5G61410/AT4G26530/AT1G22170/AT2G45290/AT3G53140/AT2G22480/AT5G14760/AT2G36530/AT1G55670/AT4G38970/AT1G65930/AT5G23230/AT3G04120/AT5G14590/AT5G40760/AT3G60750/AT1G78590/AT5G01410/AT5G19150/AT2G21330/AT3G55440/AT1G56190/AT1G32440/AT1G13440/AT5G37850",45
"GO:0010150","leaf senescence","62/4111","172/21006",0.36046511627907,1.84187064766678,5.46863886544898,3.07198578047032e-07,6.74543404006431e-06,6.19271857978054e-06,"AT1G54570/AT5G37600/AT1G53230/AT1G04250/AT4G04450/AT3G01090/AT2G45680/AT5G62620/AT5G47390/AT5G08790/AT5G51640/AT5G11520/AT1G73500/AT1G70170/AT2G22300/AT3G10985/AT4G02380/AT4G01250/AT3G27930/AT3G27110/AT2G31690/AT3G02480/AT4G35890/AT1G32450/AT2G43000/AT5G17860/AT2G44300/AT1G66330/AT3G15040/AT5G25110/AT3G61060/AT1G17020/AT5G14930/AT5G24530/AT5G60970/AT5G51720/AT4G02020/AT4G12570/AT4G23810/AT5G45890/AT4G30920/AT3G52430/AT2G13810/AT3G56400/AT5G13180/AT5G59220/AT5G12080/AT4G32940/AT1G69490/AT2G20570/AT2G39730/AT5G64940/AT5G52300/AT2G45210/AT4G14880/AT1G67140/AT3G14067/AT1G61930/AT2G25625/AT2G35980/AT2G39200/AT1G29640",62
"GO:0010027","thylakoid membrane organization","27/4111","53/21006",0.509433962264151,2.60305760431057,5.76394648737538,3.11562959938584e-07,6.77000348366549e-06,6.21527482285996e-06,"AT4G35440/AT2G30950/AT5G24314/AT2G07050/AT2G34860/AT1G03160/AT2G31690/AT3G61320/AT5G22830/AT1G32500/AT2G28800/AT1G74730/AT4G13200/AT2G20890/AT4G31780/AT1G44575/AT5G08050/AT3G24590/AT1G06870/AT5G12130/AT3G10670/AT1G28530/AT4G31390/AT3G62910/AT1G56190/AT2G01110/AT3G47450",27
"GO:0009813","flavonoid biosynthetic process","35/4111","78/21006",0.448717948717949,2.29281664577213,5.64256221814244,3.2979716621208e-07,7.09233905895256e-06,6.511198479388e-06,"AT4G09820/AT2G15480/AT4G34131/AT4G17880/AT1G69935/AT5G54160/AT2G45400/AT5G48930/AT5G17050/AT4G34135/AT1G78570/AT2G28350/AT2G43000/AT1G73880/AT2G02990/AT5G61230/AT2G40890/AT5G07990/AT2G36790/AT2G15490/AT5G08640/AT5G24530/AT3G51240/AT1G32640/AT1G43620/AT5G42800/AT4G27430/AT4G31390/AT2G16720/AT3G55120/AT1G61720/AT5G41315/AT3G62610/AT1G70000/AT5G13930",35
"GO:0050801","monoatomic ion homeostasis","87/4111","268/21006",0.324626865671642,1.65874773541681,5.35376224187435,3.48826396965532e-07,7.42501902112348e-06,6.81661891202733e-06,"AT3G13320/AT3G19860/AT5G01600/AT1G72300/AT4G14240/AT1G53210/AT1G01140/AT5G03570/AT4G03390/AT5G24030/AT5G41610/AT5G58070/AT5G57620/AT2G47160/AT3G08510/AT3G18290/AT3G22490/AT2G40300/AT1G04120/AT1G12480/AT2G24520/AT1G07670/AT5G24270/AT1G59870/AT5G09830/AT3G56980/AT1G56340/AT4G20140/AT4G33000/AT2G29120/AT2G41560/AT2G32390/AT3G51480/AT5G22830/AT1G32450/AT3G62270/AT2G39450/AT5G06410/AT2G40116/AT1G42540/AT2G46800/AT3G02850/AT5G55630/AT4G38510/AT5G62670/AT1G15460/AT5G23630/AT3G49260/AT1G04400/AT2G32400/AT5G25110/AT2G29100/AT5G51720/AT1G57610/AT4G32060/AT2G46560/AT5G47560/AT1G05200/AT2G18960/AT5G44790/AT5G13740/AT3G15380/AT4G08920/AT1G15960/AT3G53720/AT2G23150/AT4G33520/AT2G21410/AT4G16370/AT5G26820/AT5G58700/AT2G02470/AT4G35290/AT5G18830/AT1G20340/AT2G01770/AT1G62280/AT1G58340/AT1G64150/AT1G08450/AT5G54680/AT3G51860/AT5G21930/AT2G23790/AT4G37650/AT2G15290/AT4G00900",87
"GO:0098771","inorganic ion homeostasis","73/4111","215/21006",0.33953488372093,1.73492331973774,5.34293083421114,4.41532310746662e-07,9.16388975020063e-06,8.4130079668805e-06,"AT3G13320/AT3G19860/AT5G01600/AT4G14240/AT1G53210/AT1G01140/AT5G03570/AT4G03390/AT5G34850/AT5G58070/AT3G08510/AT2G33770/AT3G18290/AT2G40300/AT3G13460/AT1G04120/AT1G07670/AT5G24270/AT1G59870/AT5G09830/AT3G56980/AT1G56340/AT4G20140/AT1G64780/AT2G29120/AT3G02040/AT2G41560/AT2G32390/AT3G51480/AT5G22830/AT1G32450/AT2G39450/AT5G06410/AT2G40116/AT1G42540/AT2G46800/AT3G02850/AT5G55630/AT4G28700/AT5G23630/AT3G49260/AT1G04400/AT2G32400/AT5G25110/AT2G29100/AT5G51720/AT1G57610/AT4G32060/AT1G05200/AT5G44790/AT5G13740/AT4G08920/AT1G15960/AT3G53720/AT2G23150/AT4G33520/AT4G16370/AT5G26820/AT5G58700/AT4G35290/AT5G18830/AT1G20340/AT1G68670/AT2G01770/AT1G58340/AT1G64150/AT1G08450/AT5G54680/AT3G51860/AT5G21930/AT2G23790/AT4G37650/AT4G00900",73
"GO:0016109","tetraterpenoid biosynthetic process","17/4111","26/21006",0.653846153846154,3.34096139812511,5.89161240165846,4.43697442363501e-07,9.16388975020063e-06,8.4130079668805e-06,"AT3G10230/AT3G11945/AT1G31800/AT1G28100/AT1G06570/AT1G63970/AT1G10670/AT5G57030/AT3G04870/AT4G14210/AT5G17230/AT5G67030/AT4G25700/AT4G31390/AT3G03710/AT3G24200/AT3G53130",17
"GO:0016117","carotenoid biosynthetic process","17/4111","26/21006",0.653846153846154,3.34096139812511,5.89161240165846,4.43697442363501e-07,9.16388975020063e-06,8.4130079668805e-06,"AT3G10230/AT3G11945/AT1G31800/AT1G28100/AT1G06570/AT1G63970/AT1G10670/AT5G57030/AT3G04870/AT4G14210/AT5G17230/AT5G67030/AT4G25700/AT4G31390/AT3G03710/AT3G24200/AT3G53130",17
"GO:0015849","organic acid transport","40/4111","96/21006",0.416666666666667,2.12904402821698,5.46922085786428,5.52557084886906e-07,1.13003341085695e-05,1.03743937864077e-05,"AT1G78560/AT4G29070/AT5G66380/AT2G26900/AT3G55740/AT1G51340/AT2G33280/AT5G12860/AT5G33320/AT5G46110/AT4G00370/AT5G19760/AT2G34960/AT5G41760/AT3G01550/AT5G46610/AT4G24230/AT3G59360/AT3G18440/AT1G50740/AT2G38550/AT2G29940/AT1G69850/AT4G17970/AT5G49630/AT2G22500/AT2G06925/AT5G47560/AT5G64290/AT1G15520/AT1G58360/AT1G61800/AT5G13580/AT1G64890/AT1G17840/AT5G20090/AT2G39890/AT1G71960/AT5G46800/AT5G25050",40
"GO:0010817","regulation of hormone levels","88/4111","275/21006",0.32,1.63510581367064,5.22947742566313,6.00996004172302e-07,1.21716278126546e-05,1.11742943825274e-05,"AT5G05730/AT1G26220/AT4G31500/AT2G33860/AT5G25620/AT5G17300/AT1G55320/AT5G15100/AT1G73590/AT5G19530/AT4G37750/AT3G08510/AT1G80360/AT5G56750/AT3G63110/AT4G31820/AT5G43890/AT5G54160/AT2G36910/AT2G45400/AT3G51670/AT4G05530/AT1G78570/AT4G35160/AT1G59870/AT3G30180/AT4G33470/AT5G13750/AT2G26710/AT2G38120/AT4G23850/AT1G68130/AT3G59280/AT1G69160/AT5G54140/AT5G11790/AT1G12110/AT4G14430/AT5G38450/AT1G75500/AT1G05680/AT1G15690/AT5G05690/AT5G20040/AT1G17500/AT1G50430/AT1G54990/AT3G50660/AT2G01420/AT2G47260/AT5G42750/AT1G68710/AT3G15380/AT1G51760/AT3G53480/AT4G08920/AT1G70940/AT3G03773/AT2G31190/AT1G08980/AT2G21410/AT4G33090/AT4G39950/AT1G76520/AT5G56970/AT2G37210/AT4G30960/AT1G28230/AT2G43010/AT2G27760/AT1G18740/AT5G19040/AT4G07410/AT4G36380/AT1G54200/AT2G34650/AT2G28305/AT5G47750/AT3G28860/AT1G31770/AT2G36800/AT5G12210/AT5G14420/AT2G23260/AT5G11950/AT4G37650/AT5G13930/AT1G44350",88
"GO:0006081","aldehyde metabolic process","28/4111","58/21006",0.482758620689655,2.46675446027898,5.51767498392544,7.86965419842582e-07,1.57847102479964e-05,1.44913237381961e-05,"AT5G60540/AT1G22440/AT5G62790/AT1G53280/AT1G67280/AT5G24760/AT5G49970/AT4G39660/AT5G53580/AT5G60600/AT1G54100/AT5G61410/AT1G22430/AT1G44170/AT4G34240/AT1G02205/AT1G06130/AT4G15560/AT5G01410/AT1G77120/AT3G55440/AT4G36250/AT3G03710/AT3G66658/AT3G47450/AT5G42250/AT1G11840/AT5G37850",28
"GO:0009639","response to red or far red light","84/4111","261/21006",0.32183908045977,1.64450297351932,5.16826106059138,8.23032677405338e-07,1.6350915857786e-05,1.50111349140069e-05,"AT2G46370/AT1G10370/AT3G08010/AT4G31500/AT3G15354/AT1G73590/AT2G01570/AT4G14130/AT2G47890/AT3G17609/AT2G40080/AT3G17040/AT1G80360/AT4G36930/AT1G80730/AT3G57290/AT1G69935/AT4G27310/AT1G62400/AT2G36910/AT5G08790/AT2G04030/AT4G38960/AT4G02440/AT3G22840/AT4G32980/AT3G48100/AT4G19230/AT4G05420/AT4G00050/AT2G16365/AT4G28880/AT4G32280/AT5G61230/AT4G34760/AT2G25930/AT2G35940/AT1G09570/AT3G28910/AT1G75540/AT3G54720/AT3G59780/AT5G02810/AT2G21650/AT2G21320/AT1G78080/AT2G32950/AT3G55850/AT5G24470/AT5G28490/AT4G37470/AT5G67030/AT1G06040/AT5G02200/AT1G02400/AT5G46210/AT4G08920/AT5G24120/AT5G56550/AT3G43810/AT5G48150/AT2G43010/AT2G46340/AT2G20180/AT4G16780/AT4G31390/AT5G23060/AT2G05100/AT5G53660/AT2G29090/AT3G61850/AT3G28860/AT2G02950/AT1G09530/AT5G23040/AT5G14250/AT5G54190/AT2G17990/AT4G32700/AT1G79600/AT1G68090/AT4G26150/AT1G69640/AT2G46970",84
"GO:0046942","carboxylic acid transport","39/4111","94/21006",0.414893617021277,2.11998426639478,5.36826624091826,8.68092041191474e-07,1.70833962068435e-05,1.5683596410182e-05,"AT1G78560/AT4G29070/AT5G66380/AT2G26900/AT3G55740/AT1G51340/AT2G33280/AT5G12860/AT5G33320/AT5G46110/AT4G00370/AT5G19760/AT2G34960/AT5G41760/AT3G01550/AT5G46610/AT4G24230/AT3G59360/AT3G18440/AT1G50740/AT2G38550/AT2G29940/AT1G69850/AT4G17970/AT5G49630/AT2G22500/AT2G06925/AT5G47560/AT5G64290/AT1G15520/AT1G58360/AT1G61800/AT1G64890/AT1G17840/AT5G20090/AT2G39890/AT1G71960/AT5G46800/AT5G25050",39
"GO:0009743","response to carbohydrate","70/4111","207/21006",0.338164251207729,1.72791979101668,5.19162668303454,8.92856604020357e-07,1.74065315512754e-05,1.5980254303412e-05,"AT5G04140/AT5G44070/AT1G73660/AT4G31500/AT5G64750/AT1G01140/AT5G49470/AT5G58430/AT5G20270/AT1G74670/AT1G16880/AT5G01820/AT3G01090/AT2G41870/AT5G24800/AT5G54160/AT5G08790/AT5G61760/AT5G28770/AT4G35160/AT1G59870/AT2G39990/AT2G28350/AT1G76550/AT3G06850/AT3G62410/AT1G64060/AT4G16990/AT3G48360/AT1G43670/AT3G08550/AT4G26850/AT1G72320/AT5G61230/AT5G56860/AT3G47340/AT3G47990/AT1G16540/AT2G20890/AT5G66850/AT3G26090/AT3G29400/AT1G22160/AT5G25560/AT2G23460/AT3G04120/AT4G23100/AT5G67030/AT2G28190/AT1G61800/AT5G45890/AT5G46210/AT3G52430/AT1G24100/AT4G39950/AT5G47010/AT1G77120/AT4G20260/AT3G62030/AT3G22550/AT5G46330/AT1G52340/AT4G35300/AT1G42970/AT3G51770/AT1G69780/AT4G01000/AT3G02570/AT1G28330/AT2G28900",70
"GO:0010207","photosystem II assembly","17/4111","27/21006",0.62962962962963,3.21722208708344,5.68662604872667,9.78718744011421e-07,1.89037712963687e-05,1.73548114234957e-05,"AT1G05385/AT1G71500/AT1G55480/AT1G79040/AT4G10340/AT1G34000/AT3G46610/AT2G20890/AT3G50820/AT1G03600/AT5G23120/AT5G02120/AT5G24120/AT3G15095/AT4G35250/AT1G54500/AT1G64150",17
"GO:0006811","monoatomic ion transport","98/4111","318/21006",0.308176100628931,1.57468916803973,5.09381655986567,9.90605209327928e-07,1.8957820795028e-05,1.74044321495435e-05,"AT5G15410/AT3G13320/AT4G35440/AT5G01600/AT1G53210/AT1G01140/AT5G03570/AT1G78900/AT5G24030/AT1G53760/AT2G41705/AT3G08510/AT2G28260/AT4G10310/AT2G40300/AT1G10970/AT5G57490/AT1G12480/AT2G24520/AT1G07670/AT4G13420/AT3G12750/AT4G01840/AT1G59870/AT4G22120/AT4G33000/AT2G29120/AT2G41560/AT2G32390/AT3G51480/AT5G22830/AT1G32450/AT1G73020/AT4G17615/AT5G17860/AT2G26975/AT1G15690/AT2G40116/AT3G01280/AT1G42540/AT2G35060/AT2G46800/AT3G02850/AT4G03560/AT5G53130/AT5G55630/AT5G62670/AT2G22500/AT5G67500/AT2G32400/AT5G17450/AT5G14880/AT2G29100/AT5G40890/AT2G03620/AT4G32650/AT1G57610/AT4G32060/AT3G22910/AT1G15520/AT1G30270/AT1G05200/AT3G21180/AT2G18960/AT5G06370/AT3G45780/AT4G08920/AT2G30080/AT1G15960/AT2G23150/AT4G33520/AT2G43950/AT4G16370/AT5G12080/AT5G26820/AT5G58700/AT4G35290/AT1G45170/AT2G47600/AT1G51140/AT1G71880/AT5G62290/AT1G62280/AT2G28910/AT1G58340/AT1G64150/AT3G58060/AT3G63380/AT3G51860/AT1G55910/AT2G30070/AT5G43745/AT5G21930/AT2G23790/AT5G51050/AT4G00900/AT4G04850/AT5G11800",98
"GO:0031667","response to nutrient levels","92/4111","294/21006",0.312925170068027,1.59895551506908,5.10167980831826,1.01194949604953e-06,1.91902422614484e-05,1.76178091872392e-05,"AT5G04140/AT3G43190/AT5G53000/AT3G62980/AT1G78020/AT1G01140/AT1G58250/AT5G03570/AT1G54570/AT3G17810/AT2G19590/AT2G47160/AT1G80480/AT2G14210/AT2G33770/AT3G18290/AT3G01090/AT2G22240/AT3G49720/AT5G12860/AT1G64660/AT5G28770/AT2G42280/AT5G48850/AT1G19920/AT3G07700/AT1G14860/AT3G56980/AT1G20630/AT2G16430/AT1G53310/AT3G06850/AT1G62040/AT2G45630/AT1G67480/AT4G17615/AT2G02990/AT3G53900/AT1G06830/AT4G16520/AT5G54730/AT5G53460/AT5G36890/AT2G26660/AT1G07650/AT5G56860/AT3G47340/AT1G62300/AT1G15460/AT1G55180/AT5G23630/AT3G06420/AT1G22160/AT5G67370/AT5G35630/AT1G55510/AT1G71040/AT5G64290/AT1G30270/AT2G05630/AT5G42870/AT5G18170/AT5G01220/AT5G21170/AT3G53480/AT1G15960/AT2G21410/AT5G53420/AT5G14740/AT1G80760/AT2G02470/AT4G32480/AT5G18830/AT4G31390/AT4G20260/AT5G64940/AT3G22550/AT4G33580/AT5G20410/AT3G13610/AT3G03710/AT3G08860/AT2G27050/AT5G63320/AT3G51770/AT3G62420/AT4G35090/AT4G37870/AT1G79600/AT3G01500/AT3G02570/AT4G26150",92
"GO:0006633","fatty acid biosynthetic process","58/4111","163/21006",0.355828220858896,1.81817747685769,5.17269880462898,1.18545691568692e-06,2.22780461812876e-05,2.04526009280721e-05,"AT1G08510/AT1G62640/AT1G20510/AT1G74960/AT1G19640/AT2G43710/AT1G72520/AT4G36830/AT1G67730/AT2G33150/AT3G15850/AT1G16060/AT5G42650/AT2G44810/AT2G05990/AT4G08850/AT2G06050/AT5G23190/AT3G23840/AT5G08415/AT2G18950/AT5G52920/AT1G55020/AT5G16390/AT4G23850/AT1G49430/AT2G31690/AT1G13280/AT4G16760/AT1G17420/AT1G79750/AT2G44620/AT5G51830/AT5G05580/AT2G32720/AT1G10670/AT2G22230/AT1G66430/AT1G01120/AT5G45550/AT3G25780/AT4G03560/AT3G28910/AT4G05160/AT4G30950/AT3G45140/AT5G46290/AT1G15780/AT4G25050/AT3G06650/AT1G76690/AT1G32440/AT3G23790/AT5G63380/AT1G11600/AT4G33950/AT4G29010/AT1G67560",58
"GO:0019252","starch biosynthetic process","16/4111","25/21006",0.64,3.27021162734128,5.60246612649547,1.49796126396332e-06,2.78995285413169e-05,2.56134635278834e-05,"AT5G04360/AT3G55800/AT1G42430/AT5G51820/AT4G39210/AT1G15690/AT1G10670/AT2G41680/AT5G48300/AT2G21590/AT5G19220/AT1G01050/AT3G58560/AT5G39790/AT1G27680/AT3G16000",16
