"ID","Description","GeneRatio","BgRatio","RichFactor","FoldEnrichment","zScore","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0009534","chloroplast thylakoid","244/5331","420/26691",0.580952380952381,2.90868504970925,19.6969335039876,4.56700913315859e-67,1.2565219914425e-64,1.2565219914425e-64,"AT1G07320/AT4G32260/AT5G66190/AT4G12800/AT4G35440/AT5G04740/AT5G38660/AT5G46390/AT1G32060/AT5G01600/AT5G17170/AT2G27290/AT5G37360/AT3G16250/AT3G57560/AT2G30950/AT5G19390/AT1G76450/AT4G32770/AT4G09010/AT4G23890/AT1G15820/AT2G43710/AT3G47470/AT4G24770/AT5G36120/AT1G16880/AT3G09050/AT2G29650/AT3G56650/AT1G50450/AT2G26900/AT4G33010/AT1G05385/AT4G20360/AT1G64680/AT3G49720/AT5G42650/AT4G02530/AT3G18890/AT5G12860/AT5G58260/AT1G64510/AT3G27925/AT5G46110/AT2G01140/AT5G54290/AT3G26060/AT1G06680/AT4G04640/AT3G23840/AT5G42270/AT5G64580/AT1G67740/AT1G67090/AT2G20260/AT5G51545/AT3G22840/AT3G63540/AT1G71500/AT2G25080/AT1G14150/AT1G18730/AT2G34860/AT1G11860/AT5G07020/AT3G07700/AT1G55480/AT3G61470/AT1G52220/AT4G13010/AT2G21160/AT5G23890/AT4G03280/AT1G51110/AT2G38540/AT3G27110/AT1G12250/AT4G01050/AT3G63490/AT2G43560/AT1G29670/AT3G15360/AT5G22640/AT2G05620/AT5G02160/AT1G54780/AT3G61320/AT1G75690/AT1G54520/AT2G35490/AT2G40100/AT2G46910/AT1G79040/AT2G36145/AT3G51510/AT2G33800/AT3G47860/AT4G10340/AT4G37920/AT5G43750/AT3G52150/AT3G56940/AT2G28800/AT5G15250/AT4G25080/AT2G42130/AT1G73990/AT1G15980/AT2G22230/AT1G74730/AT2G23670/AT3G23400/AT3G26070/AT3G54890/AT3G52300/AT4G13200/AT1G34000/AT3G46610/AT3G01480/AT1G61520/AT2G20890/AT4G22890/AT3G50820/AT4G03520/AT1G77090/AT2G45180/AT1G68590/AT1G55670/AT5G38520/AT4G14210/AT3G59780/AT1G73110/AT4G37925/AT3G14440/AT1G22450/AT5G42070/AT1G44575/AT5G14910/AT2G47910/AT5G08050/AT3G24590/AT5G53490/AT2G46820/AT3G12345/AT5G35630/AT1G03600/AT5G23120/AT2G42975/AT4G01690/AT3G45140/AT3G63140/AT1G06870/AT1G64770/AT2G06520/AT5G64290/AT3G47070/AT5G12130/AT5G24490/AT5G02120/AT4G37200/AT1G45474/AT3G56910/AT4G00030/AT3G26740/AT2G34460/AT3G51820/AT5G14590/AT4G05180/AT1G06690/AT4G09350/AT5G45680/AT5G55280/AT3G27850/AT4G09650/AT5G14740/AT1G30380/AT1G14345/AT1G03130/AT2G21530/AT2G29180/AT5G64040/AT2G39730/AT1G74470/AT1G29930/AT3G55250/AT1G20340/AT1G31330/AT5G03880/AT2G21330/AT2G37220/AT4G35250/AT3G62030/AT3G01440/AT5G23060/AT2G10940/AT1G50020/AT1G52230/AT1G71480/AT4G34190/AT2G05100/AT1G54500/AT1G20810/AT1G67700/AT2G30570/AT1G08520/AT5G35170/AT1G74880/AT5G21430/AT1G73885/AT1G19150/AT2G01110/AT2G26500/AT3G10060/AT3G61870/AT4G37930/AT2G25625/AT4G28660/AT1G64150/AT1G12410/AT5G23040/AT5G54190/AT1G42970/AT5G54270/AT3G16140/AT4G01150/AT3G17930/AT3G05410/AT5G20140/AT3G16000/AT3G01500/AT4G27700/AT4G13670/AT1G42960/AT4G33510/AT2G17972/AT5G21930/AT1G80030/AT2G01590/AT1G70760/AT3G55330/AT3G15520/AT5G47110/AT4G04850",244
"GO:0031976","plastid thylakoid","246/5331","426/26691",0.577464788732394,2.89122353705803,19.6578929249333,6.84753128851499e-67,1.2565219914425e-64,1.2565219914425e-64,"AT1G07320/AT4G32260/AT5G66190/AT4G12800/AT4G35440/AT5G04740/AT5G38660/AT5G46390/AT1G32060/AT5G01600/AT5G17170/AT2G27290/AT5G37360/AT3G16250/AT3G57560/AT4G31530/AT2G30950/AT5G19390/AT1G76450/AT4G32770/AT4G09010/AT4G23890/AT1G15820/AT2G43710/AT3G47470/AT4G24770/AT5G36120/AT1G16880/AT3G09050/AT2G29650/AT3G56650/AT1G50450/AT2G26900/AT4G33010/AT1G05385/AT4G20360/AT1G64680/AT3G49720/AT5G42650/AT4G02530/AT3G18890/AT5G12860/AT5G58260/AT1G64510/AT3G27925/AT5G46110/AT2G01140/AT5G54290/AT3G26060/AT1G06680/AT4G04640/AT3G23840/AT5G42270/AT5G64580/AT1G67740/AT1G67090/AT2G20260/AT5G51545/AT3G22840/AT3G63540/AT1G71500/AT2G25080/AT1G14150/AT1G18730/AT2G34860/AT1G11860/AT5G07020/AT3G07700/AT1G55480/AT3G61470/AT1G52220/AT4G13010/AT2G21160/AT5G23890/AT4G03280/AT1G51110/AT2G38540/AT3G27110/AT1G12250/AT4G01050/AT3G63490/AT2G43560/AT1G29670/AT3G15360/AT5G22640/AT2G05620/AT5G02160/AT1G54780/AT3G61320/AT1G75690/AT1G54520/AT2G35490/AT2G40100/AT2G46910/AT1G79040/AT2G36145/AT3G51510/AT2G33800/AT3G47860/AT4G10340/AT4G37920/AT5G43750/AT3G52150/AT3G56940/AT2G28800/AT5G15250/AT4G25080/AT2G42130/AT1G73990/AT1G15980/AT2G22230/AT1G74730/AT2G23670/AT3G23400/AT3G26070/AT3G54890/AT3G52300/AT4G13200/AT1G34000/AT3G46610/AT3G01480/AT1G61520/AT2G20890/AT4G22890/AT3G50820/AT4G03520/AT1G77090/AT2G45180/AT1G68590/AT1G55670/AT2G30390/AT5G38520/AT4G14210/AT3G59780/AT1G73110/AT4G37925/AT3G14440/AT1G22450/AT5G42070/AT1G44575/AT5G14910/AT2G47910/AT5G08050/AT3G24590/AT5G53490/AT2G46820/AT3G12345/AT5G35630/AT1G03600/AT5G23120/AT2G42975/AT4G01690/AT3G45140/AT3G63140/AT1G06870/AT1G64770/AT2G06520/AT5G64290/AT3G47070/AT5G12130/AT5G24490/AT5G02120/AT4G37200/AT1G45474/AT3G56910/AT4G00030/AT3G26740/AT2G34460/AT3G51820/AT5G14590/AT4G05180/AT1G06690/AT4G09350/AT5G45680/AT5G55280/AT3G27850/AT4G09650/AT5G14740/AT1G30380/AT1G14345/AT1G03130/AT2G21530/AT2G29180/AT5G64040/AT2G39730/AT1G74470/AT1G29930/AT3G55250/AT1G20340/AT1G31330/AT5G03880/AT2G21330/AT2G37220/AT4G35250/AT3G62030/AT3G01440/AT5G23060/AT2G10940/AT1G50020/AT1G52230/AT1G71480/AT4G34190/AT2G05100/AT1G54500/AT1G20810/AT1G67700/AT2G30570/AT1G08520/AT5G35170/AT1G74880/AT5G21430/AT1G73885/AT1G19150/AT2G01110/AT2G26500/AT3G10060/AT3G61870/AT4G37930/AT2G25625/AT4G28660/AT1G64150/AT1G12410/AT5G23040/AT5G54190/AT1G42970/AT5G54270/AT3G16140/AT4G01150/AT3G17930/AT3G05410/AT5G20140/AT3G16000/AT3G01500/AT4G27700/AT4G13670/AT1G42960/AT4G33510/AT2G17972/AT5G21930/AT1G80030/AT2G01590/AT1G70760/AT3G55330/AT3G15520/AT5G47110/AT4G04850",246
"GO:0034357","photosynthetic membrane","218/5331","366/26691",0.595628415300546,2.98216432804106,19.0754157782252,1.11959565896899e-62,1.36963868947206e-60,1.36963868947206e-60,"AT1G07320/AT4G32260/AT5G66190/AT4G12800/AT4G35440/AT5G04740/AT5G38660/AT1G32060/AT5G01600/AT5G17170/AT2G27290/AT5G37360/AT3G16250/AT4G31530/AT2G30950/AT5G19390/AT1G76450/AT4G09010/AT4G23890/AT1G15820/AT3G47470/AT4G24770/AT5G36120/AT4G33630/AT1G16880/AT3G09050/AT2G29650/AT3G56650/AT4G20360/AT3G49720/AT5G42650/AT4G02530/AT3G18890/AT2G35260/AT5G58260/AT1G64510/AT3G27925/AT5G54290/AT3G26060/AT1G06680/AT4G04640/AT3G23840/AT5G42270/AT5G64580/AT1G67740/AT1G67090/AT2G20260/AT3G22840/AT3G63540/AT1G71500/AT2G25080/AT1G14150/AT1G18730/AT2G34860/AT5G07020/AT3G07700/AT1G55480/AT3G61470/AT5G27390/AT1G52220/AT4G13010/AT2G21160/AT5G23890/AT4G03280/AT1G51110/AT3G27110/AT1G12250/AT4G01050/AT3G63490/AT3G15360/AT5G22640/AT2G05620/AT5G02160/AT1G54780/AT3G61320/AT1G75690/AT1G54520/AT2G35490/AT2G40100/AT2G46910/AT1G79040/AT2G36145/AT3G51510/AT2G33800/AT3G47860/AT4G10340/AT4G37920/AT5G43750/AT3G52150/AT3G56940/AT2G28800/AT5G15250/AT4G25080/AT2G42130/AT1G73990/AT1G15980/AT1G74730/AT2G23670/AT3G23400/AT3G26070/AT3G54890/AT3G52300/AT4G13200/AT1G34000/AT3G46610/AT3G01480/AT1G61520/AT2G20890/AT4G22890/AT3G50820/AT1G68830/AT4G03520/AT1G77090/AT2G45180/AT1G68590/AT1G55670/AT2G30390/AT1G73110/AT4G37925/AT3G14440/AT1G22450/AT5G42070/AT1G44575/AT5G14910/AT2G47910/AT5G08050/AT3G24590/AT3G51870/AT5G53490/AT2G46820/AT3G12345/AT5G35630/AT1G03600/AT5G23120/AT2G42975/AT3G45140/AT1G06870/AT1G44446/AT1G64770/AT2G06520/AT3G47070/AT5G12130/AT5G02120/AT4G37200/AT1G45474/AT5G01500/AT3G56910/AT4G00030/AT3G26740/AT2G34460/AT3G51820/AT4G05180/AT1G06690/AT4G09350/AT5G55280/AT3G27850/AT4G09650/AT5G14740/AT1G30380/AT1G14345/AT1G03130/AT1G08380/AT2G21530/AT2G29180/AT5G64040/AT2G39730/AT1G74470/AT1G29930/AT3G55250/AT1G20340/AT1G31330/AT5G03880/AT2G37220/AT4G35250/AT3G62030/AT3G01440/AT5G23060/AT2G10940/AT1G50020/AT1G52230/AT1G71480/AT4G34190/AT2G05100/AT1G54500/AT2G30570/AT5G35170/AT1G74880/AT5G21430/AT1G73885/AT1G19150/AT2G01110/AT2G26500/AT3G10060/AT2G25625/AT4G28660/AT1G64150/AT5G23040/AT1G42970/AT5G54270/AT3G16140/AT4G01150/AT3G17930/AT3G05410/AT5G20140/AT3G16000/AT3G01500/AT4G27700/AT4G13670/AT1G42960/AT2G17972/AT5G21930/AT1G80030/AT2G01590/AT1G70760/AT3G55330/AT3G15520/AT5G47110/AT4G04850",218
"GO:0042651","thylakoid membrane","217/5331","365/26691",0.594520547945205,2.9766175098866,18.9956708628598,3.4360756968659e-62,3.15259945187446e-60,3.15259945187446e-60,"AT1G07320/AT4G32260/AT5G66190/AT4G12800/AT4G35440/AT5G04740/AT5G38660/AT1G32060/AT5G01600/AT5G17170/AT2G27290/AT5G37360/AT3G16250/AT4G31530/AT2G30950/AT5G19390/AT1G76450/AT4G09010/AT4G23890/AT1G15820/AT3G47470/AT4G24770/AT5G36120/AT4G33630/AT1G16880/AT3G09050/AT2G29650/AT3G56650/AT4G20360/AT3G49720/AT5G42650/AT4G02530/AT3G18890/AT2G35260/AT5G58260/AT1G64510/AT3G27925/AT5G54290/AT3G26060/AT1G06680/AT4G04640/AT3G23840/AT5G42270/AT5G64580/AT1G67740/AT1G67090/AT2G20260/AT3G22840/AT3G63540/AT1G71500/AT2G25080/AT1G14150/AT1G18730/AT2G34860/AT5G07020/AT3G07700/AT1G55480/AT3G61470/AT5G27390/AT1G52220/AT4G13010/AT2G21160/AT5G23890/AT4G03280/AT1G51110/AT3G27110/AT1G12250/AT4G01050/AT3G63490/AT3G15360/AT5G22640/AT2G05620/AT5G02160/AT1G54780/AT3G61320/AT1G75690/AT1G54520/AT2G35490/AT2G40100/AT2G46910/AT1G79040/AT2G36145/AT3G51510/AT2G33800/AT3G47860/AT4G10340/AT4G37920/AT5G43750/AT3G52150/AT3G56940/AT2G28800/AT5G15250/AT4G25080/AT2G42130/AT1G73990/AT1G15980/AT1G74730/AT2G23670/AT3G23400/AT3G26070/AT3G54890/AT3G52300/AT4G13200/AT1G34000/AT3G46610/AT3G01480/AT1G61520/AT2G20890/AT4G22890/AT3G50820/AT1G68830/AT4G03520/AT1G77090/AT2G45180/AT1G68590/AT1G55670/AT2G30390/AT1G73110/AT4G37925/AT3G14440/AT1G22450/AT5G42070/AT1G44575/AT5G14910/AT2G47910/AT5G08050/AT3G24590/AT3G51870/AT5G53490/AT2G46820/AT3G12345/AT5G35630/AT1G03600/AT5G23120/AT2G42975/AT3G45140/AT1G06870/AT1G44446/AT1G64770/AT2G06520/AT3G47070/AT5G12130/AT5G02120/AT4G37200/AT1G45474/AT5G01500/AT3G56910/AT4G00030/AT3G26740/AT2G34460/AT3G51820/AT4G05180/AT1G06690/AT4G09350/AT5G55280/AT3G27850/AT4G09650/AT5G14740/AT1G30380/AT1G14345/AT1G03130/AT2G21530/AT2G29180/AT5G64040/AT2G39730/AT1G74470/AT1G29930/AT3G55250/AT1G20340/AT1G31330/AT5G03880/AT2G37220/AT4G35250/AT3G62030/AT3G01440/AT5G23060/AT2G10940/AT1G50020/AT1G52230/AT1G71480/AT4G34190/AT2G05100/AT1G54500/AT2G30570/AT5G35170/AT1G74880/AT5G21430/AT1G73885/AT1G19150/AT2G01110/AT2G26500/AT3G10060/AT2G25625/AT4G28660/AT1G64150/AT5G23040/AT1G42970/AT5G54270/AT3G16140/AT4G01150/AT3G17930/AT3G05410/AT5G20140/AT3G16000/AT3G01500/AT4G27700/AT4G13670/AT1G42960/AT2G17972/AT5G21930/AT1G80030/AT2G01590/AT1G70760/AT3G55330/AT3G15520/AT5G47110/AT4G04850",217
"GO:0055035","plastid thylakoid membrane","208/5331","342/26691",0.608187134502924,3.04504273251126,19.0156587728145,4.85105415901277e-62,3.56067375271537e-60,3.56067375271537e-60,"AT1G07320/AT4G32260/AT5G66190/AT4G12800/AT4G35440/AT5G04740/AT5G38660/AT1G32060/AT5G01600/AT5G17170/AT2G27290/AT5G37360/AT3G16250/AT4G31530/AT2G30950/AT5G19390/AT1G76450/AT4G09010/AT4G23890/AT1G15820/AT3G47470/AT4G24770/AT5G36120/AT1G16880/AT3G09050/AT2G29650/AT3G56650/AT4G20360/AT3G49720/AT5G42650/AT4G02530/AT3G18890/AT5G58260/AT1G64510/AT3G27925/AT5G54290/AT3G26060/AT1G06680/AT4G04640/AT3G23840/AT5G42270/AT5G64580/AT1G67740/AT1G67090/AT2G20260/AT3G22840/AT3G63540/AT1G71500/AT2G25080/AT1G14150/AT1G18730/AT2G34860/AT5G07020/AT3G07700/AT1G55480/AT3G61470/AT1G52220/AT4G13010/AT2G21160/AT5G23890/AT4G03280/AT1G51110/AT3G27110/AT1G12250/AT4G01050/AT3G63490/AT3G15360/AT5G22640/AT2G05620/AT5G02160/AT1G54780/AT1G75690/AT1G54520/AT2G35490/AT2G40100/AT2G46910/AT1G79040/AT2G36145/AT3G51510/AT2G33800/AT3G47860/AT4G10340/AT4G37920/AT5G43750/AT3G52150/AT3G56940/AT2G28800/AT5G15250/AT4G25080/AT2G42130/AT1G73990/AT1G15980/AT1G74730/AT2G23670/AT3G23400/AT3G26070/AT3G54890/AT3G52300/AT4G13200/AT1G34000/AT3G46610/AT3G01480/AT1G61520/AT2G20890/AT4G22890/AT3G50820/AT4G03520/AT1G77090/AT2G45180/AT1G68590/AT1G55670/AT2G30390/AT1G73110/AT4G37925/AT3G14440/AT1G22450/AT5G42070/AT1G44575/AT5G14910/AT2G47910/AT5G08050/AT3G24590/AT5G53490/AT2G46820/AT3G12345/AT5G35630/AT1G03600/AT5G23120/AT2G42975/AT3G45140/AT1G06870/AT1G64770/AT2G06520/AT3G47070/AT5G12130/AT5G02120/AT4G37200/AT1G45474/AT3G56910/AT4G00030/AT3G26740/AT2G34460/AT3G51820/AT4G05180/AT1G06690/AT4G09350/AT5G55280/AT3G27850/AT4G09650/AT5G14740/AT1G30380/AT1G14345/AT1G03130/AT2G21530/AT2G29180/AT5G64040/AT2G39730/AT1G74470/AT1G29930/AT3G55250/AT1G20340/AT1G31330/AT5G03880/AT2G37220/AT3G62030/AT3G01440/AT5G23060/AT2G10940/AT1G50020/AT1G52230/AT1G71480/AT4G34190/AT2G05100/AT1G54500/AT2G30570/AT5G35170/AT1G74880/AT5G21430/AT1G73885/AT1G19150/AT2G01110/AT2G26500/AT3G10060/AT2G25625/AT4G28660/AT1G64150/AT5G23040/AT1G42970/AT5G54270/AT3G16140/AT4G01150/AT3G17930/AT3G05410/AT5G20140/AT3G16000/AT3G01500/AT4G27700/AT4G13670/AT1G42960/AT2G17972/AT5G21930/AT1G80030/AT2G01590/AT1G70760/AT3G55330/AT3G15520/AT5G47110/AT4G04850",208
"GO:0009535","chloroplast thylakoid membrane","203/5331","334/26691",0.607784431137725,3.0430264962478,18.7705608058607,1.68862922065177e-60,1.032878206632e-58,1.032878206632e-58,"AT1G07320/AT4G32260/AT5G66190/AT4G12800/AT4G35440/AT5G04740/AT5G38660/AT1G32060/AT5G01600/AT5G17170/AT2G27290/AT5G37360/AT3G16250/AT2G30950/AT5G19390/AT1G76450/AT4G09010/AT4G23890/AT1G15820/AT3G47470/AT4G24770/AT5G36120/AT1G16880/AT3G09050/AT2G29650/AT3G56650/AT4G20360/AT3G49720/AT5G42650/AT4G02530/AT3G18890/AT5G58260/AT1G64510/AT3G27925/AT3G26060/AT1G06680/AT4G04640/AT3G23840/AT5G42270/AT5G64580/AT1G67740/AT1G67090/AT2G20260/AT3G22840/AT3G63540/AT1G71500/AT2G25080/AT1G14150/AT1G18730/AT2G34860/AT5G07020/AT3G07700/AT1G55480/AT3G61470/AT1G52220/AT4G13010/AT2G21160/AT5G23890/AT4G03280/AT1G51110/AT3G27110/AT1G12250/AT4G01050/AT3G63490/AT3G15360/AT5G22640/AT2G05620/AT5G02160/AT1G54780/AT1G75690/AT1G54520/AT2G35490/AT2G40100/AT2G46910/AT1G79040/AT2G36145/AT3G51510/AT2G33800/AT3G47860/AT4G10340/AT4G37920/AT5G43750/AT3G52150/AT3G56940/AT2G28800/AT5G15250/AT4G25080/AT2G42130/AT1G73990/AT1G15980/AT1G74730/AT2G23670/AT3G23400/AT3G26070/AT3G54890/AT3G52300/AT4G13200/AT1G34000/AT3G46610/AT3G01480/AT1G61520/AT2G20890/AT4G22890/AT3G50820/AT4G03520/AT1G77090/AT2G45180/AT1G68590/AT1G55670/AT1G73110/AT4G37925/AT3G14440/AT1G22450/AT5G42070/AT1G44575/AT5G14910/AT2G47910/AT5G08050/AT3G24590/AT5G53490/AT2G46820/AT3G12345/AT5G35630/AT1G03600/AT5G23120/AT2G42975/AT3G45140/AT1G06870/AT1G64770/AT2G06520/AT3G47070/AT5G12130/AT5G02120/AT4G37200/AT1G45474/AT3G56910/AT4G00030/AT3G26740/AT2G34460/AT3G51820/AT4G05180/AT1G06690/AT4G09350/AT5G55280/AT3G27850/AT4G09650/AT5G14740/AT1G30380/AT1G14345/AT1G03130/AT2G21530/AT2G29180/AT5G64040/AT2G39730/AT1G74470/AT1G29930/AT3G55250/AT1G31330/AT5G03880/AT2G37220/AT3G62030/AT3G01440/AT5G23060/AT2G10940/AT1G50020/AT1G52230/AT1G71480/AT4G34190/AT2G05100/AT1G54500/AT2G30570/AT5G35170/AT1G74880/AT5G21430/AT1G73885/AT1G19150/AT2G01110/AT2G26500/AT3G10060/AT2G25625/AT4G28660/AT1G64150/AT1G42970/AT5G54270/AT3G16140/AT4G01150/AT3G17930/AT3G05410/AT5G20140/AT3G16000/AT3G01500/AT4G27700/AT4G13670/AT1G42960/AT2G17972/AT5G21930/AT1G80030/AT2G01590/AT1G70760/AT3G55330/AT3G15520/AT5G47110/AT4G04850",203
"GO:0042170","plastid membrane","249/5331","489/26691",0.50920245398773,2.54945089089974,17.2759933588474,1.73188003811304e-53,9.07999962839263e-52,9.07999962839263e-52,"AT1G07320/AT4G32260/AT5G66190/AT5G62720/AT4G12800/AT4G35440/AT5G04740/AT5G38660/AT1G32060/AT5G01600/AT5G17170/AT2G27290/AT5G37360/AT3G16250/AT4G31530/AT2G30950/AT5G19390/AT4G35450/AT1G78560/AT1G76450/AT5G21990/AT4G32770/AT4G09010/AT4G23890/AT1G15820/AT3G47470/AT4G24770/AT1G32080/AT5G24690/AT5G36120/AT2G20920/AT1G16880/AT3G09050/AT2G29650/AT5G13720/AT3G17040/AT3G56650/AT4G20360/AT3G49720/AT5G42650/AT4G02530/AT3G18890/AT4G38490/AT5G33320/AT5G58260/AT1G64510/AT4G30580/AT3G27925/AT5G54290/AT3G26060/AT1G06680/AT3G20320/AT4G04640/AT3G23840/AT5G42270/AT5G64580/AT1G67740/AT1G67090/AT4G00370/AT2G20260/AT3G22840/AT3G63540/AT1G71500/AT2G25080/AT1G14150/AT3G25690/AT1G18730/AT2G34860/AT5G07020/AT3G51140/AT3G07700/AT1G55480/AT3G61470/AT1G52220/AT4G13010/AT2G21160/AT5G20300/AT5G23890/AT1G03160/AT4G03280/AT1G51110/AT3G27110/AT1G12250/AT4G01050/AT3G63490/AT3G15360/AT5G22640/AT2G05620/AT5G02160/AT1G54780/AT3G19720/AT5G13630/AT1G75690/AT1G54520/AT2G35490/AT2G40100/AT2G46910/AT1G79040/AT2G36145/AT3G51510/AT2G33800/AT3G47860/AT4G10340/AT4G37920/AT5G43750/AT3G52150/AT3G56940/AT2G28800/AT5G15250/AT1G50740/AT4G16160/AT4G25080/AT2G42130/AT2G38550/AT1G73990/AT1G15980/AT1G74730/AT2G23670/AT3G23400/AT3G26070/AT3G54890/AT3G52300/AT4G13200/AT1G34000/AT3G46610/AT3G01480/AT1G61520/AT2G20890/AT4G22890/AT3G50820/AT4G03520/AT1G77090/AT2G45180/AT1G68590/AT1G55670/AT2G30390/AT3G63410/AT1G73110/AT4G37925/AT3G14440/AT4G31780/AT1G22450/AT5G42070/AT1G44575/AT5G14910/AT2G47910/AT5G08050/AT3G24590/AT5G19500/AT5G53490/AT1G20830/AT2G46820/AT5G17520/AT3G12345/AT5G35630/AT1G03600/AT5G23120/AT2G42975/AT3G45140/AT1G06870/AT1G44446/AT1G64770/AT2G06520/AT3G47070/AT5G12130/AT5G02120/AT4G37200/AT1G45474/AT3G56910/AT4G00030/AT3G26740/AT2G34460/AT3G51820/AT4G05180/AT1G06690/AT4G09350/AT2G43950/AT5G55280/AT3G27850/AT4G09650/AT5G14740/AT1G30380/AT1G14345/AT1G03130/AT2G21530/AT2G29180/AT5G64040/AT2G39730/AT1G45170/AT1G74470/AT3G11670/AT1G29930/AT3G55250/AT1G20340/AT1G31330/AT5G03880/AT2G37220/AT3G62030/AT3G01440/AT5G23060/AT2G10940/AT1G50020/AT1G52230/AT1G71480/AT4G34190/AT2G05100/AT1G54500/AT2G30570/AT5G35170/AT1G74880/AT5G21430/AT1G73885/AT1G19150/AT5G20410/AT2G01110/AT2G26500/AT3G10060/AT3G61870/AT2G25625/AT4G28660/AT1G64150/AT5G23040/AT1G42970/AT5G54270/AT3G16140/AT4G01150/AT3G17930/AT3G05410/AT5G20140/AT3G16000/AT5G43745/AT3G01500/AT4G27700/AT4G13670/AT1G42960/AT2G17972/AT5G21930/AT1G26340/AT1G80030/AT2G15290/AT5G12470/AT2G01590/AT2G28900/AT1G70760/AT3G55330/AT3G15520/AT1G08530/AT5G47110/AT4G04850",249
"GO:0019867","outer membrane","235/5331","466/26691",0.504291845493562,2.52486468731357,16.5899287592762,1.466298100995e-49,5.97923781183515e-48,5.97923781183515e-48,"AT1G07320/AT4G32260/AT5G66190/AT2G19080/AT4G12800/AT4G35440/AT5G04740/AT5G38660/AT1G32060/AT5G01600/AT3G02090/AT5G17170/AT2G27290/AT5G37360/AT3G16250/AT2G30950/AT5G19390/AT4G35450/AT1G76450/AT5G21990/AT4G09010/AT4G23890/AT1G15820/AT3G47470/AT4G24770/AT5G36120/AT1G16880/AT3G09050/AT2G29650/AT1G50460/AT3G56650/AT5G27540/AT4G20360/AT5G57490/AT3G16480/AT3G49720/AT5G42650/AT4G02530/AT3G18890/AT1G04280/AT5G58260/AT1G64510/AT3G27925/AT3G26060/AT1G06680/AT4G04640/AT3G23840/AT5G42270/AT5G64580/AT1G67740/AT1G67090/AT2G20260/AT3G22840/AT3G63540/AT1G71500/AT2G25080/AT1G14150/AT3G25690/AT1G18730/AT2G34860/AT5G07020/AT3G07700/AT1G55480/AT3G61470/AT1G52220/AT4G13010/AT2G21160/AT5G20300/AT5G23890/AT1G03160/AT4G03280/AT3G27930/AT1G51110/AT3G27110/AT1G12250/AT4G01050/AT3G63490/AT3G15360/AT5G22640/AT2G05620/AT5G02160/AT1G54780/AT3G19720/AT1G75690/AT1G54520/AT2G35490/AT2G40100/AT2G46910/AT1G79040/AT2G36145/AT3G51510/AT2G33800/AT3G47860/AT4G10340/AT4G37920/AT5G43750/AT3G52150/AT3G56940/AT2G28800/AT5G15250/AT4G16160/AT4G25080/AT2G42130/AT1G73990/AT1G15980/AT3G01280/AT1G74730/AT2G23670/AT3G23400/AT3G26070/AT3G54890/AT3G52300/AT4G13200/AT1G34000/AT3G46610/AT3G01480/AT1G61520/AT2G20890/AT4G22890/AT3G50820/AT4G03520/AT1G77090/AT2G45180/AT1G68590/AT1G55670/AT4G28000/AT1G73110/AT4G37925/AT3G14440/AT1G22450/AT5G42070/AT1G64110/AT1G44575/AT5G67500/AT5G14910/AT2G47910/AT5G08050/AT3G24590/AT5G53490/AT2G46820/AT3G12345/AT5G35630/AT1G03600/AT5G23120/AT2G42975/AT3G45140/AT1G06870/AT5G51720/AT1G64770/AT2G06520/AT3G47070/AT5G12130/AT5G43970/AT5G02120/AT4G37200/AT1G45474/AT3G56910/AT4G00030/AT3G26740/AT2G34460/AT3G51820/AT4G05180/AT1G06690/AT4G09350/AT2G43950/AT5G55280/AT3G27850/AT4G09650/AT5G14740/AT1G30380/AT1G14345/AT1G03130/AT2G21530/AT3G50930/AT5G12290/AT2G29180/AT5G64040/AT2G39730/AT1G45170/AT1G74470/AT2G38670/AT1G27390/AT3G11670/AT1G29930/AT3G55250/AT1G31330/AT5G03880/AT2G37220/AT3G62030/AT3G01440/AT5G23060/AT2G10940/AT1G50020/AT1G52230/AT3G11070/AT1G71480/AT4G34190/AT2G05100/AT1G54500/AT2G30570/AT5G35170/AT1G74880/AT5G21430/AT1G73885/AT1G19150/AT5G20410/AT2G01110/AT2G26500/AT3G10060/AT2G25625/AT4G28660/AT1G64150/AT1G42970/AT5G54270/AT3G16140/AT4G01150/AT3G17930/AT3G05410/AT5G20140/AT3G16000/AT3G01500/AT4G27700/AT4G13670/AT1G42960/AT2G17972/AT5G21930/AT1G26340/AT1G80030/AT2G01590/AT2G28900/AT1G70760/AT3G55330/AT3G15520/AT5G47110/AT4G04850",235
