"ID","Description","GeneRatio","BgRatio","RichFactor","FoldEnrichment","zScore","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0031976","plastid thylakoid","232/3256","426/26691",0.544600938967136,4.46435616153926,26.8672141770134,4.7458359053644e-100,1.36408200165117e-97,1.36408200165117e-97,"AT5G38660/AT4G32260/AT5G66190/AT3G10060/AT4G12800/AT5G46390/AT5G47110/AT4G04850/AT3G15520/AT3G55330/AT1G70760/AT5G23060/AT1G45474/AT5G21930/AT2G34460/AT1G42960/AT4G27700/AT4G01690/AT3G01500/AT4G00030/AT3G16000/AT3G54890/AT3G05410/AT3G17930/AT4G01150/AT3G16140/AT1G15980/AT5G54270/AT1G19150/AT5G54190/AT5G23040/AT1G12410/AT1G64150/AT1G03600/AT3G61870/AT2G01110/AT1G06690/AT1G08520/AT2G30570/AT1G67700/AT1G20810/AT1G54500/AT2G05100/AT1G52220/AT2G46910/AT1G29670/AT4G09350/AT3G45140/AT4G03520/AT2G26900/AT2G43710/AT2G42130/AT4G33010/AT3G56910/AT4G14210/AT2G35490/AT1G14345/AT1G18730/AT3G26060/AT4G09010/AT4G28660/AT2G43560/AT4G37200/AT4G13010/AT3G51510/AT2G05620/AT1G71500/AT2G40100/AT3G27110/AT3G14440/AT5G12860/AT2G26500/AT3G49720/AT5G46110/AT1G73110/AT3G59780/AT1G44575/AT3G07700/AT1G55480/AT1G55670/AT5G03880/AT1G14150/AT4G03280/AT5G64040/AT1G80030/AT1G51110/AT4G33510/AT4G10340/AT5G58260/AT3G23400/AT5G15250/AT5G35170/AT5G42650/AT2G29650/AT3G01480/AT1G06680/AT5G22640/AT2G22230/AT2G46820/AT5G07020/AT2G36145/AT5G53490/AT1G75690/AT1G54520/AT1G06870/AT1G73885/AT3G61320/AT2G25080/AT1G79040/AT3G51820/AT3G47860/AT2G17972/AT4G13200/AT1G74730/AT3G01440/AT2G27290/AT2G23670/AT3G22840/AT3G52300/AT4G34190/AT1G16880/AT2G33800/AT1G03130/AT5G51545/AT2G20260/AT1G67090/AT1G67740/AT5G64580/AT3G63540/AT1G52230/AT2G42975/AT2G28800/AT3G63490/AT3G09050/AT1G31330/AT1G64510/AT3G46610/AT3G50820/AT4G35440/AT3G56650/AT1G77090/AT5G42270/AT1G34000/AT3G61470/AT1G12250/AT1G29930/AT5G21430/AT5G54290/AT3G56940/AT3G27925/AT4G22890/AT2G20890/AT1G61520/AT2G34860/AT3G47470/AT2G21160/AT1G15820/AT4G25080/AT3G12345/AT5G20140/AT1G64680/AT4G23890/AT4G32770/AT1G68590/AT1G76450/AT3G15360/AT4G24770/AT4G01050/AT4G20360/AT2G30950/AT4G04640/AT3G23840/AT3G16250/AT4G31530/AT2G30390/AT5G37360/AT1G73990/AT2G01140/AT5G17170/AT4G37930/AT3G26070/AT5G43750/AT1G32060/AT3G55250/AT2G29180/AT2G47910/AT1G74880/AT3G62030/AT5G08050/AT3G24590/AT1G42970/AT5G23120/AT5G35630/AT5G38520/AT1G64770/AT3G63140/AT4G37925/AT5G55280/AT3G52150/AT2G06520/AT5G64290/AT3G47070/AT5G12130/AT1G30380/AT5G42070/AT1G22450/AT2G37220/AT5G14590/AT1G50450/AT4G05180/AT1G20340/AT5G02120/AT5G02160/AT5G45680/AT3G57560/AT2G38540/AT2G21330/AT2G21530/AT5G14740/AT2G39730/AT4G09650/AT2G45180/AT4G02530/AT1G07320/AT1G54780/AT1G74470/AT1G11860/AT5G14910/AT4G35250/AT3G27850/AT1G50020/AT1G71480",232
"GO:0009534","chloroplast thylakoid","230/3256","420/26691",0.547619047619048,4.48909705159705,26.8647868328058,7.43368938229519e-100,1.36408200165117e-97,1.36408200165117e-97,"AT5G38660/AT4G32260/AT5G66190/AT3G10060/AT4G12800/AT5G46390/AT5G47110/AT4G04850/AT3G15520/AT3G55330/AT1G70760/AT5G23060/AT1G45474/AT5G21930/AT2G34460/AT1G42960/AT4G27700/AT4G01690/AT3G01500/AT4G00030/AT3G16000/AT3G54890/AT3G05410/AT3G17930/AT4G01150/AT3G16140/AT1G15980/AT5G54270/AT1G19150/AT5G54190/AT5G23040/AT1G12410/AT1G64150/AT1G03600/AT3G61870/AT2G01110/AT1G06690/AT1G08520/AT2G30570/AT1G67700/AT1G20810/AT1G54500/AT2G05100/AT1G52220/AT2G46910/AT1G29670/AT4G09350/AT3G45140/AT4G03520/AT2G26900/AT2G43710/AT2G42130/AT4G33010/AT3G56910/AT4G14210/AT2G35490/AT1G14345/AT1G18730/AT3G26060/AT4G09010/AT4G28660/AT2G43560/AT4G37200/AT4G13010/AT3G51510/AT2G05620/AT1G71500/AT2G40100/AT3G27110/AT3G14440/AT5G12860/AT2G26500/AT3G49720/AT5G46110/AT1G73110/AT3G59780/AT1G44575/AT3G07700/AT1G55480/AT1G55670/AT5G03880/AT1G14150/AT4G03280/AT5G64040/AT1G80030/AT1G51110/AT4G33510/AT4G10340/AT5G58260/AT3G23400/AT5G15250/AT5G35170/AT5G42650/AT2G29650/AT3G01480/AT1G06680/AT5G22640/AT2G22230/AT2G46820/AT5G07020/AT2G36145/AT5G53490/AT1G75690/AT1G54520/AT1G06870/AT1G73885/AT3G61320/AT2G25080/AT1G79040/AT3G51820/AT3G47860/AT2G17972/AT4G13200/AT1G74730/AT3G01440/AT2G27290/AT2G23670/AT3G22840/AT3G52300/AT4G34190/AT1G16880/AT2G33800/AT1G03130/AT5G51545/AT2G20260/AT1G67090/AT1G67740/AT5G64580/AT3G63540/AT1G52230/AT2G42975/AT2G28800/AT3G63490/AT3G09050/AT1G31330/AT1G64510/AT3G46610/AT3G50820/AT4G35440/AT3G56650/AT1G77090/AT5G42270/AT1G34000/AT3G61470/AT1G12250/AT1G29930/AT5G21430/AT5G54290/AT3G56940/AT3G27925/AT4G22890/AT2G20890/AT1G61520/AT2G34860/AT3G47470/AT2G21160/AT1G15820/AT4G25080/AT3G12345/AT5G20140/AT1G64680/AT4G23890/AT4G32770/AT1G68590/AT1G76450/AT3G15360/AT4G24770/AT4G01050/AT4G20360/AT2G30950/AT4G04640/AT3G23840/AT3G16250/AT5G37360/AT1G73990/AT2G01140/AT5G17170/AT4G37930/AT3G26070/AT5G43750/AT1G32060/AT3G55250/AT2G29180/AT2G47910/AT1G74880/AT3G62030/AT5G08050/AT3G24590/AT1G42970/AT5G23120/AT5G35630/AT5G38520/AT1G64770/AT3G63140/AT4G37925/AT5G55280/AT3G52150/AT2G06520/AT5G64290/AT3G47070/AT5G12130/AT1G30380/AT5G42070/AT1G22450/AT2G37220/AT5G14590/AT1G50450/AT4G05180/AT1G20340/AT5G02120/AT5G02160/AT5G45680/AT3G57560/AT2G38540/AT2G21330/AT2G21530/AT5G14740/AT2G39730/AT4G09650/AT2G45180/AT4G02530/AT1G07320/AT1G54780/AT1G74470/AT1G11860/AT5G14910/AT4G35250/AT3G27850/AT1G50020/AT1G71480",230
"GO:0034357","photosynthetic membrane","206/3256","366/26691",0.562841530054645,4.61388307085028,25.9486313116521,2.0311475026316e-92,2.48477044488599e-90,2.48477044488599e-90,"AT5G38660/AT4G32260/AT5G66190/AT3G10060/AT4G12800/AT5G47110/AT4G04850/AT3G15520/AT3G55330/AT1G70760/AT5G23060/AT1G45474/AT5G21930/AT2G34460/AT1G42960/AT4G27700/AT3G01500/AT4G00030/AT3G16000/AT3G54890/AT3G05410/AT3G17930/AT4G01150/AT3G16140/AT1G15980/AT5G54270/AT1G19150/AT5G23040/AT1G64150/AT1G03600/AT2G01110/AT1G06690/AT2G30570/AT1G54500/AT2G05100/AT1G52220/AT2G46910/AT4G09350/AT3G45140/AT4G03520/AT2G42130/AT4G33630/AT3G56910/AT2G35490/AT1G14345/AT1G18730/AT3G26060/AT4G09010/AT4G28660/AT4G37200/AT4G13010/AT3G51510/AT2G05620/AT1G71500/AT2G40100/AT3G27110/AT1G44446/AT3G14440/AT2G26500/AT3G49720/AT1G73110/AT1G44575/AT3G07700/AT1G55480/AT1G55670/AT5G03880/AT1G14150/AT4G03280/AT1G68830/AT5G64040/AT1G80030/AT1G51110/AT4G10340/AT5G58260/AT3G23400/AT5G15250/AT5G35170/AT5G42650/AT2G29650/AT3G01480/AT1G06680/AT5G22640/AT2G46820/AT2G35260/AT5G07020/AT2G36145/AT5G53490/AT1G75690/AT1G54520/AT1G06870/AT1G73885/AT3G61320/AT2G25080/AT1G79040/AT3G51820/AT3G47860/AT2G17972/AT4G13200/AT1G74730/AT3G01440/AT2G27290/AT1G08380/AT2G23670/AT3G22840/AT3G52300/AT4G34190/AT1G16880/AT2G33800/AT1G03130/AT2G20260/AT1G67090/AT1G67740/AT5G64580/AT3G63540/AT1G52230/AT2G42975/AT2G28800/AT3G63490/AT3G09050/AT1G31330/AT1G64510/AT3G46610/AT3G50820/AT4G35440/AT3G56650/AT1G77090/AT5G42270/AT1G34000/AT3G61470/AT1G12250/AT1G29930/AT5G21430/AT5G54290/AT3G56940/AT3G27925/AT5G27390/AT4G22890/AT2G20890/AT1G61520/AT2G34860/AT3G47470/AT2G21160/AT1G15820/AT4G25080/AT3G12345/AT5G20140/AT4G23890/AT1G68590/AT1G76450/AT3G15360/AT4G24770/AT4G01050/AT4G20360/AT2G30950/AT4G04640/AT3G23840/AT3G16250/AT4G31530/AT2G30390/AT5G37360/AT1G73990/AT5G17170/AT3G26070/AT5G43750/AT1G32060/AT3G55250/AT2G29180/AT2G47910/AT1G74880/AT3G62030/AT5G08050/AT3G24590/AT3G51870/AT1G42970/AT5G23120/AT5G35630/AT1G64770/AT4G37925/AT5G55280/AT3G52150/AT2G06520/AT3G47070/AT5G12130/AT5G01500/AT1G30380/AT5G42070/AT1G22450/AT2G37220/AT4G05180/AT1G20340/AT5G02120/AT5G02160/AT2G21530/AT5G14740/AT2G39730/AT4G09650/AT2G45180/AT4G02530/AT1G07320/AT1G54780/AT1G74470/AT5G14910/AT4G35250/AT3G27850/AT1G50020/AT1G71480",206
"GO:0042651","thylakoid membrane","205/3256","365/26691",0.561643835616438,4.60406499276362,25.842267276721,9.87013768602428e-92,9.05585132692727e-90,9.05585132692727e-90,"AT5G38660/AT4G32260/AT5G66190/AT3G10060/AT4G12800/AT5G47110/AT4G04850/AT3G15520/AT3G55330/AT1G70760/AT5G23060/AT1G45474/AT5G21930/AT2G34460/AT1G42960/AT4G27700/AT3G01500/AT4G00030/AT3G16000/AT3G54890/AT3G05410/AT3G17930/AT4G01150/AT3G16140/AT1G15980/AT5G54270/AT1G19150/AT5G23040/AT1G64150/AT1G03600/AT2G01110/AT1G06690/AT2G30570/AT1G54500/AT2G05100/AT1G52220/AT2G46910/AT4G09350/AT3G45140/AT4G03520/AT2G42130/AT4G33630/AT3G56910/AT2G35490/AT1G14345/AT1G18730/AT3G26060/AT4G09010/AT4G28660/AT4G37200/AT4G13010/AT3G51510/AT2G05620/AT1G71500/AT2G40100/AT3G27110/AT1G44446/AT3G14440/AT2G26500/AT3G49720/AT1G73110/AT1G44575/AT3G07700/AT1G55480/AT1G55670/AT5G03880/AT1G14150/AT4G03280/AT1G68830/AT5G64040/AT1G80030/AT1G51110/AT4G10340/AT5G58260/AT3G23400/AT5G15250/AT5G35170/AT5G42650/AT2G29650/AT3G01480/AT1G06680/AT5G22640/AT2G46820/AT2G35260/AT5G07020/AT2G36145/AT5G53490/AT1G75690/AT1G54520/AT1G06870/AT1G73885/AT3G61320/AT2G25080/AT1G79040/AT3G51820/AT3G47860/AT2G17972/AT4G13200/AT1G74730/AT3G01440/AT2G27290/AT2G23670/AT3G22840/AT3G52300/AT4G34190/AT1G16880/AT2G33800/AT1G03130/AT2G20260/AT1G67090/AT1G67740/AT5G64580/AT3G63540/AT1G52230/AT2G42975/AT2G28800/AT3G63490/AT3G09050/AT1G31330/AT1G64510/AT3G46610/AT3G50820/AT4G35440/AT3G56650/AT1G77090/AT5G42270/AT1G34000/AT3G61470/AT1G12250/AT1G29930/AT5G21430/AT5G54290/AT3G56940/AT3G27925/AT5G27390/AT4G22890/AT2G20890/AT1G61520/AT2G34860/AT3G47470/AT2G21160/AT1G15820/AT4G25080/AT3G12345/AT5G20140/AT4G23890/AT1G68590/AT1G76450/AT3G15360/AT4G24770/AT4G01050/AT4G20360/AT2G30950/AT4G04640/AT3G23840/AT3G16250/AT4G31530/AT2G30390/AT5G37360/AT1G73990/AT5G17170/AT3G26070/AT5G43750/AT1G32060/AT3G55250/AT2G29180/AT2G47910/AT1G74880/AT3G62030/AT5G08050/AT3G24590/AT3G51870/AT1G42970/AT5G23120/AT5G35630/AT1G64770/AT4G37925/AT5G55280/AT3G52150/AT2G06520/AT3G47070/AT5G12130/AT5G01500/AT1G30380/AT5G42070/AT1G22450/AT2G37220/AT4G05180/AT1G20340/AT5G02120/AT5G02160/AT2G21530/AT5G14740/AT2G39730/AT4G09650/AT2G45180/AT4G02530/AT1G07320/AT1G54780/AT1G74470/AT5G14910/AT4G35250/AT3G27850/AT1G50020/AT1G71480",205
"GO:0055035","plastid thylakoid membrane","196/3256","342/26691",0.573099415204678,4.69797189534032,25.6553885582014,7.36777979973923e-90,5.40795037300859e-88,5.40795037300859e-88,"AT5G38660/AT4G32260/AT5G66190/AT3G10060/AT4G12800/AT5G47110/AT4G04850/AT3G15520/AT3G55330/AT1G70760/AT5G23060/AT1G45474/AT5G21930/AT2G34460/AT1G42960/AT4G27700/AT3G01500/AT4G00030/AT3G16000/AT3G54890/AT3G05410/AT3G17930/AT4G01150/AT3G16140/AT1G15980/AT5G54270/AT1G19150/AT5G23040/AT1G64150/AT1G03600/AT2G01110/AT1G06690/AT2G30570/AT1G54500/AT2G05100/AT1G52220/AT2G46910/AT4G09350/AT3G45140/AT4G03520/AT2G42130/AT3G56910/AT2G35490/AT1G14345/AT1G18730/AT3G26060/AT4G09010/AT4G28660/AT4G37200/AT4G13010/AT3G51510/AT2G05620/AT1G71500/AT2G40100/AT3G27110/AT3G14440/AT2G26500/AT3G49720/AT1G73110/AT1G44575/AT3G07700/AT1G55480/AT1G55670/AT5G03880/AT1G14150/AT4G03280/AT5G64040/AT1G80030/AT1G51110/AT4G10340/AT5G58260/AT3G23400/AT5G15250/AT5G35170/AT5G42650/AT2G29650/AT3G01480/AT1G06680/AT5G22640/AT2G46820/AT5G07020/AT2G36145/AT5G53490/AT1G75690/AT1G54520/AT1G06870/AT1G73885/AT2G25080/AT1G79040/AT3G51820/AT3G47860/AT2G17972/AT4G13200/AT1G74730/AT3G01440/AT2G27290/AT2G23670/AT3G22840/AT3G52300/AT4G34190/AT1G16880/AT2G33800/AT1G03130/AT2G20260/AT1G67090/AT1G67740/AT5G64580/AT3G63540/AT1G52230/AT2G42975/AT2G28800/AT3G63490/AT3G09050/AT1G31330/AT1G64510/AT3G46610/AT3G50820/AT4G35440/AT3G56650/AT1G77090/AT5G42270/AT1G34000/AT3G61470/AT1G12250/AT1G29930/AT5G21430/AT5G54290/AT3G56940/AT3G27925/AT4G22890/AT2G20890/AT1G61520/AT2G34860/AT3G47470/AT2G21160/AT1G15820/AT4G25080/AT3G12345/AT5G20140/AT4G23890/AT1G68590/AT1G76450/AT3G15360/AT4G24770/AT4G01050/AT4G20360/AT2G30950/AT4G04640/AT3G23840/AT3G16250/AT4G31530/AT2G30390/AT5G37360/AT1G73990/AT5G17170/AT3G26070/AT5G43750/AT1G32060/AT3G55250/AT2G29180/AT2G47910/AT1G74880/AT3G62030/AT5G08050/AT3G24590/AT1G42970/AT5G23120/AT5G35630/AT1G64770/AT4G37925/AT5G55280/AT3G52150/AT2G06520/AT3G47070/AT5G12130/AT1G30380/AT5G42070/AT1G22450/AT2G37220/AT4G05180/AT1G20340/AT5G02120/AT5G02160/AT2G21530/AT5G14740/AT2G39730/AT4G09650/AT2G45180/AT4G02530/AT1G07320/AT1G54780/AT1G74470/AT5G14910/AT3G27850/AT1G50020/AT1G71480",196
"GO:0009535","chloroplast thylakoid membrane","191/3256","334/26691",0.57185628742515,4.68778137827539,25.2798456622868,2.44731237561821e-87,1.49693940308647e-85,1.49693940308647e-85,"AT5G38660/AT4G32260/AT5G66190/AT3G10060/AT4G12800/AT5G47110/AT4G04850/AT3G15520/AT3G55330/AT1G70760/AT5G23060/AT1G45474/AT5G21930/AT2G34460/AT1G42960/AT4G27700/AT3G01500/AT4G00030/AT3G16000/AT3G54890/AT3G05410/AT3G17930/AT4G01150/AT3G16140/AT1G15980/AT5G54270/AT1G19150/AT1G64150/AT1G03600/AT2G01110/AT1G06690/AT2G30570/AT1G54500/AT2G05100/AT1G52220/AT2G46910/AT4G09350/AT3G45140/AT4G03520/AT2G42130/AT3G56910/AT2G35490/AT1G14345/AT1G18730/AT3G26060/AT4G09010/AT4G28660/AT4G37200/AT4G13010/AT3G51510/AT2G05620/AT1G71500/AT2G40100/AT3G27110/AT3G14440/AT2G26500/AT3G49720/AT1G73110/AT1G44575/AT3G07700/AT1G55480/AT1G55670/AT5G03880/AT1G14150/AT4G03280/AT5G64040/AT1G80030/AT1G51110/AT4G10340/AT5G58260/AT3G23400/AT5G15250/AT5G35170/AT5G42650/AT2G29650/AT3G01480/AT1G06680/AT5G22640/AT2G46820/AT5G07020/AT2G36145/AT5G53490/AT1G75690/AT1G54520/AT1G06870/AT1G73885/AT2G25080/AT1G79040/AT3G51820/AT3G47860/AT2G17972/AT4G13200/AT1G74730/AT3G01440/AT2G27290/AT2G23670/AT3G22840/AT3G52300/AT4G34190/AT1G16880/AT2G33800/AT1G03130/AT2G20260/AT1G67090/AT1G67740/AT5G64580/AT3G63540/AT1G52230/AT2G42975/AT2G28800/AT3G63490/AT3G09050/AT1G31330/AT1G64510/AT3G46610/AT3G50820/AT4G35440/AT3G56650/AT1G77090/AT5G42270/AT1G34000/AT3G61470/AT1G12250/AT1G29930/AT5G21430/AT3G56940/AT3G27925/AT4G22890/AT2G20890/AT1G61520/AT2G34860/AT3G47470/AT2G21160/AT1G15820/AT4G25080/AT3G12345/AT5G20140/AT4G23890/AT1G68590/AT1G76450/AT3G15360/AT4G24770/AT4G01050/AT4G20360/AT2G30950/AT4G04640/AT3G23840/AT3G16250/AT5G37360/AT1G73990/AT5G17170/AT3G26070/AT5G43750/AT1G32060/AT3G55250/AT2G29180/AT2G47910/AT1G74880/AT3G62030/AT5G08050/AT3G24590/AT1G42970/AT5G23120/AT5G35630/AT1G64770/AT4G37925/AT5G55280/AT3G52150/AT2G06520/AT3G47070/AT5G12130/AT1G30380/AT5G42070/AT1G22450/AT2G37220/AT4G05180/AT5G02120/AT5G02160/AT2G21530/AT5G14740/AT2G39730/AT4G09650/AT2G45180/AT4G02530/AT1G07320/AT1G54780/AT1G74470/AT5G14910/AT3G27850/AT1G50020/AT1G71480",191
"GO:0042170","plastid membrane","232/3256","489/26691",0.474437627811861,3.8891937112796,24.0352074753091,5.44757077272917e-84,2.85608353370229e-82,2.85608353370229e-82,"AT5G38660/AT4G32260/AT5G66190/AT3G10060/AT4G12800/AT5G47110/AT4G04850/AT1G08530/AT3G15520/AT3G55330/AT1G70760/AT5G12470/AT5G23060/AT1G45474/AT5G21930/AT2G34460/AT1G42960/AT4G27700/AT3G01500/AT5G43745/AT4G00030/AT3G16000/AT3G54890/AT3G05410/AT3G17930/AT4G00370/AT4G01150/AT3G16140/AT1G15980/AT5G54270/AT1G19150/AT5G23040/AT1G64150/AT2G15290/AT1G03600/AT3G61870/AT2G01110/AT1G06690/AT2G30570/AT1G54500/AT2G05100/AT1G52220/AT2G46910/AT2G20920/AT4G09350/AT3G45140/AT4G03520/AT2G42130/AT2G38550/AT3G56910/AT2G35490/AT1G14345/AT1G18730/AT3G26060/AT4G09010/AT4G28660/AT4G37200/AT4G13010/AT3G51510/AT5G13720/AT2G05620/AT1G71500/AT2G40100/AT3G27110/AT1G44446/AT3G14440/AT2G26500/AT3G49720/AT1G73110/AT1G44575/AT3G07700/AT1G55480/AT1G55670/AT5G03880/AT1G14150/AT4G03280/AT5G64040/AT5G20300/AT1G80030/AT1G51110/AT4G10340/AT5G58260/AT3G23400/AT5G15250/AT5G35170/AT1G50740/AT5G42650/AT2G29650/AT3G01480/AT1G06680/AT3G20320/AT5G22640/AT2G46820/AT5G07020/AT2G36145/AT5G53490/AT1G75690/AT1G54520/AT1G03160/AT2G28900/AT3G11670/AT1G06870/AT1G73885/AT2G25080/AT1G79040/AT5G24690/AT3G51820/AT4G31780/AT3G47860/AT2G17972/AT4G13200/AT1G74730/AT3G19720/AT3G25690/AT3G01440/AT2G27290/AT2G23670/AT3G22840/AT3G52300/AT4G34190/AT1G16880/AT2G33800/AT1G03130/AT2G20260/AT1G67090/AT1G67740/AT5G64580/AT3G63540/AT1G52230/AT5G62720/AT2G42975/AT3G17040/AT2G28800/AT2G43950/AT3G63490/AT3G09050/AT1G31330/AT1G64510/AT3G46610/AT3G50820/AT4G35440/AT3G51140/AT3G56650/AT1G77090/AT5G42270/AT1G34000/AT3G61470/AT1G12250/AT1G29930/AT5G21430/AT5G13630/AT5G54290/AT3G56940/AT3G27925/AT4G22890/AT2G20890/AT1G61520/AT2G34860/AT3G47470/AT2G21160/AT1G15820/AT4G25080/AT3G12345/AT5G20140/AT4G23890/AT4G32770/AT1G68590/AT1G76450/AT3G15360/AT1G78560/AT4G24770/AT4G01050/AT4G20360/AT2G30950/AT3G63410/AT4G04640/AT3G23840/AT3G16250/AT4G31530/AT2G30390/AT5G37360/AT1G73990/AT5G17170/AT3G26070/AT5G43750/AT1G32060/AT3G55250/AT2G29180/AT2G47910/AT1G74880/AT3G62030/AT5G08050/AT3G24590/AT5G19500/AT1G42970/AT5G23120/AT1G32080/AT5G35630/AT1G64770/AT4G37925/AT5G55280/AT3G52150/AT2G06520/AT1G20830/AT3G47070/AT5G12130/AT1G30380/AT5G42070/AT1G22450/AT2G37220/AT4G05180/AT1G20340/AT4G30580/AT4G16160/AT5G02120/AT5G02160/AT5G33320/AT2G21530/AT5G14740/AT2G39730/AT4G09650/AT2G45180/AT4G02530/AT1G07320/AT1G45170/AT1G54780/AT1G74470/AT5G17520/AT5G14910/AT3G27850/AT1G50020/AT1G71480",232
"GO:0019867","outer membrane","213/3256","466/26691",0.457081545064378,3.74691754278664,22.297944949487,2.33559717896536e-73,9.52404627422542e-72,9.52404627422542e-72,"AT5G38660/AT4G32260/AT5G66190/AT2G19080/AT3G10060/AT4G12800/AT5G47110/AT4G04850/AT3G15520/AT3G55330/AT1G70760/AT5G23060/AT1G45474/AT5G21930/AT2G34460/AT1G42960/AT4G27700/AT3G01500/AT4G00030/AT3G16000/AT3G54890/AT3G05410/AT3G17930/AT4G01150/AT3G16140/AT1G15980/AT5G54270/AT1G19150/AT3G16480/AT1G64150/AT1G03600/AT2G01110/AT1G06690/AT2G30570/AT1G54500/AT2G05100/AT1G52220/AT2G46910/AT4G09350/AT3G45140/AT5G51720/AT4G03520/AT2G42130/AT3G56910/AT1G27390/AT2G35490/AT1G14345/AT1G18730/AT3G26060/AT4G09010/AT4G28660/AT4G37200/AT4G13010/AT3G51510/AT2G05620/AT1G71500/AT2G40100/AT3G27110/AT3G14440/AT2G26500/AT3G49720/AT1G73110/AT1G44575/AT3G07700/AT5G57490/AT3G01280/AT1G55480/AT4G28000/AT1G55670/AT5G03880/AT1G14150/AT4G03280/AT5G64040/AT5G20300/AT1G80030/AT1G51110/AT4G10340/AT5G58260/AT3G23400/AT5G15250/AT5G35170/AT5G42650/AT2G29650/AT3G01480/AT1G06680/AT5G22640/AT2G46820/AT5G07020/AT2G36145/AT5G53490/AT1G75690/AT1G54520/AT1G03160/AT2G28900/AT3G11670/AT1G06870/AT1G73885/AT2G25080/AT1G79040/AT3G51820/AT3G47860/AT2G17972/AT4G13200/AT1G74730/AT3G19720/AT5G43970/AT3G25690/AT3G01440/AT2G27290/AT2G23670/AT3G22840/AT3G52300/AT4G34190/AT1G16880/AT2G33800/AT1G03130/AT2G20260/AT1G67090/AT1G67740/AT5G64580/AT3G63540/AT1G52230/AT2G42975/AT2G28800/AT2G43950/AT3G63490/AT3G09050/AT1G31330/AT1G64510/AT3G46610/AT3G50820/AT4G35440/AT3G56650/AT1G77090/AT5G42270/AT1G34000/AT3G61470/AT1G12250/AT1G29930/AT5G21430/AT3G56940/AT3G27925/AT4G22890/AT2G20890/AT1G61520/AT2G34860/AT3G11070/AT3G47470/AT2G21160/AT1G15820/AT4G25080/AT3G12345/AT5G20140/AT4G23890/AT1G68590/AT1G76450/AT3G15360/AT4G24770/AT4G01050/AT4G20360/AT2G30950/AT4G04640/AT3G23840/AT3G16250/AT2G38670/AT5G37360/AT1G73990/AT5G17170/AT3G26070/AT3G02090/AT5G43750/AT1G32060/AT3G55250/AT2G29180/AT2G47910/AT1G74880/AT3G62030/AT5G08050/AT3G24590/AT1G42970/AT5G23120/AT5G35630/AT3G50930/AT1G64770/AT4G37925/AT5G55280/AT3G52150/AT2G06520/AT3G47070/AT5G12130/AT1G30380/AT5G42070/AT1G22450/AT2G37220/AT4G05180/AT4G16160/AT5G02120/AT5G02160/AT1G04280/AT2G21530/AT5G14740/AT2G39730/AT4G09650/AT2G45180/AT4G02530/AT1G07320/AT1G45170/AT1G54780/AT1G74470/AT5G14910/AT3G27850/AT1G50020/AT1G71480",213
