"Geneid","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"GUL03G000032",1704.61389738044,-1.27563526816557,0.12271108535441,-10.3954362760408,2.60093921451439e-25,3.64237588951022e-24
"GUL03G000036",143.223199816356,4.90213456127821,0.970892256343165,5.04910254382082,4.43890432991044e-07,2.13641718309789e-06
"GUL03G000037",338.161677396427,-1.76014286597603,0.364816229311458,-4.82473838759329,1.40187153688763e-06,6.37675088073947e-06
"GUL03G000041",2527.72482957121,1.044119615294,0.105762962763013,9.87226140434058,5.49124238750637e-23,7.12912187002516e-22
"GUL03G000044",4839.6285381205,1.7119347270755,0.0808558770480794,21.1726690696526,1.70616045630001e-99,9.49091248271886e-98
"GUL03G000045",4721.74273425298,1.20899191403341,0.10428271278253,11.5934068243375,4.45070517689345e-31,7.53203493703708e-30
"GUL03G000050",119.410424046289,-3.79985089728007,0.689708821601369,-5.50935522103017,3.60150470888832e-08,1.95191158455785e-07
"GUL03G000054",647.883099895505,2.19228378765434,0.637336229191491,3.4397601881748,0.000582229837991693,0.00184196488109247
"GUL03G000055",169.94307861822,4.69886770669126,1.04670381920989,4.48920470189766,7.14895743822448e-06,3.00540510184646e-05
"GUL03G000057",2307.86968865745,-1.45066544397487,0.0929799425701563,-15.6019180467906,7.06395269535268e-55,2.10351731377968e-53
"GUL03G000064",88.3069811234863,-2.22889828024441,0.88188179071055,-2.52743429303438,0.0114899321858184,0.0276529354388986
"GUL03G000067",5190.13950030942,4.06395294703178,0.12975024855051,31.321349996873,2.38978666133705e-215,3.22634625048262e-213
"GUL03G000068",93.4269892226618,8.65967210905726,1.50912143548676,5.73822086508506,9.56762925856726e-09,5.48603432862395e-08
"GUL03G000074",5888.48467066113,-1.58336414685136,0.126004683198559,-12.5659150648891,3.250918357463e-36,6.35661668414918e-35
"GUL03G000081",9434.55848846461,5.24956342136354,0.109545522654747,47.9212960433673,0,0
"GUL03G000083",80.0190908725031,-6.93256315869512,0.94040214096988,-7.37191341519624,1.68196250182706e-13,1.37527189116727e-12
"GUL03G000084",6737.47703081338,-2.84411542422598,0.0781625848402631,-36.3871720726528,6.792165020757e-290,1.3378894886378e-287
"GUL03G000096",496.418467290791,-2.27217126299591,0.259125062012434,-8.768627956515,1.80856564275516e-18,1.9205320795868e-17
"GUL03G000100",313.080054573734,-1.22001517992922,0.340728814207199,-3.58060465994906,0.000342799997458652,0.00112893336150868
"GUL03G000101",2149.9324750138,1.687633745863,0.137012777316571,12.3173457170617,7.30595429414987e-35,1.37701480504091e-33
"GUL03G000103",3914.84073322136,-1.45084188194405,0.202598410257376,-7.16117110741854,7.9990730061112e-13,6.255311533025e-12
"GUL03G000104",1738.42705699857,1.03135826759932,0.194260169717337,5.30915971658022,1.10131793610541e-07,5.68789411617217e-07
"GUL03G000105",3710.22530662527,-7.29584245349756,0.211758063088572,-34.4536701322487,3.96768917821917e-260,6.76223678310532e-258
"GUL03G000114",108.939455902121,10.5922096805193,1.59625257383813,6.63567273382728,3.23025834227483e-11,2.25920658391171e-10
"GUL03G000125",1382.92205568987,1.90236153720565,0.199437840471932,9.53861881328071,1.447471829741e-21,1.77833310534284e-20
"GUL03G000140",79.6247851786476,2.90719860866935,1.11698589601848,2.60271738348005,0.00924881602971699,0.0228050788025989
"GUL03G000141",222.246881391257,11.1602523410605,1.36167709757978,8.19596096673472,2.48599005528512e-16,2.38963308074227e-15
"GUL03G000150",32.9040059259591,4.45936635750783,1.90360313100282,2.34259246839893,0.019150287922447,0.0433165284658385
"GUL03G000154",70.728068686323,6.50218604515742,1.29457999700971,5.02262205516576,5.09707846437147e-07,2.43514696972785e-06
"GUL03G000158",12.5504203493182,7.95918256077001,3.06095254796051,2.60023062627127,0.00931611274641259,0.0229592355049781
"GUL03G000161",10.2277402552512,-7.8361498400215,3.31813544062343,-2.36161241162271,0.0181956545441104,0.0414032548385113
"GUL03G000167",2947.45974242162,-1.32043362035848,0.125980339746309,-10.4812673391537,1.05322776985268e-25,1.50208406749732e-24
"GUL03G000172",2118.23062626744,-1.19790953251645,0.168324928964419,-7.11664956513759,1.10582168420515e-12,8.55569893532964e-12
"GUL03G000178",43.3525526969229,-2.31324352731722,0.980524766379253,-2.35918928989346,0.0183149109249281,0.0416273171698618
"GUL03G000179",59.1254252877862,-4.15807174096681,1.07253386825314,-3.87686754147835,0.000105809923856513,0.000377930778863832
"GUL03G000181",65.5455026272012,-3.44299405175815,0.818021736668782,-4.2089273394849,2.56585877313898e-05,0.000100260410044395
"GUL03G000187",3204.05167843307,1.76057480972486,0.152490440860058,11.5454765544324,7.78090101522578e-31,1.31032117937555e-29
"GUL03G000194",8385.27893761963,4.02975589669071,0.098600415071304,40.8695632140752,0,0
"GUL03G000195",57.4290456079615,-7.65982940118031,2.1134401808978,-3.62434171092856,0.000289698378804,0.000966103488903542
"GUL03G000197",325.36964466191,2.57111922163013,0.547129477894939,4.69928842350521,2.61069531865785e-06,1.15197042672532e-05
"GUL03G000208",612.039402245118,2.29334729566512,0.253284166423915,9.05444397904768,1.37265321651221e-19,1.53997336349229e-18
"GUL03G000209",2171.7715029282,1.39663671383202,0.135152883357161,10.3337544796673,4.95811053626169e-25,6.8991519569719e-24
"GUL03G000210",362.921375531827,7.37999311761577,0.819786158038551,9.00233926280653,2.20958540905358e-19,2.45599199652944e-18
"GUL03G000211",152.186726156463,7.96454337775139,1.30066018936769,6.12346210244452,9.15636414142409e-10,5.71969292130393e-09
"GUL03G000217",151.316934469501,6.92386377846568,0.901469649157441,7.68063992496816,1.58295838244158e-14,1.36884033423726e-13
"GUL03G000218",234.677104169648,-1.24762829966562,0.428231770006892,-2.91344170855316,0.00357468568639574,0.00966177374207454
"GUL03G000226",1545.64225390192,-2.06164087645337,0.227311725164005,-9.06966358627519,1.19385044066697e-19,1.34692112392807e-18
"GUL03G000233",295.136222892738,-1.10881859596103,0.337725585807073,-3.28319393779792,0.00102638028721947,0.00310211856146033
"GUL03G000236",201.15104510504,-2.13072567225914,0.395823895555197,-5.38301425504013,7.32487348915582e-08,3.85425957560551e-07
"GUL03G000237",3650.34680831107,-1.10101450429073,0.150059106286655,-7.33720552878329,2.1809956052063e-13,1.77006097226317e-12
"GUL03G000238",730.783454245867,-2.50339094671801,0.495417042298994,-5.05309816372277,4.34700332633718e-07,2.09512308333752e-06
"GUL03G000239",238.016161917057,1.51076606019517,0.524729466304341,2.87913326239417,0.00398769791859649,0.0106540755769775
"GUL03G000240",68.687543078613,-3.12283835558537,1.15025271560878,-2.71491500364125,0.00662927822228736,0.0169368684839238
"GUL03G000242",243.608763851207,-2.6087806295482,0.471460557034175,-5.53340166133791,3.14079106191797e-08,1.71031837772379e-07
"GUL03G000254",267.768057285069,-1.12844158564842,0.380255011937523,-2.96759161673805,0.00300142819252013,0.00824972216566982
"GUL03G000260",720.070944079162,3.89219245279438,0.313093182886414,12.431418713471,1.76474274379382e-35,3.38186067592579e-34
"GUL03G000264",2310.57646480302,-4.52619589398675,0.18275417565051,-24.7665799037195,2.05512622300283e-135,1.67412672084682e-133
"GUL03G000265",279.824795884426,-7.80517929010839,1.87678630067879,-4.15880022530293,3.19923542649522e-05,0.000123127524878454
"GUL03G000269",287.622910823679,3.68874479312791,0.650965869833848,5.66657172682406,1.45682862963681e-08,8.19884046810358e-08
"GUL03G000270",23.8378454193816,8.06934249120081,1.97227876879605,4.09138029515303,4.28813272358321e-05,0.000162178340384684
"GUL03G000271",87.020598304692,-2.74629608602955,1.15020309099364,-2.38766188991639,0.0169559330645437,0.0389474314159864
"GUL03G000280",260.848832567061,1.15824788613057,0.45961666018549,2.520030247953,0.0117344749962463,0.0281512597219522
"GUL03G000283",3808.53191989227,2.35217741472798,0.273701120717041,8.59396340272833,8.40197950216542e-18,8.6322346907455e-17
"GUL03G000297",544.652639161653,2.81466572391503,0.229939032065532,12.2409218592903,1.87886393885988e-34,3.50279125793187e-33
"GUL03G000298",5330.73952651325,1.12128274067128,0.111729360501372,10.0357035575937,1.06199578112346e-23,1.40765695621499e-22
"GUL03G000299",89.5292472598451,6.30749848895372,1.03196287639878,6.11213700919638,9.83057266286923e-10,6.12969620294267e-09
"GUL03G000304",29.4699481567185,-6.63488092077909,2.09851771682158,-3.16169878747952,0.00156851718769551,0.00457884311680162
"GUL03G000312",210.098966456154,-1.10863405038707,0.417471415363909,-2.6555927174575,0.0079169166689904,0.0198716758379474
"GUL03G000313",252.692761647733,2.07670477153761,0.358784861100487,5.78816164418926,7.11609163296346e-09,4.12960149798949e-08
"GUL03G000316",991.562811853091,3.18431676073491,0.339537866613573,9.37838478074367,6.69910753644461e-21,7.97356380427441e-20
"GUL03G000318",2137.58568603921,4.05493582689684,0.291026163037754,13.9332346774981,3.97917747293738e-44,9.47706777523868e-43
"GUL03G000329",614.873408626075,2.06140294589978,0.327719902265514,6.29013658203051,3.17186773392913e-10,2.05121511071181e-09
"GUL03G000334",1254.86903254737,7.95874043177136,1.12179027205846,7.09467770403043,1.29653279938524e-12,9.97023350464853e-12
"GUL03G000335",3031.73776497947,7.07099576407123,0.549393805361104,12.8705414860359,6.5938257970393e-38,1.34971233158988e-36
"GUL03G000337",1479.01829719801,-1.45204438634222,0.249907376551867,-5.81033023665412,6.23497292330653e-09,3.64113327630569e-08
"GUL03G000340",1010.28722020527,-4.06704316429568,0.981285551805312,-4.14460720104701,3.40396687671186e-05,0.00013052613373905
"GUL03G000347",59.9789339362668,-4.28103727519402,1.02186090750022,-4.1894520514213,2.7962885803273e-05,0.000108751595523297
"GUL03G000351",747.009110340062,2.98792238802867,0.973480360677122,3.06931963778947,0.00214546909160357,0.00609357850612522
"GUL03G000366",40.9483962451007,5.68222333197788,1.72441023016314,3.29516911497348,0.000983624653230957,0.00298717098973754
"GUL03G000386",915.945072282199,2.73374857937355,0.362928663113918,7.53246810521401,4.97900903106091e-14,4.19091299563659e-13
"GUL03G000393",565.92073503972,1.755817509023,0.312884414434562,5.61171291384415,2.00333599532993e-08,1.11208517680234e-07
"GUL03G000394",366.320000592307,-1.59922716695012,0.52634173782158,-3.03838181932709,0.0023785237790916,0.00669300994559137
"GUL03G000395",144.587835612546,7.56020734119098,1.30373144932819,5.7988992634079,6.67516135985488e-09,3.88215882475007e-08
"GUL03G000396",251.633446736607,-1.6772845557062,0.416297690318495,-4.02905083240546,5.60025090225794e-05,0.000207812892884744
"GUL03G000404",1502.85249044731,6.25799366456401,0.339182429251077,18.4502295074123,5.19241085794621e-76,2.22819330941617e-74
"GUL03G000405",51.7649687142681,3.60245153375792,1.53749973320687,2.34305831471206,0.019126393404456,0.0432752433765637
"GUL03G000412",636.622980642823,-1.65937533910166,0.235886841421071,-7.03462443731476,1.99798422642029e-12,1.51797530651615e-11
"GUL03G000436",439.371995965511,-1.10411891731884,0.353586876740032,-3.12262414119692,0.00179246494526607,0.00516669366674931
"GUL03G000442",34.7428219313362,-4.59977275282129,1.25723274251741,-3.65864855190693,0.000253548758152157,0.0008522912585193
"GUL03G000445",18.68117166458,6.20602540784522,1.85263268868432,3.34984125334231,0.000808578864175844,0.00250012335113352
"GUL03G000464",1429.26546100093,-1.44853164923299,0.205337931598986,-7.05437927592401,1.73372896291105e-12,1.32474533251878e-11
"GUL03G000466",3153.46609509729,-1.06531361333649,0.136923010337018,-7.78038410574204,7.23046781671613e-15,6.36466564481705e-14
"GUL03G000467",966.771165658409,-3.87290927193854,0.206662973096197,-18.7402185012396,2.32670197438734e-78,1.02970488299267e-76
"GUL03G000480",90.1876463969435,3.40732042001073,1.14176706168025,2.98425180964359,0.00284272718532661,0.00785303793431242
"GUL03G000482",86.417286104311,-5.08611084159701,1.65894924656354,-3.06586283584789,0.00217042857841595,0.00616082791966852
"GUL03G000484",1703.74118717358,13.9221186414559,1.18850876467611,11.7139385549672,1.08137059991938e-31,1.85617263476161e-30
"GUL03G000486",742.273578947523,2.21414507553603,0.437015107185132,5.06651838605217,4.05157634143656e-07,1.95941700666255e-06
"GUL03G000490",635.908504148652,1.00787428609866,0.359797718262317,2.80122478532188,0.00509090441698076,0.0133064524738378
"GUL03G000491",44.0127554702337,9.7586965933604,1.91056847673235,5.10774500480126,3.26026215329552e-07,1.59339759621405e-06
"GUL03G000492",141.643225844257,6.39008224944819,0.945073712993268,6.76146438271922,1.36603901823809e-11,9.81677142562184e-11
"GUL03G000494",52.0554588350505,9.15181750696803,2.02293374008248,4.52403226345659,6.06724694303186e-06,2.57373365027358e-05
"GUL03G000495",51.9100821781503,4.32340865545396,1.36641509963741,3.16405216584713,0.00155588905267622,0.00454584435560635
"GUL03G000497",5461.08871178313,8.7658496404002,0.192339931802812,45.5747777293953,0,0
"GUL03G000499",945.021604013515,1.14745172860161,0.19360712191119,5.92670206175555,3.09079008456215e-09,1.85501439865417e-08
"GUL03G000501",2590.01334626193,-1.70980867220373,0.167426334896969,-10.2123042546199,1.74666737493279e-24,2.37410428093948e-23
"GUL03G000504",200.526012559329,1.51956596677088,0.549167135636273,2.76703733374411,0.00565682766055505,0.0146581006589172
"GUL03G000513",16.5516225992798,6.56669950361431,2.44513961539674,2.68561331314769,0.00723968215727758,0.0183423091113904
"GUL03G000532",2728.35372296228,-1.32977440502114,0.11794055251288,-11.2749548538525,1.74468093836119e-29,2.81953111161788e-28
"GUL03G000533",16.8506681301975,6.43909073341182,2.04549516296709,3.14793740410103,0.00164426899656712,0.00478544607684443
"GUL03G000534",2000.63990588374,5.50926767604343,1.03915365805995,5.30168722720851,1.14737294571984e-07,5.90646891156265e-07
"GUL03G000535",1948.08124404281,1.53153690654255,0.151332221507678,10.1203622816365,4.48751494329981e-24,6.02118769416179e-23
"GUL03G000536",41.2338945002924,5.68831175911911,1.61548403937729,3.52111913238818,0.000429729504877298,0.0013928823484902
"GUL03G000538",501.491932697255,1.99208939614846,0.297017048077254,6.70698671690494,1.98684340590607e-11,1.41343498778356e-10
"GUL03G000540",95.9298763440814,-2.85021466086815,0.998732626447094,-2.85383153147559,0.00431954310522279,0.0114610732429733
"GUL03G000545",5384.22566494844,1.21263730278367,0.069698609949037,17.3982996744174,8.49884240800486e-68,3.1911825297932e-66
"GUL03G000549",306.047397091947,4.87789607140484,0.674221728524118,7.23485444778328,4.66028673856224e-13,3.69730441117165e-12
"GUL03G000553",135.778893366199,-1.72630569053022,0.647098961159575,-2.66776149267301,0.00763584428694376,0.0192405341364733
"GUL03G000571",129.096681510976,2.86403304760855,0.677593374221361,4.22677251072545,2.37067123272104e-05,9.30267805250152e-05
"GUL03G000576",116.872429346987,4.28306587481682,1.32165915500595,3.24067355686538,0.00119247656395819,0.00356555982437218
"GUL03G000581",12.2826732062282,19.3356405950309,3.36765737493788,5.74157001211787,9.38027611799675e-09,5.38374529237115e-08
"GUL03G000585",171.87972199726,4.14817899357458,1.42279415374595,2.91551591117606,0.00355100999825224,0.00960647543262406
"GUL03G000586",35.4750233803613,8.04340904803194,2.32898085348267,3.45361750656049,0.000553121272903188,0.00175635006727491
"GUL03G000589",212.655960914322,1.3600129184115,0.394146552162497,3.45052598062764,0.000559495312388299,0.00177565132752288
"GUL03G000592",3204.01565109973,-1.2691025739744,0.207029646498938,-6.13005236417145,8.78501538652329e-10,5.49629535937363e-09
"GUL03G000593",21.1417834137881,4.93129203970794,2.08984237570369,2.35964783614242,0.0182922907576376,0.0415896911817107
"GUL03G000597",287.269284450399,3.61648498840703,0.546278618543674,6.62022064500387,3.58663109962722e-11,2.49899483778317e-10
"GUL03G000615",116.886620728608,-1.95240180431701,0.527500690593879,-3.70123080240697,0.000214556203357606,0.000731243812634611
"GUL03G000631",1705.61076019714,1.37128410699269,0.170832765265754,8.02705561113803,9.98398351076214e-16,9.26351767363416e-15
"GUL03G000635",478.965646742295,-1.19799617815745,0.290846931958735,-4.11899197316415,3.80533400780493e-05,0.000144853447713544
"GUL03G000652",50.3485503841146,9.5172346170366,1.99792938110412,4.76354905586156,1.90217340007746e-06,8.51072965504774e-06
"GUL03G000662",13.6322026337243,8.07845972511488,2.95244820261854,2.73619016176137,0.00621550964371229,0.0159629060861441
"GUL03G000677",373.512072413709,-1.97065858314574,0.318997693415208,-6.1776577819349,6.50595446569769e-10,4.10568780895959e-09
"GUL03G000680",3953.95530026148,1.34456423883922,0.103249437299249,13.0224849065497,9.11554309804891e-39,1.90152444608692e-37
"GUL03G000694",14.4365105477834,7.19021465433471,2.53569604651374,2.83559800640157,0.00457399786243584,0.0120841845461957
"GUL03G000695",5780.66100571994,-1.53194452150519,0.140911603593154,-10.871670483066,1.5729414977225e-27,2.38632305124806e-26
"GUL03G000711",39.5524923049905,2.59225251818744,1.04559621267676,2.47920993473301,0.0131673780421089,0.031177974355101
"GUL03G000717",88.3344585893984,2.74627468116212,0.946726648325066,2.90081058352037,0.00372198788572097,0.0100261283355858
"GUL03G000719",1245.36345293369,1.50487153026846,0.172361646878676,8.73089551834997,2.52664006165151e-18,2.66656509976054e-17
"GUL03G000722",1309.32393298357,1.54536073801348,0.244853417873105,6.31137090687603,2.76574451397543e-10,1.79631368690118e-09
"GUL03G000723",47.6392108238772,4.32259249660685,1.25350767430356,3.44839731356926,0.000563923848790768,0.00178805304265615
"GUL03G000744",1675.77817027237,2.2089470462501,0.204606194074536,10.7960907842575,3.59171937806093e-27,5.36103157603617e-26
"GUL03G000749",59.7493639762577,-2.98316804665584,1.30530820015095,-2.28541278321155,0.0222886351530338,0.0494614637882126
"GUL03G000759",3335.43157800612,1.17526410754162,0.160338564445478,7.32989042035026,2.30340993596099e-13,1.8631182824328e-12
"GUL03G000767",776.597159959784,-1.0124434827238,0.28124503844232,-3.59986255519827,0.000318385427414478,0.00105532692499273
"GUL03G000776",1809.21117294384,10.7344821978619,0.731675782976404,14.6710912778811,9.87440832438768e-49,2.6191159651585e-47
"GUL03G000780",39.3908428980816,-6.75847735710837,1.94230420462616,-3.47961835278486,0.000502128526751482,0.00160738652276074
"GUL03G000790",3384.89316994445,4.38289763271626,0.158940570237991,27.5757009437772,2.17718368594722e-167,2.27477831117381e-165
"GUL03G000794",1564.35035676094,-2.09298073218928,0.142938684640571,-14.6425072922157,1.50417340223947e-48,3.96346392864219e-47
"GUL03G000795",79.7202659308109,7.29918096469603,1.6226783133752,4.49823042837961,6.85214079861534e-06,2.88934542080234e-05
"GUL03G000796",16.5656972661028,4.27064766376384,1.55549992869127,2.74551453522532,0.00604160910934663,0.015559522935024
"GUL03G000803",87.1659517194902,-10.8460858249979,3.69666889147185,-2.9340160407711,0.00334606915243892,0.00909917254750025
"GUL03G000819",42.8251716233499,7.63896476338561,1.57035876046694,4.86447107227535,1.14763289692521e-06,5.27419509390129e-06
"GUL03G000832",1455.55744508408,-2.82784449376926,0.438387505459383,-6.45055905689186,1.1143829573129e-10,7.45745943948382e-10
"GUL03G000838",18.7530466045328,-8.5286945309246,2.85547981044265,-2.98678159086774,0.00281931061561604,0.00779551874397297
"GUL03G000849",37.3251125372465,-9.12214466039241,2.2969073751847,-3.97148999517618,7.14245008346259e-05,0.000260772133022925
"GUL03G000855",239.268375077537,1.61232108960108,0.517602876784905,3.11497706430078,0.0018395921325804,0.00528668243698154
"GUL03G000893",26.1382857276509,-9.18991504589015,2.27460998385844,-4.04021573417225,5.3402056437955e-05,0.00019886948989005
"GUL03G000906",34.5881868808863,-9.4699121143807,2.08792864675099,-4.5355535157376,5.74526073864749e-06,2.44534822547712e-05
"GUL03G000909",2930.15394770056,1.67478214888012,0.10400429333893,16.1030097423222,2.42991559733372e-58,7.69345213696004e-57
"GUL03G000919",1802.0329271885,-1.93979761135004,0.169152440437121,-11.4677483005107,1.91579498837094e-30,3.19046911750118e-29
"GUL03G000925",1333.7631339624,-6.71214978208323,0.232657767273396,-28.8498847932113,5.08375669650394e-183,5.81751224636601e-181
"GUL03G000975",127.038607107664,-2.3936461104138,0.473920774902091,-5.05073049584779,4.40123668973911e-07,2.11998634778755e-06
"GUL03G000984",17.7829965467294,-6.49676942682116,2.47852376826431,-2.6212253882765,0.00876143164881568,0.0217035320021327
"GUL03G001003",18.44293016644,3.97768796481289,1.48175544807407,2.68444294905946,0.00726507814340944,0.0183988927035802
"GUL03G001011",84.9156982666315,6.16856857462994,0.997541221823282,6.1837731009804,6.25873096171906e-10,3.95798851950186e-09
"GUL03G001014",13.1481833122299,-8.19854852840977,3.06060194925219,-2.67873727598355,0.00739003524792535,0.0186720573065812
"GUL03G001034",55.159552959174,-5.83359440543444,1.54819028085686,-3.76800867281365,0.000164554986858483,0.000570129885985613
"GUL03G001038",31.6259557336853,7.75176726625624,2.54308852327461,3.04817044130052,0.00230239298815936,0.00649780456822754
"GUL03G001054",1994.8890502853,7.51002065830747,0.889008164140959,8.44763969694738,2.97251078592151e-17,2.97759094191246e-16
"GUL03G001077",2546.58070760036,-1.36760846679734,0.104476510344103,-13.0901047737237,3.75090074391644e-39,7.92769531900228e-38
"GUL03G001091",764.641966277976,-1.04995568243666,0.195249088419102,-5.37751899861845,7.55192463834001e-08,3.96764978102206e-07
"GUL03G001127",52.3378023446399,4.25610154573152,1.39009979631255,3.0617237388434,0.00220066456756531,0.00624222972416926
"GUL03G001130",98785.906065042,3.01958859204906,0.0513333322782165,58.8231555996303,0,0
"GUL03G001183",83.7085677155873,-9.38229528587419,1.45735069464544,-6.43791183573479,1.21128319225854e-10,8.06102087874966e-10
"GUL03G001184",10.1655945528201,-6.55325827968633,2.83235068798823,-2.31371712107479,0.0206832441174817,0.0462964828043221
"GUL03G001192",804.57515646152,1.9475448112977,0.252544412931642,7.71169232646955,1.24160169744581e-14,1.07948373340522e-13
"GUL03G001202",2449.58255602511,-1.01780276450624,0.127706329975988,-7.96986934553368,1.58842211228529e-15,1.45581128071425e-14
"GUL03G001203",166.596863049014,3.00128721413229,0.634387787645738,4.73099777861471,2.23418966541511e-06,9.92417963948067e-06
"GUL03G001226",215.703150929594,-11.9097574833148,1.26300268998245,-9.42971664096795,4.11198300413744e-21,4.95313601866802e-20
"GUL03G001228",42.7366643689457,-9.89891458172848,4.24757760810296,-2.33048468916605,0.0197805483165696,0.0445331044215368
"GUL03G001237",536.820600105424,4.07665771060722,0.762996981594636,5.34295391586891,9.14440176723922e-08,4.76162771112732e-07
"GUL03G001243",994.544366331644,3.5873099080639,0.342291323977775,10.4802828957968,1.06424915972587e-25,1.51600305615722e-24
"GUL03G001253",10.1717845393528,-6.48632834484641,2.74842578706198,-2.36001582265031,0.0182741556117764,0.041558269471619
"GUL03G001283",1184.64694046836,-2.74950013535542,0.20920533535327,-13.1425908938342,1.87688490855396e-39,4.02709118191609e-38
"GUL03G001300",35.6232665070656,9.46429684666507,2.01197088910533,4.70399293444726,2.55122080050123e-06,1.12678527948622e-05
"GUL03G001341",175.606065137387,11.2419448854343,1.31932658153863,8.52097201916724,1.58219761239172e-17,1.60429497145086e-16
"GUL03G001366",806.828221772207,1.11827906368437,0.366669325068942,3.04982988002639,0.00228971023163819,0.00646428883652461
"GUL03G001369",14.162028373298,7.70757770743574,2.56296736889553,3.00728671030924,0.00263591026071633,0.00734418080872743
"GUL03G001415",1221.48595097088,1.83235564525903,0.176691864297166,10.3703453045089,3.38300077528948e-25,4.72656346691753e-24
"GUL03G001473",1520.49718607361,-3.67290195257848,0.908322422556031,-4.04361035395657,5.26343650580466e-05,0.000196375784305219
"GUL03G001485",56.0591313641889,-6.03409932475253,1.68422753173864,-3.58271029955405,0.000340047660836545,0.00112063704574369
"GUL03G001503",28.5204407514554,9.14347464080323,2.19242233828213,4.17048963657596,3.0394587805514e-05,0.000117566743549629
"GUL03G001512",60.5985543470707,-4.9256199764114,1.7340703089029,-2.84049611548202,0.0045043421546126,0.0119093240529756
"GUL03G001530",16.0837213732625,-8.13824410844649,2.46222787638677,-3.30523595581619,0.000948964723982935,0.00289177926477732
"GUL03G001556",365.138158114846,2.16239788018133,0.436643684153339,4.95231686306025,7.33350624308973e-07,3.44067724575731e-06
"GUL03G001559",57.0026181783777,10.1174795064669,3.55453550936582,2.84635769703481,0.0044222489502515,0.0117103101403299
"GUL03G001574",349.405568999704,-9.58856347468031,0.949291735078392,-10.1007552476884,5.48183669157888e-24,7.33077448721936e-23
"GUL03G001583",122.540484962371,-1.49515218582416,0.525129914647255,-2.84720436623477,0.0044105038306419,0.0116830707180506
"GUL03G001584",4718.96997997883,1.40524395763392,0.0921436034209534,15.2505861010681,1.63161938737134e-52,4.64566889785791e-51
"GUL03G001585",3070.68914116591,2.40630413830062,0.152093669192559,15.8211985487319,2.22221727491284e-56,6.81149277212123e-55
"GUL03G001621",461.336110448001,2.63627509693522,0.459101671819815,5.74224678051245,9.34285284032426e-09,5.36482907062921e-08
"GUL03G001623",84.729662629642,3.74736278926781,1.08313275583031,3.45974467958469,0.000540687797851879,0.00172119068355789
"GUL03G001634",19.1876430164695,6.83494417384447,1.91744732342454,3.56460596875085,0.000364403207812448,0.00119500184046683
"GUL03G001643",9.26579381202571,-6.27841751647237,2.56091464279592,-2.45163091793556,0.014221044407841,0.0333540814137056
"GUL03G001656",422.391247216592,-1.16531700234709,0.39099297323665,-2.98040395125408,0.00287868497474111,0.00794506473274419
"GUL03G001677",161.533791430844,7.19602200313706,1.33997533714649,5.37026451431649,7.86212363622381e-08,4.12161197866698e-07
"GUL03G001691",1216.65595171293,2.61120793250843,0.298102781733451,8.75942155696905,1.9625485962212e-18,2.08128884888754e-17
"GUL03G001698",131.9912271641,6.2671517639847,1.18570804248241,5.28557751102346,1.25308799230235e-07,6.42204255555932e-07
"GUL03G001699",49.2672237842142,5.69730960558792,1.10851324853899,5.13959541132855,2.75330660223826e-07,1.3588973291926e-06
"GUL03G001700",31.4906383451526,-3.92032332371125,1.36917687712545,-2.86327018021357,0.00419292862561831,0.0111497474606876
"GUL03G001701",288.416054059932,5.1255678865538,1.41036546665916,3.63421255534221,0.000278830924402163,0.000932060918668574
"GUL03G001705",27.2697538416111,6.44451519348107,1.79991434251203,3.58045660355529,0.000342994307954732,0.00112941850020008
"GUL03G001712",12.1724982180878,-6.55241835844436,2.63570580866962,-2.48602038091335,0.0129180567160869,0.0306510486714341
"GUL03G001718",93.9822166181033,-3.0461699448122,1.31849631296401,-2.31033633910158,0.0208695405691783,0.0466396288866293
"GUL03G001745",13.7091406113889,-8.25882831999261,2.96318376455074,-2.78714685832007,0.00531743751142297,0.0138563587982005
"GUL03G001757",70.5673853597537,-7.48786410347955,1.12532736677334,-6.65394295435072,2.85343308145486e-11,2.00475288529752e-10
"GUL03G001758",619.355269859806,-1.47726658315626,0.42568802674358,-3.47030334505065,0.00051987087522651,0.00166108456356445
"GUL03G001759",321.095137431589,-1.13856833880381,0.359987733368453,-3.16279759910171,0.00156260930911082,0.00456270526211932
"GUL03G001763",702.331765290928,-1.31510440195296,0.264985498440791,-4.96292970630924,6.94377182578517e-07,3.26611432267456e-06
"GUL03G001764",1336.95048558808,-2.47769955980849,0.188080527726286,-13.1736102070826,1.24498968154528e-39,2.68085546928447e-38
"GUL03G001770",11.0631513908786,-7.94942770443361,3.21209682870124,-2.47484061918764,0.0133295646010786,0.0315055397873709
"GUL03G001771",1420.53012997522,-1.2613506081439,0.226757483676305,-5.5625533838807,2.65855665281895e-08,1.45962474123583e-07
"GUL03G001775",3259.77880426499,3.17418233215838,0.191879660574998,16.5425679962453,1.81133294643654e-61,6.07934944634307e-60
"GUL03G001776",63.3665555068332,-5.75941720398071,1.34594652416939,-4.27908323292039,1.87664680846734e-05,7.46774291344238e-05
"GUL03G001777",4886.31837879528,2.76360769500238,0.156900803989468,17.6137255178621,1.93293696769005e-69,7.36139592243417e-68
"GUL03G001778",5191.24171758767,2.99284050531267,0.170274928457715,17.5765189415768,3.72771706843598e-69,1.41517802324779e-67
